epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
15.5,0.52,Spike,0.5,0.500075439,0.02499582558990327,0.00015087799999990992,True
15.5,0.51,Spike,0.5,0.5000758748,0.025069940356415285,0.00015174960000008397,True
15.5,0.5,Spike,0.5,0.5000763228,0.02514609517148686,0.00015264560000005645,True
15.5,0.49,Spike,0.5,0.5000767808000001,0.025224192623072173,0.00015356160000012942,True
15.5,0.48,Spike,0.5,0.5000772518,0.02530409644170175,0.00015450359999991115,True
15.5,0.47000000000000003,Spike,0.5,0.5000777334000001,0.02538570062355487,0.0001554668000001147,True
15.5,0.46,Spike,0.5,0.5000778024,0.025401990383527886,0.00015560479999998655,True
15.5,0.45,Spike,0.5,0.500077639,0.02538102846481729,0.00015527800000003644,True
15.4,0.95,Spike,0.347652,0.5019127256,0.12447273501255048,0.0038254511999999963,False
15.4,0.94,Spike,0.534694,0.5004448028,0.060133317985944464,0.0008896056000000652,False
15.4,0.9299999999999999,Spike,0.5,0.5001000086,0.02855116544005381,0.00020001720000006884,True
15.4,0.92,Spike,0.5,0.5000913177999999,0.027310745760604986,0.00018263559999986967,True
15.4,0.91,Spike,0.5,0.5000870024,0.026675536475505895,0.00017400480000007157,True
15.4,0.9,Spike,0.5,0.5000840274,0.026229703161512095,0.00016805480000003925,True
15.4,0.89,Spike,0.5,0.5000817436,0.025882842342884373,0.00016348720000003425,True
15.4,0.88,Spike,0.5,0.500079895,0.025600052758996954,0.00015979000000010402,True
15.4,0.87,Spike,0.5,0.5000783638,0.02536366931100532,0.0001567276000000728,True
15.4,0.8600000000000001,Spike,0.5,0.5000770752,0.025163178387828125,0.00015415039999999713,True
15.4,0.8500000000000001,Spike,0.5,0.5000759786000001,0.0249917025199067,0.00015195720000016344,True
15.4,0.8400000000000001,Spike,0.5,0.50007504,0.024844384013345964,0.0001500800000000524,True
15.4,0.8300000000000001,Spike,0.5,0.5000742336,0.024717637821679638,0.00014846720000005753,True
15.4,0.8200000000000001,Spike,0.5,0.5000735434,0.024608691115380332,0.00014708679999997365,True
15.4,0.81,Spike,0.5,0.500072951,0.02451538121412379,0.00014590200000008657,True
15.4,0.8,Spike,0.5,0.5000724472,0.024435940434896296,0.0001448943999999841,True
15.4,0.79,Spike,0.5,0.5000720225999999,0.024368922773276524,0.00014404519999988707,True
15.4,0.78,Spike,0.5,0.5000716688000001,0.024313117275590924,0.0001433376000001818,True
15.4,0.77,Spike,0.5,0.5000713767999999,0.02426750493942916,0.00014275359999982307,True
15.4,0.76,Spike,0.5,0.5000711428000001,0.02423119958871021,0.00014228560000018042,True
15.4,0.75,Spike,0.5,0.5000709594,0.024203452772044103,0.00014191880000002932,True
15.4,0.74,Spike,0.5,0.500070827,0.02418359742950576,0.0001416540000001021,True
15.4,0.73,Spike,0.5,0.5000707384,0.02417106652631963,0.00014147680000009544,True
15.4,0.72,Spike,0.5,0.5000706902,0.024165336154502715,0.00014138039999989083,True
15.4,0.71,Spike,0.5,0.5000706812000001,0.02416595864491645,0.00014136240000017786,True
15.4,0.7,Spike,0.5,0.500070708,0.024172520594491473,0.0001414159999999498,True
15.4,0.69,Spike,0.5,0.5000707698,0.024184657244972884,0.00014153959999996246,True
15.4,0.68,Spike,0.5,0.5000708603999999,0.024202038514707088,0.00014172079999985598,True
15.4,0.67,Spike,0.5,0.5000709823999999,0.02422436400918753,0.00014196479999983858,True
15.4,0.66,Spike,0.5,0.500071134,0.024251343852417204,0.00014226800000005646,True
15.4,0.65,Spike,0.5,0.5000713116,0.02428274739067788,0.0001426231999999139,True
15.4,0.64,Spike,0.5,0.5000715106,0.024318332144938518,0.00014302119999998197,True
15.4,0.63,Spike,0.5,0.5000717374,0.024357877940329543,0.00014347479999998747,True
15.4,0.62,Spike,0.5,0.5000719844,0.024401187158199958,0.000143968800000005,True
15.4,0.61,Spike,0.5,0.5000722536000001,0.02444807214204792,0.0001445072000001435,True
15.4,0.6,Spike,0.5,0.500072544,0.02449835497820602,0.00014508800000001543,True
15.4,0.5900000000000001,Spike,0.5,0.5000728526,0.02455187191258857,0.00014570520000001252,True
15.4,0.5800000000000001,Spike,0.5,0.5000731815999999,0.02460846659361447,0.00014636319999983272,True
15.4,0.5700000000000001,Spike,0.5,0.5000735264,0.02466798118461355,0.00014705280000004706,True
15.4,0.56,Spike,0.5,0.500073889,0.024730285148080684,0.00014777800000009833,True
15.4,0.55,Spike,0.5,0.5000742676,0.024795237776816578,0.00014853519999991072,True
15.4,0.54,Spike,0.5,0.5000746606,0.024862696223581802,0.00014932120000010762,True
15.4,0.53,Spike,0.5,0.5000750706,0.024932544002457962,0.00015014120000000908,True
15.4,0.52,Spike,0.5,0.5000754912,0.025004658882582048,0.00015098240000011032,True
15.4,0.51,Spike,0.5,0.5000759293999999,0.025078910517009296,0.00015185879999979335,True
15.4,0.5,Spike,0.5,0.5000763766,0.025155186430437012,0.00015275320000007753,True
15.4,0.49,Spike,0.5,0.500076836,0.02523336933195154,0.00015367199999993808,True
15.4,0.48,Spike,0.5,0.5000773078,0.02531334564384953,0.00015461560000007424,True
15.4,0.47000000000000003,Spike,0.5,0.500077789,0.025394998803491307,0.00015557799999998956,True
15.4,0.46,Spike,0.5,0.5000777916,0.02540066952261316,0.00015558319999997572,True
15.4,0.45,Spike,0.5,0.5000776288,0.025379985941018247,0.00015525759999990285,True
15.3,0.95,Spike,0.626879,0.501117261,0.09429292481216608,0.002234521999999961,False
15.3,0.94,Spike,0.500006,0.5001121976,0.030208190982411377,0.0002243952000000604,True
15.3,0.9299999999999999,Spike,0.5,0.5000945748,0.02778127492652764,0.0001891495999999382,True
15.3,0.92,Spike,0.5,0.5000890652,0.026979938536550375,0.00017813039999992064,True
15.3,0.91,Spike,0.5,0.5000855948,0.026464550602478237,0.00017118960000006567,True
15.3,0.9,Spike,0.5,0.500083015,0.026076034057962365,0.00016602999999992818,True
15.3,0.89,Spike,0.5,0.5000809662,0.02576378165333796,0.00016193239999995335,True
15.3,0.88,Spike,0.5,0.5000792789999999,0.02550461159886425,0.0001585579999998643,True
15.3,0.87,Spike,0.5,0.5000778644,0.025285540291423055,0.0001557288000000323,True
15.3,0.8600000000000001,Spike,0.5,0.5000766638,0.025098369741254175,0.00015332760000008605,True
15.3,0.8500000000000001,Spike,0.5,0.5000756352,0.024937465231112635,0.00015127039999995873,True
15.3,0.8400000000000001,Spike,0.5,0.5000747514,0.02479874766497591,0.00014950280000003424,True
15.3,0.8300000000000001,Spike,0.5,0.500073993,0.024679108147352906,0.00014798599999998885,True
15.3,0.8200000000000001,Spike,0.5,0.5000733392,0.024576145375856857,0.00014667839999993326,True
15.3,0.81,Spike,0.5,0.5000727801999999,0.02448790919851817,0.00014556039999980008,True
15.3,0.8,Spike,0.5,0.5000723048,0.024412817069853987,0.00014460959999995637,True
15.3,0.79,Spike,0.5,0.5000719020000001,0.02434956367925861,0.00014380400000013616,True
15.3,0.78,Spike,0.5,0.5000715668,0.02429702518128649,0.00014313359999995612,True
15.3,0.77,Spike,0.5,0.5000712923999999,0.024254270542038728,0.0001425847999998453,True
15.3,0.76,Spike,0.5,0.5000710744,0.024220481350960783,0.00014214879999996377,True
15.3,0.75,Spike,0.5,0.5000709068,0.02419494955434504,0.00014181359999998477,True
15.3,0.74,Spike,0.5,0.5000707862,0.02417706751326963,0.0001415724000000118,True
15.3,0.73,Spike,0.5,0.5000707074,0.024166285634612115,0.00014141480000007256,True
15.3,0.72,Spike,0.5,0.5000706696,0.02416211614024961,0.00014133920000003464,True
15.3,0.71,Spike,0.5,0.5000706692,0.024164134778172523,0.00014133839999996844,True
15.3,0.7,Spike,0.5,0.500070704,0.024171943132179942,0.00014140799999995401,True
15.3,0.69,Spike,0.5,0.5000707710000001,0.02418520207238334,0.00014154200000016104,True
15.3,0.68,Spike,0.5,0.5000708696,0.02420359617324953,0.00014173920000004614,True
15.3,0.67,Spike,0.5,0.500070997,0.024226821887890052,0.00014199400000003415,True
15.3,0.66,Spike,0.5,0.5000711516,0.024254633215513716,0.00014230320000008234,True
15.3,0.65,Spike,0.5,0.5000713322,0.02428677431927942,0.00014266439999999214,True
15.3,0.64,Spike,0.5,0.5000715388000001,0.024323023257477087,0.00014307760000020764,True
15.3,0.63,Spike,0.5,0.5000717678,0.02436317319160778,0.00014353559999991106,True
15.3,0.62,Spike,0.5,0.5000720176,0.024407026532999195,0.00014403519999994785,True
15.3,0.61,Spike,0.5,0.5000722922,0.024454397176693482,0.00014458440000009176,True
15.3,0.6,Spike,0.5,0.5000725848,0.024505124511625627,0.0001451696000001057,True
15.3,0.5900000000000001,Spike,0.5,0.500072896,0.024559034404335985,0.00014579200000008896,True
15.3,0.5800000000000001,Spike,0.5,0.5000732258,0.02461598369525523,0.00014645160000004154,True
15.3,0.5700000000000001,Spike,0.5,0.5000735738,0.0246758197036403,0.00014714759999989724,True
15.3,0.56,Spike,0.5,0.5000739384,0.024738404140374294,0.00014787680000005743,True
15.3,0.55,Spike,0.5,0.5000743183999999,0.024803601909879184,0.00014863679999987944,True
15.3,0.54,Spike,0.5,0.5000747144,0.02487127736671366,0.00014942879999990666,True
15.3,0.53,Spike,0.5,0.5000751242,0.024941319386185632,0.00015024839999999706,True
15.3,0.52,Spike,0.5,0.5000755450000001,0.025013596462827494,0.0001510900000001314,True
15.3,0.51,Spike,0.5,0.5000759818,0.025087987014544576,0.00015196360000002684,True
15.3,0.5,Spike,0.5,0.5000764301999999,0.025164374754157542,0.00015286039999984347,True
15.3,0.49,Spike,0.5,0.5000768933999999,0.02524263964628301,0.00015378679999988876,True
15.3,0.48,Spike,0.5,0.5000773636,0.025322684782682812,0.0001547271999999822,True
15.3,0.47000000000000003,Spike,0.5,0.5000778459999999,0.025404380803245,0.00015569199999987404,True
15.3,0.46,Spike,0.5,0.5000777798,0.025399370684888036,0.00015555960000002145,True
15.3,0.45,Spike,0.5,0.5000776214,0.025378946672683346,0.00015524280000001056,True
15.200000000000001,0.95,Spike,0.501438,0.5003149647999999,0.04963317154231664,0.0006299295999998566,False
15.200000000000001,0.94,Spike,0.5,0.5000992256000001,0.028439785632364874,0.00019845120000017147,True
15.200000000000001,0.9299999999999999,Spike,0.5,0.5000914848,0.02733388728650587,0.00018296959999997142,True
15.200000000000001,0.92,Spike,0.5,0.5000873414,0.02672477390047767,0.00017468279999999226,True
15.200000000000001,0.91,Spike,0.5,0.5000844108,0.026286304160481118,0.0001688215999999798,True
15.200000000000001,0.9,Spike,0.5,0.5000821277999999,0.025940649396799857,0.00016425559999988515,True
15.200000000000001,0.89,Spike,0.5,0.5000802692,0.02565641478909899,0.00016053840000007646,True
15.200000000000001,0.88,Spike,0.5,0.5000787167999999,0.025417270946414966,0.00015743359999986772,True
15.200000000000001,0.87,Spike,0.5,0.5000774024,0.025213339926763504,0.00015480479999996355,True
15.200000000000001,0.8600000000000001,Spike,0.5,0.5000762778000001,0.02503805077518518,0.00015255560000015933,True
15.200000000000001,0.8500000000000001,Spike,0.5,0.500075313,0.024886723538729033,0.00015062599999993154,True
15.200000000000001,0.8400000000000001,Spike,0.5,0.5000744828,0.024755890071478957,0.00014896559999999504,True
15.200000000000001,0.8300000000000001,Spike,0.5,0.5000737636,0.024642840522316346,0.0001475271999999972,True
15.200000000000001,0.8200000000000001,Spike,0.5,0.5000731468,0.024545443638140426,0.0001462936000000692,True
15.200000000000001,0.81,Spike,0.5,0.500072619,0.024461968047759217,0.00014523799999999198,True
15.200000000000001,0.8,Spike,0.5,0.5000721676000001,0.024390987234779317,0.000144335200000123,True
15.200000000000001,0.79,Spike,0.5,0.5000717888,0.024331286581969754,0.00014357760000005548,True
15.200000000000001,0.78,Spike,0.5,0.500071473,0.0242818627394706,0.00014294599999997715,True
15.200000000000001,0.77,Spike,0.5,0.5000712158,0.02424183023671017,0.00014243160000004806,True
15.200000000000001,0.76,Spike,0.5,0.5000710116,0.024210451065348262,0.00014202320000000768,True
15.200000000000001,0.75,Spike,0.5,0.5000708574,0.024187051755614843,0.00014171480000002568,True
15.200000000000001,0.74,Spike,0.5,0.5000707484000001,0.024171057798973584,0.00014149680000019593,True
15.200000000000001,0.73,Spike,0.5,0.5000706784,0.024161960758028476,0.00014135679999993656,True
15.200000000000001,0.72,Spike,0.5,0.5000706516,0.02415930233319793,0.00014130319999994256,True
15.200000000000001,0.71,Spike,0.5,0.5000706596,0.024162669347713408,0.00014131919999993414,True
15.200000000000001,0.7,Spike,0.5,0.5000707008,0.024171693668475942,0.0001414016000000906,True
15.200000000000001,0.69,Spike,0.5,0.5000707756,0.024186044276846865,0.00014155120000003407,True
15.200000000000001,0.68,Spike,0.5,0.5000708786,0.024205416271504968,0.00014175719999998115,True
15.200000000000001,0.67,Spike,0.5,0.5000710118,0.024229534725657965,0.00014202360000004077,True
15.200000000000001,0.66,Spike,0.5,0.5000711714,0.02425813761311683,0.0001423428000000282,True
15.200000000000001,0.65,Spike,0.5,0.5000713578,0.0242910076669881,0.0001427156000000096,True
15.200000000000001,0.64,Spike,0.5,0.5000715680000001,0.024327904431721687,0.0001431360000001547,True
15.200000000000001,0.63,Spike,0.5,0.5000717992,0.024368644077422813,0.00014359840000000013,True
15.200000000000001,0.62,Spike,0.5,0.5000720556,0.024413028287611983,0.00014411120000001887,True
15.200000000000001,0.61,Spike,0.5,0.5000723296,0.024460878766221113,0.0001446592000000635,True
15.200000000000001,0.6,Spike,0.5,0.500072624,0.02451203721191447,0.0001452479999999312,True
15.200000000000001,0.5900000000000001,Spike,0.5,0.500072938,0.024566341861446253,0.00014587599999993373,True
15.200000000000001,0.5800000000000001,Spike,0.5,0.5000732712,0.0246236379627413,0.00014654240000000485,True
15.200000000000001,0.5700000000000001,Spike,0.5,0.5000736202,0.024683783499048872,0.00014724040000002603,True
15.200000000000001,0.56,Spike,0.5,0.500073986,0.024746645141395525,0.0001479719999999407,True
15.200000000000001,0.55,Spike,0.5,0.5000743688,0.024812085563789096,0.00014873760000000402,True
15.200000000000001,0.54,Spike,0.5,0.5000747642000001,0.02487998265692322,0.000149528400000154,True
15.200000000000001,0.53,Spike,0.5,0.5000751758,0.024950208391695892,0.00015035160000009817,True
15.200000000000001,0.52,Spike,0.5,0.5000755998,0.02502263622787972,0.0001511996000000959,True
15.200000000000001,0.51,Spike,0.5,0.5000760378,0.025097160554436237,0.0001520755999999679,True
15.200000000000001,0.5,Spike,0.5,0.5000764868,0.025173657059294613,0.00015297360000010585,True
15.200000000000001,0.49,Spike,0.5,0.5000769488,0.025252012287164144,0.00015389759999995256,True
15.200000000000001,0.48,Spike,0.5,0.5000774216,0.025332113140033963,0.00015484320000003216,True
15.200000000000001,0.47000000000000003,Spike,0.5,0.5000779028,0.02541385117332759,0.00015580559999994747,True
15.200000000000001,0.46,Spike,0.5,0.500077768,0.025398083636161486,0.00015553600000006718,True
15.200000000000001,0.45,Spike,0.5,0.5000776128,0.025377928725027,0.0001552255999999197,True
15.100000000000001,0.95,Spike,0.5,0.500108005,0.029646571150323087,0.0002160099999999332,True
15.100000000000001,0.94,Spike,0.5,0.5000944598,0.027762980180623367,0.00018891960000000374,True
15.100000000000001,0.9299999999999999,Spike,0.5,0.5000893185999999,0.027016164447104266,0.00017863719999988703,True
15.100000000000001,0.92,Spike,0.5,0.5000859462,0.0265158015703446,0.0001718924000000399,True
15.100000000000001,0.91,Spike,0.5,0.5000833889999999,0.026131698361988174,0.00016677799999986753,True
15.100000000000001,0.9,Spike,0.5,0.5000813374,0.025819680589943685,0.0001626748000000955,True
15.100000000000001,0.89,Spike,0.5,0.500079637,0.025558758313590616,0.00015927400000004255,True
15.100000000000001,0.88,Spike,0.5,0.5000782004000001,0.02533688997290985,0.00015640080000012269,True
15.100000000000001,0.87,Spike,0.5,0.5000769746,0.02514635233160213,0.00015394920000000312,True
15.100000000000001,0.8600000000000001,Spike,0.5,0.5000759236,0.02498175526736684,0.00015184719999994378,True
15.100000000000001,0.8500000000000001,Spike,0.5,0.5000750132,0.024839167210213897,0.0001500264000000584,True
15.100000000000001,0.8400000000000001,Spike,0.5,0.5000742262,0.024715588702558074,0.0001484523999999432,True
15.100000000000001,0.8300000000000001,Spike,0.5,0.5000735486,0.024608655462474423,0.00014709719999994597,True
15.100000000000001,0.8200000000000001,Spike,0.5,0.5000729654,0.02451646837541091,0.000145930800000027,True
15.100000000000001,0.81,Spike,0.5,0.5000724653999999,0.02443746958632091,0.00014493079999988723,True
15.100000000000001,0.8,Spike,0.5,0.5000720396,0.02437036245068233,0.0001440792000000357,True
15.100000000000001,0.79,Spike,0.5,0.5000716812,0.024314043094843155,0.00014336240000001332,True
15.100000000000001,0.78,Spike,0.5,0.5000713836,0.02426757127769474,0.00014276720000006016,True
15.100000000000001,0.77,Spike,0.5,0.5000711422,0.02423015779305852,0.00014228440000008113,True
15.100000000000001,0.76,Spike,0.5,0.5000709536,0.024201075584943343,0.0001419071999999577,True
15.100000000000001,0.75,Spike,0.5,0.5000708116,0.02417973000437189,0.00014162319999999617,True
15.100000000000001,0.74,Spike,0.5,0.5000707132,0.024165558323199575,0.00014142639999992213,True
15.100000000000001,0.73,Spike,0.5,0.5000706544000001,0.024158090840138192,0.00014130880000018387,True
15.100000000000001,0.72,Spike,0.5,0.5000706362,0.024156887233640293,0.0001412724000000587,True
15.100000000000001,0.71,Spike,0.5,0.5000706514,0.024161557307727184,0.00014130279999990947,True
15.100000000000001,0.7,Spike,0.5,0.5000707004,0.024171761635916333,0.00014140080000002442,True
15.100000000000001,0.69,Spike,0.5,0.500070781,0.024187171309366224,0.0001415620000000395,True
15.100000000000001,0.68,Spike,0.5,0.5000708909999999,0.02420750134428966,0.00014178199999981267,True
15.100000000000001,0.67,Spike,0.5,0.500071029,0.024232482482882674,0.00014205800000000046,True
15.100000000000001,0.66,Spike,0.5,0.500071194,0.024261868101197733,0.0001423879999999933,True
15.100000000000001,0.65,Spike,0.5,0.5000713832,0.024295438939443133,0.00014276639999999396,True
15.100000000000001,0.64,Spike,0.5,0.5000715968,0.024332976999745917,0.00014319360000003556,True
15.100000000000001,0.63,Spike,0.5,0.5000718336,0.024374289769293022,0.0001436671999999195,True
15.100000000000001,0.62,Spike,0.5,0.5000720916,0.024419200747072677,0.00014418319999998097,True
15.100000000000001,0.61,Spike,0.5,0.5000723684,0.024467526408666514,0.00014473680000004485,True
15.100000000000001,0.6,Spike,0.5,0.500072666,0.02451910840116748,0.00014533199999999802,True
15.100000000000001,0.5900000000000001,Spike,0.5,0.5000729822000001,0.024573790601410836,0.00014596440000014255,True
