epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
5.300000000000001,0.89,Bimodal,0.5,0.5000135454,0.010591325306697425,2.7090799999962556e-05,True
5.300000000000001,0.88,Bimodal,0.5,0.5000151474,0.011199002046889825,3.0294799999941446e-05,True
5.300000000000001,0.87,Bimodal,0.5,0.5000169268,0.011846685335051628,3.385359999996673e-05,True
5.300000000000001,0.8600000000000001,Bimodal,0.5,0.5000188708,0.012527585276400192,3.774159999991866e-05,True
5.300000000000001,0.8500000000000001,Bimodal,0.5,0.5000199788,0.01289591388076528,3.9957600000084526e-05,True
5.300000000000001,0.8400000000000001,Bimodal,0.5,0.5000204627999999,0.01303848867453584,4.092559999979706e-05,True
5.300000000000001,0.8300000000000001,Bimodal,0.5,0.5000211618,0.013243691868360634,4.23236000000049e-05,True
5.300000000000001,0.8200000000000001,Bimodal,0.5,0.5000220612,0.013508436311526626,4.4122400000068396e-05,True
5.300000000000001,0.81,Bimodal,0.5,0.5000231589999999,0.013829293446433353,4.631799999987862e-05,True
5.300000000000001,0.8,Bimodal,0.5,0.5000244472,0.014202667526735503,4.889440000011014e-05,True
5.300000000000001,0.79,Bimodal,0.5,0.5000259146,0.014624840852675972,5.182920000001978e-05,True
5.300000000000001,0.78,Bimodal,0.5,0.5000275642,0.015092093927354836,5.5128400000103994e-05,True
5.300000000000001,0.77,Bimodal,0.5,0.5000293854,0.015600762810405141,5.877079999994095e-05,True
5.300000000000001,0.76,Bimodal,0.5,0.5000298026000001,0.015712795421669114,5.9605200000145686e-05,True
5.300000000000001,0.75,Bimodal,0.5,0.5000300298,0.015763363730236332,6.005959999999533e-05,True
5.300000000000001,0.74,Bimodal,0.5,0.5000304766,0.015868986925946585,6.095319999999127e-05,True
5.300000000000001,0.73,Bimodal,0.5,0.5000311418000001,0.016028673031699293,6.228360000015698e-05,True
5.300000000000001,0.72,Bimodal,0.5,0.5000320133999999,0.016240952249705554,6.402679999983896e-05,True
5.300000000000001,0.71,Bimodal,0.5,0.5000330862,0.016503979830659626,6.617239999995306e-05,True
5.300000000000001,0.7,Bimodal,0.5,0.5000343554,0.01681552827601117,6.871079999992702e-05,True
5.300000000000001,0.69,Bimodal,0.5,0.5000358124000001,0.01717313868526272,7.162480000011406e-05,True
5.300000000000001,0.68,Bimodal,0.5,0.5000374536000001,0.017574152392895444,7.49072000001405e-05,True
5.300000000000001,0.67,Bimodal,0.5,0.5000389578000001,0.017940398688854216,7.791560000014464e-05,True
5.300000000000001,0.66,Bimodal,0.5,0.5000387634,0.017896224098206164,7.75267999999496e-05,True
5.300000000000001,0.65,Bimodal,0.5,0.5000388062,0.017901509312149413,7.761239999992675e-05,True
5.300000000000001,0.64,Bimodal,0.5,0.5000390804,0.017956208295873848,7.816080000000447e-05,True
5.300000000000001,0.63,Bimodal,0.5,0.5000395796,0.01805986268505119,7.915920000001186e-05,True
5.300000000000001,0.62,Bimodal,0.5,0.5000402911999999,0.01821167798485926,8.058239999986228e-05,True
5.300000000000001,0.61,Bimodal,0.5,0.5000412102,0.01841049820777449,8.242040000006057e-05,True
5.300000000000001,0.6,Bimodal,0.5,0.5000423326,0.018654840375995393,8.466519999994482e-05,True
5.300000000000001,0.5900000000000001,Bimodal,0.5,0.5000436492,0.018943000450270572,8.7298399999991e-05,True
5.300000000000001,0.5800000000000001,Bimodal,0.5,0.5000451536,0.01927302408929944,9.030720000002823e-05,True
5.300000000000001,0.5700000000000001,Bimodal,0.5,0.5000468412,0.019642854028324348,9.368239999996142e-05,True
5.300000000000001,0.56,Bimodal,0.5,0.5000477950000001,0.019856437154572058,9.559000000014528e-05,True
5.300000000000001,0.55,Bimodal,0.5,0.5000475233999999,0.01980313319174252,9.504679999983168e-05,True
5.300000000000001,0.54,Bimodal,0.5,0.5000474898,0.01979386748985496,9.497960000004468e-05,True
5.300000000000001,0.53,Bimodal,0.5,0.5000476862,0.01982868669854278,9.537239999990454e-05,True
5.300000000000001,0.52,Bimodal,0.5,0.5000481066,0.019907360266991612,9.621319999997269e-05,True
5.300000000000001,0.51,Bimodal,0.5,0.5000487418,0.02002938975603432,9.748360000005896e-05,True
5.300000000000001,0.5,Bimodal,0.5,0.5000495844,0.020193999751066304,9.916880000004902e-05,True
5.300000000000001,0.49,Bimodal,0.5,0.5000506302,0.020400180040278642,0.00010126039999991399,True
5.300000000000001,0.48,Bimodal,0.5,0.5000518664,0.02064670520688788,0.0001037327999999782,True
5.300000000000001,0.47000000000000003,Bimodal,0.5,0.5000532944,0.020932175392774238,0.00010658880000002924,True
5.300000000000001,0.46,Bimodal,0.5,0.5000549033999999,0.021255032848696054,0.00010980679999983423,True
5.300000000000001,0.45,Bimodal,0.5,0.5000566909999999,0.021613637189442002,0.00011338199999988419,True
5.2,0.95,Bimodal,0.5,0.5000048243999999,0.006315062760313469,9.648799999872892e-06,True
5.2,0.94,Bimodal,0.5,0.5000066708,0.0074519894230533935,1.3341600000105203e-05,True
5.2,0.9299999999999999,Bimodal,0.5,0.5000087314,0.008559713428570485,1.7462800000034306e-05,True
5.2,0.92,Bimodal,0.5,0.500009682,0.009000975696354994,1.9363999999910675e-05,True
5.2,0.91,Bimodal,0.5,0.50001065,0.009419715608569575,2.1300000000001873e-05,True
5.2,0.9,Bimodal,0.5,0.5000118404,0.009915140425917375,2.3680800000036584e-05,True
5.2,0.89,Bimodal,0.5,0.5000132354,0.010472977323569017,2.647079999995583e-05,True
5.2,0.88,Bimodal,0.5,0.5000148188,0.011081628842220166,2.9637599999965403e-05,True
5.2,0.87,Bimodal,0.5,0.500016586,0.011731891523891176,3.3171999999970225e-05,True
5.2,0.8600000000000001,Bimodal,0.5,0.500018524,0.01241653657727222,3.7048000000039494e-05,True
5.2,0.8500000000000001,Bimodal,0.5,0.5000196264,0.012787025430454686,3.92527999999448e-05,True
5.2,0.8400000000000001,Bimodal,0.5,0.5000201126,0.012930950900523888,4.022520000002139e-05,True
5.2,0.8300000000000001,Bimodal,0.5,0.500020812,0.013138689296225121,4.162400000007338e-05,True
5.2,0.8200000000000001,Bimodal,0.5,0.5000217172000001,0.013406945518829155,4.3434400000208484e-05,True
5.2,0.81,Bimodal,0.5,0.5000228194,0.013732108714379316,4.563880000008069e-05,True
5.2,0.8,Bimodal,0.5,0.500024113,0.01411038091981118,4.822600000009558e-05,True
5.2,0.79,Bimodal,0.5,0.5000255924,0.014537827260995928,5.118479999999259e-05,True
5.2,0.78,Bimodal,0.5,0.5000272498,0.015010574252868548,5.4499600000035286e-05,True
5.2,0.77,Bimodal,0.5,0.5000290832000001,0.015524802730606357,5.816640000011475e-05,True
5.2,0.76,Bimodal,0.5,0.5000294852,0.01563309236604089,5.8970400000024625e-05,True
5.2,0.75,Bimodal,0.5,0.5000297260000001,0.01568779667464571,5.9452000000126404e-05,True
5.2,0.74,Bimodal,0.5,0.5000301906000001,0.015797827173803188,6.038120000018132e-05,True
5.2,0.73,Bimodal,0.5,0.5000308686,0.015962102316067386,6.17372000000227e-05,True
5.2,0.72,Bimodal,0.5,0.5000317542,0.01617908981508018,6.3508400000023e-05,True
5.2,0.71,Bimodal,0.5,0.5000328442,0.016446838874681066,6.568840000009679e-05,True
5.2,0.7,Bimodal,0.5,0.5000341234,0.016763072640940426,6.82467999999492e-05,True
5.2,0.69,Bimodal,0.5,0.5000355964000001,0.01712524890223496,7.11928000001194e-05,True
5.2,0.68,Bimodal,0.5,0.5000372526,0.01753068378935681,7.450519999996352e-05,True
5.2,0.67,Bimodal,0.5,0.5000387103999999,0.017887172744139517,7.742079999983886e-05,True
5.2,0.66,Bimodal,0.5,0.5000385347999999,0.01784687526680642,7.706959999986829e-05,True
5.2,0.65,Bimodal,0.5,0.5000385968000001,0.017856079669089166,7.719360000013609e-05,True
5.2,0.64,Bimodal,0.5,0.5000388880000001,0.01791468437151719,7.77760000001404e-05,True
5.2,0.63,Bimodal,0.5,0.5000394022000001,0.018022208632119178,7.880440000018751e-05,True
5.2,0.62,Bimodal,0.5,0.5000401284,0.018177830035316977,8.025680000001145e-05,True
5.2,0.61,Bimodal,0.5,0.5000410641999999,0.018380344702011202,8.21283999998812e-05,True
5.2,0.6,Bimodal,0.5,0.5000422004,0.01862825504407316,8.440080000005068e-05,True
5.2,0.5900000000000001,Bimodal,0.5,0.5000435282000001,0.018919821560500538,8.70564000001739e-05,True
5.2,0.5800000000000001,Bimodal,0.5,0.500045045,0.01925308044069484,9.009000000004264e-05,True
5.2,0.5700000000000001,Bimodal,0.5,0.500046745,0.019625970365302475,9.349000000002938e-05,True
5.2,0.56,Bimodal,0.5,0.5000476248,0.019823879590272608,9.524959999995808e-05,True
5.2,0.55,Bimodal,0.5,0.5000473704,0.019773709087629977,9.474080000004825e-05,True
5.2,0.54,Bimodal,0.5,0.500047352,0.01976752851296282,9.470399999988999e-05,True
5.2,0.53,Bimodal,0.5,0.5000475656000001,0.019805374263276075,9.513120000015363e-05,True
5.2,0.52,Bimodal,0.5,0.5000479982,0.01988700817866419,9.599640000002019e-05,True
5.2,0.51,Bimodal,0.5,0.5000486474,0.0200118986683007,9.72947999999807e-05,True
5.2,0.5,Bimodal,0.5,0.500049503,0.02017925356430394,9.900599999990156e-05,True
5.2,0.49,Bimodal,0.5,0.5000505586,0.02038806032875515,0.00010111720000005597,True
5.2,0.48,Bimodal,0.5,0.5000518074,0.02063707297085675,0.0001036147999999848,True
5.2,0.47000000000000003,Bimodal,0.5,0.5000532451999999,0.02092488162635317,0.00010649039999988119,True
5.2,0.46,Bimodal,0.5,0.5000548650000001,0.02124992825503521,0.0001097300000001411,True
5.2,0.45,Bimodal,0.5,0.5000566616,0.02161056846956602,0.00011332319999990403,True
5.1,0.95,Bimodal,0.5,0.5000046996,0.00623396268521973,9.399200000093089e-06,True
5.1,0.94,Bimodal,0.5,0.50000651,0.007365512790270121,1.3019999999919207e-05,True
5.1,0.9299999999999999,Bimodal,0.5,0.5000085398,0.00847006310105203,1.7079600000080575e-05,True
5.1,0.92,Bimodal,0.5,0.5000094616,0.008902718774421708,1.892320000007608e-05,True
5.1,0.91,Bimodal,0.5,0.5000104042,0.009314611283177291,2.080839999996087e-05,True
5.1,0.9,Bimodal,0.5,0.5000115696,0.00980607682187342,2.313920000007741e-05,True
5.1,0.89,Bimodal,0.5,0.5000129437999999,0.01036242820019914,2.5887599999885325e-05,True
5.1,0.88,Bimodal,0.5,0.5000145161999999,0.010971608509511937,2.9032399999850966e-05,True
5.1,0.87,Bimodal,0.5,0.5000162684,0.011623938004674178,3.253680000003811e-05,True
5.1,0.8600000000000001,Bimodal,0.5,0.5000181984,0.012311792906232244,3.639679999989376e-05,True
5.1,0.8500000000000001,Bimodal,0.5,0.5000192956,0.012684029719036585,3.8591200000048786e-05,True
5.1,0.8400000000000001,Bimodal,0.5,0.5000197802,0.0128289653171762,3.956040000008265e-05,True
5.1,0.8300000000000001,Bimodal,0.5,0.5000204804,0.01303885780788343,4.0960800000044983e-05,True
5.1,0.8200000000000001,Bimodal,0.5,0.5000213898,0.013310247920793909,4.277959999998693e-05,True
5.1,0.81,Bimodal,0.5,0.5000224988,0.013639327581364592,4.499760000009623e-05,True
5.1,0.8,Bimodal,0.5,0.5000237966000001,0.014022081565599127,4.759320000014e-05,True
5.1,0.79,Bimodal,0.5,0.5000252829999999,0.014454424030341742,5.056599999986311e-05,True
5.1,0.78,Bimodal,0.5,0.500026951,0.014932282760739846,5.390200000010559e-05,True
5.1,0.77,Bimodal,0.5,0.5000287888,0.015451742427875443,5.7577600000024987e-05,True
5.1,0.76,Bimodal,0.5,0.5000291784,0.015555872470094198,5.835680000010335e-05,True
5.1,0.75,Bimodal,0.5,0.5000294354,0.015614499504985264,5.8870799999999335e-05,True
5.1,0.74,Bimodal,0.5,0.5000299112000001,0.015728734039044873,5.982240000013128e-05,True
5.1,0.73,Bimodal,0.5,0.5000306055999999,0.015897403020475005,6.121119999979996e-05,True
5.1,0.72,Bimodal,0.5,0.5000315052,0.016118894679856714,6.301039999989655e-05,True
5.1,0.71,Bimodal,0.5,0.5000326056,0.01639118988751074,6.521119999991498e-05,True
5.1,0.7,Bimodal,0.5,0.500033902,0.016711934662151665,6.780399999994913e-05,True
5.1,0.69,Bimodal,0.5,0.5000353869999999,0.017078536093771395,7.077399999988465e-05,True
5.1,0.68,Bimodal,0.5,0.5000370556,0.017488243168492734,7.411120000000437e-05,True
5.1,0.67,Bimodal,0.5,0.5000384684000001,0.017834562978383504,7.693680000020464e-05,True
5.1,0.66,Bimodal,0.5,0.500038312,0.017798083447336,7.662400000008063e-05,True
5.1,0.65,Bimodal,0.5,0.5000383898,0.017811136963996596,7.677960000007644e-05,True
5.1,0.64,Bimodal,0.5,0.5000386969999999,0.01787359390153481,7.739399999984187e-05,True
5.1,0.63,Bimodal,0.5,0.5000392260000001,0.01798495768734325,7.845200000011765e-05,True
5.1,0.62,Bimodal,0.5,0.5000399698,0.018144328884315903,7.993959999996747e-05,True
5.1,0.61,Bimodal,0.5,0.5000409184,0.01835050179698042,8.183679999995697e-05,True
5.1,0.6,Bimodal,0.5,0.500042067,0.01860194629444186,8.413399999995796e-05,True
5.1,0.5900000000000001,Bimodal,0.5,0.5000434088,0.018896887646017897,8.681759999995542e-05,True
5.1,0.5800000000000001,Bimodal,0.5,0.5000449392,0.019233366236237972,8.98784000000763e-05,True
5.1,0.5700000000000001,Bimodal,0.5,0.5000466498,0.019609287496877265,9.329960000004078e-05,True
5.1,0.56,Bimodal,0.5,0.5000474538,0.019791119478117077,9.490760000008258e-05,True
5.1,0.55,Bimodal,0.5,0.5000472143999999,0.01974409130753666,9.442879999976839e-05,True
5.1,0.54,Bimodal,0.5,0.5000472138000001,0.01974102499434249,9.442760000011319e-05,True
5.1,0.53,Bimodal,0.5,0.5000474422,0.019781922369506603,9.488439999993936e-05,True
5.1,0.52,Bimodal,0.5,0.5000478902,0.01986653402677456,9.578039999991184e-05,True
5.1,0.51,Bimodal,0.5,0.500048552,0.019994313339159134,9.7103999999959e-05,True
5.1,0.5,Bimodal,0.5,0.5000494202,0.020164437355969258,9.884039999996652e-05,True
5.1,0.49,Bimodal,0.5,0.5000504882,0.020375892125171848,0.00010097639999995245,True
5.1,0.48,Bimodal,0.5,0.5000517487999999,0.020627414077688096,0.00010349759999983554,True
5.1,0.47000000000000003,Bimodal,0.5,0.5000531968,0.020917591229408748,0.00010639360000008757,True
5.1,0.46,Bimodal,0.5,0.5000548254,0.021244859537296705,0.00010965080000002736,True
5.1,0.45,Bimodal,0.5,0.5000566304,0.021607555781308636,0.0001132608000000701,True
5.0,0.95,Bimodal,0.5,0.5000045822,0.00615987698303565,9.16439999998353e-06,True
5.0,0.94,Bimodal,0.5,0.5000063656,0.007286206630541661,1.2731200000004605e-05,True
5.0,0.9299999999999999,Bimodal,0.5,0.5000083678,0.008387543318177619,1.6735600000039597e-05,True
5.0,0.92,Bimodal,0.5,0.5000092584,0.008811828053018092,1.8516799999979128e-05,True
5.0,0.91,Bimodal,0.5,0.5000101766,0.009216935028222524,2.0353200000045035e-05,True
5.0,0.9,Bimodal,0.5,0.5000113202,0.00970429482468875,2.264040000010681e-05,True
5.0,0.89,Bimodal,0.5,0.5000126772,0.01025889132749022,2.5354399999955035e-05,True
5.0,0.88,Bimodal,0.5,0.5000142314,0.010868217117417018,2.8462800000017552e-05,True
5.0,0.87,Bimodal,0.5,0.5000159735999999,0.011522187159836116,3.194719999988216e-05,True
5.0,0.8600000000000001,Bimodal,0.5,0.5000178928,0.01221278914470592,3.5785599999949014e-05,True
5.0,0.8500000000000001,Bimodal,0.5,0.5000189846,0.012586423827065166,3.7969200000098624e-05,True
5.0,0.8400000000000001,Bimodal,0.5,0.5000194682,0.012732072369757978,3.893639999996701e-05,True
5.0,0.8300000000000001,Bimodal,0.5,0.5000201708,0.012943800264585562,4.034160000010445e-05,True
5.0,0.8200000000000001,Bimodal,0.5,0.5000210816,0.013217975377793643,4.216320000005602e-05,True
5.0,0.81,Bimodal,0.5,0.5000221913999999,0.013550610579903168,4.438279999985362e-05,True
5.0,0.8,Bimodal,0.5,0.5000234968,0.013937504579614355,4.699360000004482e-05,True
5.0,0.79,Bimodal,0.5,0.5000249886,0.01437437602761618,4.997719999999539e-05,True
5.0,0.78,Bimodal,0.5,0.5000266614,0.014857026339462426,5.3322799999921955e-05,True
5.0,0.77,Bimodal,0.5,0.5000285108,0.015381358385313008,5.7021599999984574e-05,True
5.0,0.76,Bimodal,0.5,0.5000288826,0.01548097839249235,5.776520000000396e-05,True
5.0,0.75,Bimodal,0.5,0.500029152,0.015543331893521622,5.8303999999953504e-05,True
5.0,0.74,Bimodal,0.5,0.5000296432,0.01566156102275337,5.928639999996932e-05,True
5.0,0.73,Bimodal,0.5,0.5000303486,0.01583443823613357,6.069719999990397e-05,True
5.0,0.72,Bimodal,0.5,0.5000312618,0.016060262803688035,6.252360000003065e-05,True
5.0,0.71,Bimodal,0.5,0.5000323760000001,0.016336929623663368,6.475200000011228e-05,True
5.0,0.7,Bimodal,0.5,0.5000336836,0.0166620287796325,6.73672000000014e-05,True
5.0,0.69,Bimodal,0.5,0.500035181,0.017032902476500997,7.036199999999049e-05,True
5.0,0.68,Bimodal,0.5,0.5000368622,0.01744675371035589,7.372439999997482e-05,True
5.0,0.67,Bimodal,0.5,0.5000382273999999,0.01778251579336505,7.645479999984772e-05,True
5.0,0.66,Bimodal,0.5,0.5000380878,0.01774978845564462,7.61756000000613e-05,True
5.0,0.65,Bimodal,0.5,0.500038183,0.017766640107303673,7.63660000000499e-05,True
5.0,0.64,Bimodal,0.5,0.500038508,0.017832906276263206,7.701600000009634e-05,True
5.0,0.63,Bimodal,0.5,0.5000390526,0.017948040563979414,7.810520000006704e-05,True
5.0,0.62,Bimodal,0.5,0.5000398107999999,0.018111137340646438,7.96215999998573e-05,True
5.0,0.61,Bimodal,0.5,0.5000407738,0.018320930786278534,8.154760000000927e-05,True
5.0,0.6,Bimodal,0.5,0.5000419358,0.018575874891365796,8.387160000000726e-05,True
5.0,0.5900000000000001,Bimodal,0.5,0.500043291,0.018874182531096875,8.658200000000171e-05,True
5.0,0.5800000000000001,Bimodal,0.5,0.5000448312000001,0.019213855522281643,8.966240000018999e-05,True
5.0,0.5700000000000001,Bimodal,0.5,0.500046554,0.01959278988250933,9.31079999999529e-05,True
5.0,0.56,Bimodal,0.5,0.5000472796,0.019758118422728038,9.455919999989959e-05,True
5.0,0.55,Bimodal,0.5,0.5000470601999999,0.0197142631425683,9.412039999978639e-05,True
5.0,0.54,Bimodal,0.5,0.5000470736,0.019714322532888854,9.414720000000543e-05,True
5.0,0.53,Bimodal,0.5,0.5000473176,0.019758301760354327,9.463519999997061e-05,True
5.0,0.52,Bimodal,0.5,0.5000477796,0.01984591647520396,9.555920000003937e-05,True
5.0,0.51,Bimodal,0.5,0.5000484568,0.01997659556479546,9.69135999999704e-05,True
5.0,0.5,Bimodal,0.5,0.5000493368,0.020149533444895815,9.86735999999322e-05,True
5.0,0.49,Bimodal,0.5,0.5000504164,0.020363664930952267,0.00010083280000006134,True
5.0,0.48,Bimodal,0.5,0.5000516898,0.02061772366164057,0.00010337960000006419,True
5.0,0.47000000000000003,Bimodal,0.5,0.5000531472,0.02091029745368182,0.00010629440000009538,True
5.0,0.46,Bimodal,0.5,0.5000547860000001,0.02123980035140626,0.00010957200000016876,True
5.0,0.45,Bimodal,0.5,0.5000565062,0.021586929432275085,0.0001130123999999455,True
4.9,0.95,Bimodal,0.5,0.5000044806,0.006091896513225517,8.961200000046077e-06,True
4.9,0.94,Bimodal,0.5,0.500006232,0.007213184763213934,1.2464000000100839e-05,True
4.9,0.9299999999999999,Bimodal,0.5,0.5000082072,0.008311300470502218,1.6414400000108742e-05,True
4.9,0.92,Bimodal,0.5,0.500009073,0.008727459333079307,1.8145999999941154e-05,True
4.9,0.91,Bimodal,0.5,0.5000099656,0.009125877506348022,1.99311999999896e-05,True
4.9,0.9,Bimodal,0.5,0.5000110896000001,0.009609056729805438,2.217920000013862e-05,True
4.9,0.89,Bimodal,0.5,0.5000124264,0.01016167149634857,2.4852799999974806e-05,True
4.9,0.88,Bimodal,0.5,0.5000139650000001,0.010770844240118968,2.793000000012036e-05,True
4.9,0.87,Bimodal,0.5,0.5000156946000001,0.011426081576838621,3.1389200000120354e-05,True
4.9,0.8600000000000001,Bimodal,0.5,0.5000176042,0.012119015648871894,3.520839999993086e-05,True
4.9,0.8500000000000001,Bimodal,0.5,0.5000186928,0.012493741570967306,3.738559999999502e-05,True
4.9,0.8400000000000001,Bimodal,0.5,0.5000191734,0.012639860044087485,3.83468000000331e-05,True
4.9,0.8300000000000001,Bimodal,0.5,0.5000198746,0.01285314450752115,3.974919999993887e-05,True
4.9,0.8200000000000001,Bimodal,0.5,0.5000207878,0.013129791857513031,4.157560000006555e-05,True
4.9,0.81,Bimodal,0.5,0.5000218992,0.013465662112761718,4.379839999990587e-05,True
4.9,0.8,Bimodal,0.5,0.5000232092,0.013856362606108782,4.6418399999970106e-05,True
4.9,0.79,Bimodal,0.5,0.5000247064,0.014297460713762125,4.9412799999926094e-05,True
4.9,0.78,Bimodal,0.5,0.500026387,0.014784569346564806,5.277400000003318e-05,True
4.9,0.77,Bimodal,0.5,0.5000282428,0.015313504129688744,5.6485600000044656e-05,True
4.9,0.76,Bimodal,0.5,0.500028596,0.015408247207232363,5.719200000009472e-05,True
4.9,0.75,Bimodal,0.5,0.5000288766,0.015474138031752774,5.775319999989925e-05,True
4.9,0.74,Bimodal,0.5,0.5000293798000001,0.01559619469163308,5.875960000012448e-05,True
4.9,0.73,Bimodal,0.5,0.5000300996,0.015773102260350145,6.0199199999999564e-05,True
4.9,0.72,Bimodal,0.5,0.5000310232,0.016003082447623235,6.204640000007089e-05,True
4.9,0.71,Bimodal,0.5,0.5000321502,0.016283973755993872,6.430040000005022e-05,True
4.9,0.7,Bimodal,0.5,0.5000334718,0.016613277375034485,6.694360000003563e-05,True
4.9,0.69,Bimodal,0.5,0.5000349806000001,0.016988278397707262,6.996120000013484e-05,True
4.9,0.68,Bimodal,0.5,0.5000366723999999,0.01740615193870664,7.334479999987487e-05,True
