epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
5.5,0.5,Uniform,0.5,0.5000507994,0.020421528890541107,0.00010159879999993571,True
5.5,0.49,Uniform,0.5,0.5000518340000001,0.020624597677683734,0.00010366800000016774,True
5.5,0.48,Uniform,0.5,0.5000530616,0.02086799236900637,0.00010612319999991904,True
5.5,0.47000000000000003,Uniform,0.5,0.500054479,0.02115026915958905,0.00010895799999999234,True
5.5,0.46,Uniform,0.5,0.5000560784,0.021469873552546273,0.00011215679999998507,True
5.5,0.45,Uniform,0.5,0.5000575028,0.021758253098113564,0.00011500560000010651,True
5.4,0.95,Uniform,0.5,0.5000131986,0.01033673705149417,2.6397200000083387e-05,True
5.4,0.94,Uniform,0.5,0.5000156092,0.011271603452204666,3.121839999997711e-05,True
5.4,0.9299999999999999,Uniform,0.5,0.5000180287999999,0.0121503318727718,3.6057599999805845e-05,True
5.4,0.92,Uniform,0.5,0.5000192266,0.012544763672256685,3.845319999995489e-05,True
5.4,0.91,Uniform,0.5,0.5000203228000001,0.012887519184837246,4.064560000016648e-05,True
5.4,0.9,Uniform,0.5,0.5000215266,0.013256456017854967,4.3053199999976144e-05,True
5.4,0.89,Uniform,0.5,0.500022832,0.013652229512263083,4.5663999999945304e-05,True
5.4,0.88,Uniform,0.5,0.5000242497999999,0.014075972893991463,4.849959999986275e-05,True
5.4,0.87,Uniform,0.5,0.5000257821999999,0.014528716723203317,5.15643999998705e-05,True
5.4,0.8600000000000001,Uniform,0.5,0.5000274412,0.015011116408998748,5.488239999995592e-05,True
5.4,0.8500000000000001,Uniform,0.5,0.5000282892,0.015249859626294522,5.65783999999514e-05,True
5.4,0.8400000000000001,Uniform,0.5,0.5000285464,0.015309587203994704,5.709280000010253e-05,True
5.4,0.8300000000000001,Uniform,0.5,0.5000289998,0.015421496790728623,5.799960000008042e-05,True
5.4,0.8200000000000001,Uniform,0.5,0.5000296437999999,0.01558511655466606,5.928759999984656e-05,True
5.4,0.81,Uniform,0.5,0.5000304796,0.015799769110691905,6.095920000004362e-05,True
5.4,0.8,Uniform,0.5,0.5000315036,0.016064439284677608,6.300720000007587e-05,True
5.4,0.79,Uniform,0.5,0.5000327078,0.016377713599332707,6.541559999995172e-05,True
5.4,0.78,Uniform,0.5,0.5000340954,0.01673784388091415,6.819079999997868e-05,True
5.4,0.77,Uniform,0.5,0.5000350647999999,0.016989541022612492,7.012959999985746e-05,True
5.4,0.76,Uniform,0.5,0.5000349051999999,0.016945808239738597,6.981039999987004e-05,True
5.4,0.75,Uniform,0.5,0.5000349872,0.016956917217505675,6.997439999989474e-05,True
5.4,0.74,Uniform,0.5,0.5000352968,0.01702263105860963,7.059360000005732e-05,True
5.4,0.73,Uniform,0.5,0.5000358306,0.01714228299753499,7.166120000001719e-05,True
5.4,0.72,Uniform,0.5,0.5000365783999999,0.017314800776071216,7.31567999998628e-05,True
5.4,0.71,Uniform,0.5,0.5000375352,0.017538659301154617,7.507040000009901e-05,True
5.4,0.7,Uniform,0.5,0.5000386934,0.01781197820257184,7.738679999991227e-05,True
5.4,0.69,Uniform,0.5,0.5000400502000001,0.0181325605126973,8.010040000017149e-05,True
5.4,0.68,Uniform,0.5,0.5000415946,0.018497969572066786,8.318919999994456e-05,True
5.4,0.67,Uniform,0.5,0.5000415402,0.018491843255332333,8.308040000004624e-05,True
5.4,0.66,Uniform,0.5,0.5000413544,0.01844754151319836,8.270879999994207e-05,True
5.4,0.65,Uniform,0.5,0.5000414080000001,0.018453163883524106,8.28160000001521e-05,True
5.4,0.64,Uniform,0.5,0.5000416956,0.018508397130281354,8.339120000000477e-05,True
5.4,0.63,Uniform,0.5,0.5000422045999999,0.01861261458188649,8.440919999985752e-05,True
5.4,0.62,Uniform,0.5,0.5000429302,0.018764813668494838,8.586040000002626e-05,True
5.4,0.61,Uniform,0.5,0.500043863,0.018963703416276134,8.77260000000657e-05,True
5.4,0.6,Uniform,0.5,0.5000449978,0.019207702697834034,8.99956000000035e-05,True
5.4,0.5900000000000001,Uniform,0.5,0.5000463278,0.019495003196375028,9.265560000004669e-05,True
5.4,0.5800000000000001,Uniform,0.5,0.5000478444,0.01982363142566893,9.568880000010438e-05,True
5.4,0.5700000000000001,Uniform,0.5,0.5000493974,0.020160685931984626,9.879479999996832e-05,True
5.4,0.56,Uniform,0.5,0.5000488794,0.02006345396223279,9.775879999995851e-05,True
5.4,0.55,Uniform,0.5,0.5000486106,0.020010265970471494,9.722120000010825e-05,True
5.4,0.54,Uniform,0.5,0.500048585,0.020001333540238076,9.71700000000908e-05,True
5.4,0.53,Uniform,0.5,0.5000487882,0.02003661120335082,9.75763999999657e-05,True
5.4,0.52,Uniform,0.5,0.5000492114,0.020115765229920216,9.84228000000531e-05,True
5.4,0.51,Uniform,0.5,0.5000498512,0.020238217473897317,9.97024000000124e-05,True
5.4,0.5,Uniform,0.5,0.5000507004,0.02040312310825855,0.00010140079999998441,True
5.4,0.49,Uniform,0.5,0.5000517476,0.020609406210232308,0.00010349520000008106,True
5.4,0.48,Uniform,0.5,0.5000529894,0.020855810717241907,0.00010597879999996174,True
5.4,0.47000000000000003,Uniform,0.5,0.5000544186,0.02114089069152055,0.00010883719999998931,True
5.4,0.46,Uniform,0.5,0.5000560312,0.021463068181436194,0.00011206239999994594,True
5.4,0.45,Uniform,0.5,0.5000573606,0.021733784408443698,0.00011472119999988983,True
5.300000000000001,0.95,Uniform,0.5,0.5000105546,0.009256087401824644,2.1109199999980177e-05,True
5.300000000000001,0.94,Uniform,0.5,0.5000130666,0.010331144093343193,2.61332000000003e-05,True
5.300000000000001,0.9299999999999999,Uniform,0.5,0.5000156138,0.011328079393454057,3.1227600000072187e-05,True
5.300000000000001,0.92,Uniform,0.5,0.5000169383999999,0.011791682457208543,3.387679999988791e-05,True
5.300000000000001,0.91,Uniform,0.5,0.500018158,0.012195744218146055,3.631600000009172e-05,True
5.300000000000001,0.9,Uniform,0.5,0.500019479,0.012623655863442678,3.8957999999977844e-05,True
5.300000000000001,0.89,Uniform,0.5,0.500020907,0.013075483641733643,4.1814000000028884e-05,True
5.300000000000001,0.88,Uniform,0.5,0.5000224414000001,0.013551977550042999,4.488280000014555e-05,True
5.300000000000001,0.87,Uniform,0.5,0.5000240892,0.014053943029505231,4.81783999999319e-05,True
5.300000000000001,0.8600000000000001,Uniform,0.5,0.5000258544,0.014581964434168412,5.170880000004985e-05,True
5.300000000000001,0.8500000000000001,Uniform,0.5,0.5000268056,0.014856038027650054,5.3611200000025505e-05,True
5.300000000000001,0.8400000000000001,Uniform,0.5,0.5000271646,0.014944215729139444,5.432919999992514e-05,True
5.300000000000001,0.8300000000000001,Uniform,0.5,0.5000277122,0.015083825914223926,5.542439999994819e-05,True
5.300000000000001,0.8200000000000001,Uniform,0.5,0.500028445,0.015274290039547419,5.6889999999976126e-05,True
5.300000000000001,0.81,Uniform,0.5,0.500029363,0.015514769379807511,5.872600000000894e-05,True
5.300000000000001,0.8,Uniform,0.5,0.5000304640000001,0.015804106429175582,6.092800000012666e-05,True
5.300000000000001,0.79,Uniform,0.5,0.5000317436,0.016140748844044022,6.348720000004526e-05,True
5.300000000000001,0.78,Uniform,0.5,0.5000331972,0.016522828877657002,6.639439999989172e-05,True
5.300000000000001,0.77,Uniform,0.5,0.5000342178,0.016789902483321427,6.843560000002746e-05,True
5.300000000000001,0.76,Uniform,0.5,0.5000341238,0.016760943737721613,6.82476000000154e-05,True
5.300000000000001,0.75,Uniform,0.5,0.5000342642,0.016786403364961316,6.852839999993421e-05,True
5.300000000000001,0.74,Uniform,0.5,0.5000346276000001,0.01686596916493365,6.925520000011787e-05,True
5.300000000000001,0.73,Uniform,0.5,0.5000352132,0.016998928203417963,7.04263999999899e-05,True
5.300000000000001,0.72,Uniform,0.5,0.5000360084,0.01718411489922316,7.201679999990773e-05,True
5.300000000000001,0.71,Uniform,0.5,0.5000370098,0.01741997343154619,7.401959999997487e-05,True
5.300000000000001,0.7,Uniform,0.5,0.5000382074,0.017704579851381054,7.641480000009082e-05,True
5.300000000000001,0.69,Uniform,0.5,0.500039602,0.018035691749155897,7.920399999994387e-05,True
5.300000000000001,0.68,Uniform,0.5,0.5000411836,0.018410881410697175,8.236720000009967e-05,True
5.300000000000001,0.67,Uniform,0.5,0.5000411239999999,0.01840288223262643,8.224799999978494e-05,True
5.300000000000001,0.66,Uniform,0.5,0.5000409716,0.018366047854504578,8.19432000001008e-05,True
5.300000000000001,0.65,Uniform,0.5,0.5000410611999999,0.01837884449387503,8.212239999982884e-05,True
5.300000000000001,0.64,Uniform,0.5,0.5000413744,0.018440951614477872,8.274879999992102e-05,True
5.300000000000001,0.63,Uniform,0.5,0.5000419132,0.01855172006178176,8.382640000004216e-05,True
5.300000000000001,0.62,Uniform,0.5,0.5000426636,0.018710131409359638,8.532720000009597e-05,True
5.300000000000001,0.61,Uniform,0.5,0.5000436214,0.018914880470896657,8.724280000005358e-05,True
5.300000000000001,0.6,Uniform,0.5,0.5000447802000001,0.019164373429519606,8.956040000018817e-05,True
5.300000000000001,0.5900000000000001,Uniform,0.5,0.5000461304,0.019456805962424762,9.226080000002135e-05,True
5.300000000000001,0.5800000000000001,Uniform,0.5,0.5000476660000001,0.01979019194669676,9.533200000011455e-05,True
5.300000000000001,0.5700000000000001,Uniform,0.5,0.5000491582000001,0.020115254675377683,9.831640000013131e-05,True
5.300000000000001,0.56,Uniform,0.5,0.5000486648,0.02002237070104684,9.732959999997348e-05,True
5.300000000000001,0.55,Uniform,0.5,0.5000484216,0.019973398447859714,9.684319999991864e-05,True
5.300000000000001,0.54,Uniform,0.5,0.500048413,0.01996854588033255,9.682600000004982e-05,True
5.300000000000001,0.53,Uniform,0.5,0.5000486355999999,0.020007741636963804,9.727119999980438e-05,True
5.300000000000001,0.52,Uniform,0.5,0.500049079,0.020090657387183946,9.815799999990382e-05,True
5.300000000000001,0.51,Uniform,0.5,0.5000497366,0.020216691277399015,9.94731999999221e-05,True
5.300000000000001,0.5,Uniform,0.5,0.5000506002,0.020384974946981854,0.00010120040000005659,True
5.300000000000001,0.49,Uniform,0.5,0.5000516634,0.020594451732865723,0.00010332679999991434,True
5.300000000000001,0.48,Uniform,0.5,0.5000529188,0.020843840656761686,0.00010583760000004716,True
5.300000000000001,0.47000000000000003,Uniform,0.5,0.5000543598,0.02113170058311093,0.000108719600000029,True
5.300000000000001,0.46,Uniform,0.5,0.5000559838,0.021456450168420297,0.00011196760000009576,True
5.300000000000001,0.45,Uniform,0.5,0.5000572158,0.02170907358960428,0.00011443159999990904,True
5.2,0.95,Uniform,0.5,0.5000089394,0.008531390196624758,1.7878800000037387e-05,True
5.2,0.94,Uniform,0.5,0.500011403,0.009663812268277065,2.280600000004185e-05,True
5.2,0.9299999999999999,Uniform,0.5,0.5000139384,0.010719046190051163,2.787679999993742e-05,True
5.2,0.92,Uniform,0.5,0.5000152744,0.011212003989376574,3.054880000008531e-05,True
5.2,0.91,Uniform,0.5,0.5000165246,0.011646691977544473,3.304920000002376e-05,True
5.2,0.9,Uniform,0.5,0.5000178878,0.012109081283496168,3.577560000000979e-05,True
5.2,0.89,Uniform,0.5,0.5000193732,0.01259721693899265,3.8746400000011505e-05,True
5.2,0.88,Uniform,0.5,0.5000209714,0.01311039210287779,4.19428000000277e-05,True
5.2,0.87,Uniform,0.5,0.5000226872,0.013648412434571025,4.537439999996451e-05,True
5.2,0.8600000000000001,Uniform,0.5,0.500024521,0.014211173733007874,4.9042000000110164e-05,True
5.2,0.8500000000000001,Uniform,0.5,0.5000255436,0.014512132627673289,5.108719999991074e-05,True
5.2,0.8400000000000001,Uniform,0.5,0.5000259716000001,0.014622020118152642,5.194320000012631e-05,True
5.2,0.8300000000000001,Uniform,0.5,0.5000265876,0.014783559741471339,5.317519999992193e-05,True
5.2,0.8200000000000001,Uniform,0.5,0.5000273897999999,0.014995866470974561,5.477959999988791e-05,True
5.2,0.81,Uniform,0.5,0.5000283744,0.015257831894481232,5.674880000006155e-05,True
5.2,0.8,Uniform,0.5,0.5000295374,0.015568063213240224,5.907480000000298e-05,True
5.2,0.79,Uniform,0.5,0.5000308738,0.01592478359402026,6.174759999999502e-05,True
5.2,0.78,Uniform,0.5,0.5000323848,0.016325953672205195,6.47696000000142e-05,True
5.2,0.77,Uniform,0.5,0.5000334456000001,0.0166058963955235,6.689120000014093e-05,True
5.2,0.76,Uniform,0.5,0.5000334066,0.01658986668021687,6.681319999990443e-05,True
5.2,0.75,Uniform,0.5,0.5000335978,0.016628004349619512,6.719560000001401e-05,True
5.2,0.74,Uniform,0.5,0.5000340099999999,0.016719932614637764,6.801999999983543e-05,True
5.2,0.73,Uniform,0.5,0.5000346395999999,0.01686485699523141,6.927919999988319e-05,True
5.2,0.72,Uniform,0.5,0.5000354748,0.017061542939009265,7.094959999998096e-05,True
5.2,0.71,Uniform,0.5,0.5000365158000001,0.017308347721418108,7.303160000016184e-05,True
5.2,0.7,Uniform,0.5,0.5000377518,0.01760329756499131,7.550359999997092e-05,True
5.2,0.69,Uniform,0.5,0.5000391792000001,0.017944120323167747,7.835840000014471e-05,True
5.2,0.68,Uniform,0.5,0.5000407929999999,0.018328357979136956,8.158599999985583e-05,True
5.2,0.67,Uniform,0.5,0.5000407264,0.01831773020621072,8.145279999993704e-05,True
5.2,0.66,Uniform,0.5,0.5000406068000001,0.0182878899516694,8.121360000012956e-05,True
5.2,0.65,Uniform,0.5,0.5000407244,0.01830744835772366,8.144880000005017e-05,True
5.2,0.64,Uniform,0.5,0.5000410710000001,0.018376063861299727,8.214200000011829e-05,True
5.2,0.63,Uniform,0.5,0.5000416326,0.01849304744932024,8.326520000001558e-05,True
5.2,0.62,Uniform,0.5,0.500042411,0.01865738809204982,8.482200000003992e-05,True
5.2,0.61,Uniform,0.5,0.5000433906,0.018867732680471493,8.67812000000523e-05,True
5.2,0.6,Uniform,0.5,0.5000445688,0.01912249156623704,8.913760000006654e-05,True
5.2,0.5900000000000001,Uniform,0.5,0.5000459380000001,0.019419853956044335,9.187600000015728e-05,True
5.2,0.5800000000000001,Uniform,0.5,0.5000474936,0.019757820946938287,9.498720000000738e-05,True
5.2,0.5700000000000001,Uniform,0.5,0.5000489212,0.020070417328390003,9.784239999999222e-05,True
5.2,0.56,Uniform,0.5,0.5000484542,0.019981797672070045,9.690839999998424e-05,True
5.2,0.55,Uniform,0.5,0.5000482318,0.019936972770887816,9.646360000004073e-05,True
5.2,0.54,Uniform,0.5,0.5000482448,0.019936133421384197,9.648959999997153e-05,True
5.2,0.53,Uniform,0.5,0.5000484854,0.019979208503348448,9.697080000004021e-05,True
5.2,0.52,Uniform,0.5,0.500048948,0.020065834247738307,9.789599999998622e-05,True
5.2,0.51,Uniform,0.5,0.5000496224000001,0.02019540380585629,9.924480000012004e-05,True
5.2,0.5,Uniform,0.5,0.5000505000000001,0.020367057175036216,0.00010100000000012876,True
5.2,0.49,Uniform,0.5,0.5000515771999999,0.020579701832824156,0.00010315439999986076,True
5.2,0.48,Uniform,0.5,0.5000528474,0.020832057966891807,0.0001056948000000002,True
5.2,0.47000000000000003,Uniform,0.5,0.5000543024,0.021122683029213517,0.00010860480000007833,True
5.2,0.46,Uniform,0.5,0.5000559368,0.021449999778212187,0.00011187360000008972,True
5.2,0.45,Uniform,0.5,0.5000570704,0.02168409644080967,0.000114140800000051,True
5.1,0.95,Uniform,0.5,0.5000078568,0.008006958726002135,1.5713600000077932e-05,True
5.1,0.94,Uniform,0.5,0.5000102254,0.009162691084227157,2.0450799999904845e-05,True
5.1,0.9299999999999999,Uniform,0.5,0.5000127018,0.010247870458132366,2.540360000002906e-05,True
5.1,0.92,Uniform,0.5,0.5000140042,0.010750416074112465,2.8008399999945865e-05,True
5.1,0.91,Uniform,0.5,0.5000152433999999,0.01119903484505913,3.0486799999840386e-05,True
5.1,0.9,Uniform,0.5,0.5000166199999999,0.01168142473556931,3.323999999982341e-05,True
5.1,0.89,Uniform,0.5,0.5000181206000001,0.012193423269478568,3.624120000011999e-05,True
5.1,0.88,Uniform,0.5,0.5000197508,0.012732636154268557,3.95016000001025e-05,True
5.1,0.87,Uniform,0.5,0.5000215046,0.013297599417760857,4.3009200000110326e-05,True
5.1,0.8600000000000001,Uniform,0.5,0.5000233841999999,0.013887316028689147,4.676839999984139e-05,True
5.1,0.8500000000000001,Uniform,0.5,0.5000244572,0.014209002365550264,4.891439999998859e-05,True
5.1,0.8400000000000001,Uniform,0.5,0.5000249356,0.014335626358735502,4.98712000001067e-05,True
5.1,0.8300000000000001,Uniform,0.5,0.5000256028,0.014514652380204489,5.1205599999937235e-05,True
5.1,0.8200000000000001,Uniform,0.5,0.5000264546000001,0.014744907947478503,5.290920000011745e-05,True
5.1,0.81,Uniform,0.5,0.5000274888,0.01502492121727737,5.4977600000061244e-05,True
5.1,0.8,Uniform,0.5,0.5000286988,0.015352983974024719,5.739760000000871e-05,True
5.1,0.79,Uniform,0.5,0.5000300862,0.015727062729231654,6.017240000000257e-05,True
5.1,0.78,Uniform,0.5,0.5000316438,0.016144938784999955,6.328759999996159e-05,True
5.1,0.77,Uniform,0.5,0.5000327384000001,0.016435644842385785,6.547680000013045e-05,True
5.1,0.76,Uniform,0.5,0.5000327456,0.016430962888375363,6.549119999998965e-05,True
5.1,0.75,Uniform,0.5,0.5000329804,0.01648037127738037,6.596079999998672e-05,True
5.1,0.74,Uniform,0.5,0.5000334376,0.016583385998810478,6.68751999999273e-05,True
5.1,0.73,Uniform,0.5,0.5000341062,0.01673912324828113,6.821239999998951e-05,True
5.1,0.72,Uniform,0.5,0.5000349803999999,0.016946259792042718,6.99607999998797e-05,True
5.1,0.71,Uniform,0.5,0.5000360548,0.017203089910300687,7.210960000003652e-05,True
5.1,0.7,Uniform,0.5,0.5000373238,0.017507554800484618,7.464759999997739e-05,True
5.1,0.69,Uniform,0.5,0.500038781,0.017857355503818503,7.756199999997548e-05,True
5.1,0.68,Uniform,0.5,0.500040423,0.018249986478552922,8.084599999991227e-05,True
5.1,0.67,Uniform,0.5,0.5000403428,0.018236034285638462,8.068559999996339e-05,True
5.1,0.66,Uniform,0.5,0.5000402556,0.01821277036741967,8.051119999996637e-05,True
5.1,0.65,Uniform,0.5,0.5000404036,0.01823871544582375,8.080720000003261e-05,True
5.1,0.64,Uniform,0.5,0.5000407748,0.018313501626353403,8.15495999999527e-05,True
5.1,0.63,Uniform,0.5,0.5000413647999999,0.018436406557381803,8.272959999988672e-05,True
5.1,0.62,Uniform,0.5,0.5000421629999999,0.018606395231885623,8.43259999998569e-05,True
5.1,0.61,Uniform,0.5,0.500043166,0.018822106225834537,8.633199999996677e-05,True
5.1,0.6,Uniform,0.5,0.5000443658,0.019081928775948002,8.873160000000269e-05,True
5.1,0.5900000000000001,Uniform,0.5,0.5000457546,0.019384026855372563,9.150920000000617e-05,True
5.1,0.5800000000000001,Uniform,0.5,0.5000473256,0.019726418200428284,9.465119999996219e-05,True
5.1,0.5700000000000001,Uniform,0.5,0.5000486908,0.020026080031595842,9.738160000005713e-05,True
5.1,0.56,Uniform,0.5,0.5000482444000001,0.019941644879135866,9.648880000012738e-05,True
5.1,0.55,Uniform,0.5,0.5000480448,0.019900909603286998,9.608959999996003e-05,True
5.1,0.54,Uniform,0.5,0.500048078,0.019904035865338007,9.615599999990287e-05,True
5.1,0.53,Uniform,0.5,0.5000483386,0.0199509400401998,9.66771999999505e-05,True
5.1,0.52,Uniform,0.5,0.5000488186000001,0.02004124703565731,9.763720000011133e-05,True
5.1,0.51,Uniform,0.5,0.5000495081999999,0.020174334320978024,9.901639999987388e-05,True
5.1,0.5,Uniform,0.5,0.5000504016,0.02034931942194885,0.00010080320000005472,True
5.1,0.49,Uniform,0.5,0.5000514938,0.020565120369040398,0.00010298760000004847,True
5.1,0.48,Uniform,0.5,0.5000527764,0.020820432201052185,0.00010555280000001943,True
5.1,0.47000000000000003,Uniform,0.5,0.5000542432,0.02111382148991592,0.00010848640000005183,True
5.1,0.46,Uniform,0.5,0.5000558898,0.02144369952116208,0.00011177960000008369,True
5.1,0.45,Uniform,0.5,0.5000569236,0.021658813128825706,0.00011384719999996129,True
5.0,0.95,Uniform,0.5,0.5000070768,0.007607774651205861,1.4153600000010869e-05,True
5.0,0.94,Uniform,0.5,0.5000093472,0.008771154881191082,1.8694400000018874e-05,True
5.0,0.9299999999999999,Uniform,0.5,0.500011757,0.009871543485985873,2.3514000000002255e-05,True
5.0,0.92,Uniform,0.5,0.5000130126,0.010373348779782864,2.6025199999946125e-05,True
5.0,0.91,Uniform,0.5,0.5000142178,0.010826350123904375,2.843559999998746e-05,True
5.0,0.9,Uniform,0.5,0.5000155794000001,0.01131980863788851,3.115880000015281e-05,True
5.0,0.89,Uniform,0.5,0.5000170836000001,0.011847523300702269,3.416720000015694e-05,True
