epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
4.7,0.47000000000000003,Spike,0.5,0.5000633406,0.02281170973262585,0.0001266812000000339,True
4.7,0.46,Spike,0.5,0.5000628173999999,0.022715504162768012,0.00012563479999982974,True
4.7,0.45,Spike,0.5,0.5000625598,0.022665674748005637,0.0001251196000000565,True
4.6,0.95,Spike,1.0,0.523583841,0.43057044041677855,0.04716768199999999,False
4.6,0.94,Spike,0.071638,0.5226542672,0.42758522103683194,0.045308534399999933,False
4.6,0.9299999999999999,Spike,1.0,0.5225541586,0.4223568920061403,0.04510831719999997,False
4.6,0.92,Spike,0.044536,0.5218172086,0.4187702535072781,0.04363441720000005,False
4.6,0.91,Spike,0.418014,0.5209851842,0.4141800360367662,0.0419703683999999,False
4.6,0.9,Spike,1.0,0.5210636733999999,0.409811616193542,0.042127346799999854,False
4.6,0.89,Spike,1.0,0.520902707,0.4055523402230578,0.04180541399999993,False
4.6,0.88,Spike,0.109853,0.5198689169999999,0.40240530075367525,0.03973783399999986,False
4.6,0.87,Spike,1.0,0.5192891806000001,0.39610327332308354,0.03857836120000013,False
4.6,0.8600000000000001,Spike,0.083833,0.518921392,0.3916687979713508,0.03784278399999996,False
4.6,0.8500000000000001,Spike,1.0,0.5183761909999999,0.3870383200636005,0.03675238199999975,False
4.6,0.8400000000000001,Spike,1.0,0.5183718862,0.38279144733245,0.03674377239999993,False
4.6,0.8300000000000001,Spike,1.0,0.5178794736,0.37788686820610295,0.035758947199999946,False
4.6,0.8200000000000001,Spike,0.116274,0.5172104416,0.3721457641019228,0.03442088319999992,False
4.6,0.81,Spike,0.192804,0.5163656136,0.3668780863256931,0.03273122719999999,False
4.6,0.8,Spike,0.733437,0.5157924636,0.3609021571467537,0.031584927199999946,False
4.6,0.79,Spike,1.0,0.5155832365999999,0.35443187248695557,0.031166473199999878,False
4.6,0.78,Spike,0.341333,0.5150999898,0.3470320811035065,0.030199979600000093,False
4.6,0.77,Spike,0.165725,0.5142296658,0.33873465261040053,0.028459331599999915,False
4.6,0.76,Spike,0.156051,0.513231855,0.3292132733172665,0.02646371000000003,False
4.6,0.75,Spike,0.212401,0.5122908212,0.3184863068888061,0.024581642400000048,False
4.6,0.74,Spike,0.18347,0.5113892124,0.30567638024856364,0.02277842480000003,False
4.6,0.73,Spike,0.520587,0.5106278776000001,0.29049145056501696,0.021255755200000115,False
4.6,0.72,Spike,0.19094,0.5091902924,0.2729852720461478,0.018380584800000044,False
4.6,0.71,Spike,0.309327,0.5078406918,0.25456200362664516,0.015681383600000043,False
4.6,0.7,Spike,0.610483,0.506685314,0.23505652713275618,0.013370628000000107,False
4.6,0.69,Spike,0.851224,0.5057270694000001,0.21434319663677193,0.011454138800000235,False
4.6,0.68,Spike,0.665544,0.5047302474,0.1918368534790882,0.009460494800000108,False
4.6,0.67,Spike,0.40567,0.5035853034,0.16679861371999688,0.0071706067999999235,False
4.6,0.66,Spike,0.334608,0.5024079904,0.13806446692851262,0.004815980799999897,False
4.6,0.65,Spike,0.374936,0.5012918254000001,0.1027310942850251,0.0025836508000001146,False
4.6,0.64,Spike,0.456056,0.5003414270000001,0.05297884699307842,0.0006828540000001215,False
4.6,0.63,Spike,0.499993,0.5001409014,0.03377110784115679,0.00028180280000000835,True
4.6,0.62,Spike,0.5,0.5001107544000001,0.029982164792976763,0.0002215088000001586,True
4.6,0.61,Spike,0.5,0.500096341,0.02799672747207695,0.00019268199999999958,True
4.6,0.6,Spike,0.5,0.5000872525999999,0.02666928623033621,0.00017450519999973046,True
4.6,0.5900000000000001,Spike,0.5,0.500080304,0.025595374549336997,0.00016060800000006203,True
4.6,0.5800000000000001,Spike,0.5,0.5000753484,0.02479993692554317,0.0001506968000000164,True
4.6,0.5700000000000001,Spike,0.5,0.5000717689999999,0.024207327102543332,0.0001435379999998876,True
4.6,0.56,Spike,0.5,0.500069194,0.023771977236744797,0.00013838800000010032,True
4.6,0.55,Spike,0.5,0.5000673924,0.023464089685478442,0.00013478479999995407,True
4.6,0.54,Spike,0.5,0.5000662151999999,0.023262914429478514,0.00013243039999988326,True
4.6,0.53,Spike,0.5,0.5000655496,0.023153233750561962,0.00013109920000009545,True
4.6,0.52,Spike,0.5,0.5000653196,0.023123412172358006,0.0001306392000000045,True
4.6,0.51,Spike,0.5,0.5000654614,0.023164158631625974,0.00013092279999993295,True
4.6,0.5,Spike,0.5,0.500065624,0.02321125114128346,0.00013124799999997272,True
4.6,0.49,Spike,0.5,0.5000643222,0.0229876136745961,0.00012864439999993316,True
4.6,0.48,Spike,0.5,0.5000633353999999,0.022814581952980088,0.00012667079999983955,True
4.6,0.47000000000000003,Spike,0.5,0.5000626422000001,0.02268960043305614,0.0001252844000001474,True
4.6,0.46,Spike,0.5,0.5000622180000001,0.022610480404611076,0.00012443600000011656,True
4.6,0.45,Spike,0.5,0.5000620422,0.022575249639755452,0.00012408439999989085,True
4.5,0.95,Spike,0.146055,0.5222474492,0.4251927484005825,0.04449489839999998,False
4.5,0.94,Spike,1.0,0.522363192,0.42156967440066084,0.04472638400000006,False
4.5,0.9299999999999999,Spike,0.044618,0.5218323786,0.41792666609007456,0.04366475719999996,False
4.5,0.92,Spike,0.240591,0.520877432,0.412987965381451,0.04175486400000006,False
4.5,0.91,Spike,1.0,0.5205601324,0.40865530894698504,0.04112026479999997,False
4.5,0.9,Spike,1.0,0.5202226524,0.4040353288373641,0.04044530479999997,False
4.5,0.89,Spike,0.187142,0.5195240406,0.3996203878604831,0.03904808120000003,False
4.5,0.88,Spike,0.078763,0.5194202696,0.3948391397105915,0.03884053919999997,False
4.5,0.87,Spike,1.0,0.5187258938,0.39025427750287733,0.03745178760000001,False
4.5,0.8600000000000001,Spike,1.0,0.5187666928,0.38569338606083436,0.03753338559999997,False
4.5,0.8500000000000001,Spike,0.101987,0.51810267,0.3816291373847533,0.036205339999999975,False
4.5,0.8400000000000001,Spike,0.132469,0.5176081338,0.37554373086750187,0.03521626760000007,False
4.5,0.8300000000000001,Spike,0.123801,0.5168204168,0.3706469495409294,0.03364083360000003,False
4.5,0.8200000000000001,Spike,0.383448,0.5161258369999999,0.36517624912506597,0.03225167399999984,False
4.5,0.81,Spike,0.978361,0.5157247483999999,0.3590092281909984,0.031449496799999865,False
4.5,0.8,Spike,1.0,0.5154111323999999,0.3522638384573481,0.030822264799999832,False
4.5,0.79,Spike,0.441467,0.5149000986,0.3445382581275206,0.029800197199999934,False
4.5,0.78,Spike,0.2497,0.5140847254,0.3358925132320884,0.028169450800000106,False
4.5,0.77,Spike,0.166973,0.5131584924,0.3260506769416054,0.0263169848,False
4.5,0.76,Spike,0.176611,0.5122535896,0.3145603657039544,0.024507179200000007,False
4.5,0.75,Spike,0.46216,0.5113890356,0.30105471832904723,0.022778071200000083,False
4.5,0.74,Spike,0.393493,0.5097625866000001,0.284763868117102,0.019525173200000134,False
4.5,0.73,Spike,0.769806,0.5086520794,0.2666995036362075,0.017304158800000025,False
4.5,0.72,Spike,0.912585,0.507700226,0.2478795578726119,0.015400451999999953,False
4.5,0.71,Spike,0.5857,0.5066265310000001,0.22778455413021204,0.013253062000000204,False
4.5,0.7,Spike,0.324558,0.5053994544,0.20616761745841664,0.010798908800000007,False
4.5,0.69,Spike,0.277039,0.5041549478,0.18254583807191155,0.008309895600000061,False
4.5,0.68,Spike,0.329921,0.5029640626,0.15595104321343206,0.005928125200000078,False
4.5,0.67,Spike,0.420421,0.5018508854,0.12460105757778851,0.003701770800000004,False
4.5,0.66,Spike,0.485699,0.5008217226,0.08401305549901697,0.0016434452000000377,False
4.5,0.65,Spike,0.499005,0.500190271,0.039089964791509335,0.00038054200000003924,False
4.5,0.64,Spike,0.5,0.5001254056,0.03187233967549867,0.00025081119999992296,True
4.5,0.63,Spike,0.5,0.5001034694,0.028981090858443075,0.0002069387999998895,True
4.5,0.62,Spike,0.5,0.5000915718,0.027289669993118482,0.00018314359999993535,True
4.5,0.61,Spike,0.5,0.5000842366,0.02620119368459231,0.00016847320000001886,True
4.5,0.6,Spike,0.5,0.5000788466,0.02537102938001193,0.00015769320000003084,True
4.5,0.5900000000000001,Spike,0.5,0.5000741266,0.024606819461364227,0.00014825319999989262,True
4.5,0.5800000000000001,Spike,0.5,0.500070641,0.024024535774627494,0.00014128199999996482,True
4.5,0.5700000000000001,Spike,0.5,0.500068072,0.023586394961491505,0.00013614400000006022,True
4.5,0.56,Spike,0.5,0.5000662342,0.02326714418291674,0.00013246839999991877,True
4.5,0.55,Spike,0.5,0.5000649824,0.023048889452828136,0.0001299647999999376,True
4.5,0.54,Spike,0.5,0.5000642277999999,0.02291834513414624,0.0001284555999998549,True
4.5,0.53,Spike,0.5,0.5000638918000001,0.022865216399218475,0.0001277836000002086,True
4.5,0.52,Spike,0.5,0.5000639234,0.022881215609540647,0.00012784680000010873,True
4.5,0.51,Spike,0.5,0.5000642768,0.02295946046807674,0.00012855359999996985,True
4.5,0.5,Spike,0.5,0.5000646132,0.02303716474961982,0.00012922639999990437,True
4.5,0.49,Spike,0.5,0.5000634578,0.022837565096028127,0.00012691560000011037,True
4.5,0.48,Spike,0.5,0.5000625938000001,0.022684964687884782,0.00012518760000013174,True
4.5,0.47000000000000003,Spike,0.5,0.5000620036,0.022577456674726826,0.00012400719999994259,True
4.5,0.46,Spike,0.5,0.5000616632,0.022513346222012138,0.00012332640000001227,True
4.5,0.45,Spike,0.5,0.5000615617999999,0.02249107533119952,0.00012312359999988587,True
4.4,0.95,Spike,0.423259,0.5225225148,0.4204557093759831,0.04504502960000001,False
4.4,0.94,Spike,0.045827,0.5215163568,0.4162289297355849,0.04303271359999994,False
4.4,0.9299999999999999,Spike,0.405387,0.5206843276,0.4114425772812029,0.041368655200000104,False
4.4,0.92,Spike,0.96202,0.5203392204,0.4070015738431221,0.04067844080000005,False
4.4,0.91,Spike,0.234568,0.5200570634,0.4055191877919224,0.04011412680000004,False
4.4,0.9,Spike,0.066576,0.5196445018,0.39773339692710724,0.03928900359999998,False
4.4,0.89,Spike,1.0,0.5193504973999999,0.39293330373421376,0.03870099479999989,False
4.4,0.88,Spike,0.086561,0.5187651614000001,0.3884982887853644,0.03753032280000013,False
4.4,0.87,Spike,0.131276,0.5180454950000001,0.3840602999738848,0.036090990000000156,False
4.4,0.8600000000000001,Spike,0.089052,0.5176795612,0.37811958812958274,0.035359122400000054,False
4.4,0.8500000000000001,Spike,0.255684,0.5169579326,0.3738001180159388,0.033915865200000006,False
4.4,0.8400000000000001,Spike,0.628381,0.5164560816,0.36849745704432885,0.03291216320000001,False
4.4,0.8300000000000001,Spike,1.0,0.5161477644,0.36283252001250305,0.03229552879999997,False
4.4,0.8200000000000001,Spike,1.0,0.5158230744,0.3566078868486772,0.03164614879999994,False
4.4,0.81,Spike,0.756015,0.5153475975999999,0.34946699280777077,0.03069519519999986,False
4.4,0.8,Spike,0.396022,0.5146364729999999,0.3416502641856776,0.029272945999999855,False
4.4,0.79,Spike,0.219029,0.513749459,0.3322271079025915,0.02749891800000004,False
4.4,0.78,Spike,0.193172,0.512870195,0.3219520649326142,0.025740389999999946,False
4.4,0.77,Spike,0.352872,0.5120080974000001,0.30957926851186335,0.024016194800000168,False
4.4,0.76,Spike,0.983639,0.5106842912,0.29489393019042665,0.021368582400000058,False
4.4,0.75,Spike,0.465969,0.5097253122000001,0.2775606517111451,0.019450624400000116,False
4.4,0.74,Spike,0.236189,0.5083949564000001,0.25899552950016014,0.016789912800000195,False
4.4,0.73,Spike,0.222108,0.5070684244,0.23942800741645862,0.01413684879999999,False
4.4,0.72,Spike,0.298136,0.5058015768,0.2185113881316815,0.011603153600000082,False
4.4,0.71,Spike,0.430718,0.5046163796,0.19580160877733938,0.009232759200000107,False
4.4,0.7,Spike,0.576198,0.5035123454,0.17063425944563362,0.007024690800000011,False
4.4,0.69,Spike,0.660556,0.5024567622,0.14175419424237265,0.0049135244000000355,False
4.4,0.68,Spike,0.648466,0.5014088712,0.10636905934213425,0.0028177423999999895,False
4.4,0.67,Spike,0.549245,0.5003943928000001,0.056872871938193945,0.0007887856000001747,False
4.4,0.66,Spike,0.500017,0.5001476554000001,0.034562321290301755,0.0002953108000001148,False
4.4,0.65,Spike,0.5,0.5001130932,0.030280760150411864,0.00022618639999993917,True
4.4,0.64,Spike,0.5,0.5000966099999999,0.02800949794997729,0.00019321999999988293,True
4.4,0.63,Spike,0.5,0.5000868150000001,0.02657055556268549,0.00017363000000014672,True
4.4,0.62,Spike,0.5,0.5000804922000001,0.025605372113901365,0.00016098440000011927,True
4.4,0.61,Spike,0.5,0.5000762988,0.0249537816540116,0.0001525976000000817,True
4.4,0.6,Spike,0.5,0.500072893,0.02440930218993224,0.0001457860000000366,True
4.4,0.5900000000000001,Spike,0.5,0.5000695106,0.02384124945766535,0.000139021200000089,True
4.4,0.5800000000000001,Spike,0.5,0.5000669744,0.02340404895354709,0.00013394880000006104,True
4.4,0.5700000000000001,Spike,0.5,0.5000651096,0.023076725509041173,0.0001302191999998925,True
4.4,0.56,Spike,0.5,0.5000637992,0.022844191055860975,0.00012759839999998412,True
4.4,0.55,Spike,0.5,0.5000629604,0.022695053902107302,0.00012592079999995676,True
4.4,0.54,Spike,0.5,0.5000625318,0.0226204116662668,0.00012506360000008598,True
4.4,0.53,Spike,0.5,0.500062456,0.02261299260273514,0.00012491199999997704,True
4.4,0.52,Spike,0.5,0.500062699,0.02266670637127378,0.0001253979999999988,True
4.4,0.51,Spike,0.5,0.5000632258,0.02277631109470168,0.0001264515999999105,True
4.4,0.5,Spike,0.5,0.5000637054,0.022879968058497863,0.00012741080000000515,True
4.4,0.49,Spike,0.5,0.5000626732,0.02270095850135359,0.00012534639999994823,True
4.4,0.48,Spike,0.5,0.5000619152,0.022566064945839293,0.00012383039999996903,True
4.4,0.47000000000000003,Spike,0.5,0.500061413,0.02247386540276637,0.00012282599999990929,True
4.4,0.46,Spike,0.5,0.5000611494,0.022423037861183406,0.00012229880000003135,True
4.4,0.45,Spike,0.5,0.5000611119999999,0.022412322201609314,0.00012222399999983757,True
4.300000000000001,0.95,Spike,0.766199,0.5210069354,0.4139324213009603,0.042013870799999964,False
4.300000000000001,0.94,Spike,1.0,0.5209657381999999,0.40983716669816306,0.041931476399999834,False
4.300000000000001,0.9299999999999999,Spike,1.0,0.5204379008,0.40452475183455205,0.04087580159999993,False
4.300000000000001,0.92,Spike,0.348895,0.5195429377999999,0.40045385800923183,0.039085875599999875,False
4.300000000000001,0.91,Spike,0.088949,0.5195489284,0.3956035713014388,0.0390978568,False
4.300000000000001,0.9,Spike,0.70743,0.5186192446000001,0.3908995234032451,0.03723848920000017,False
4.300000000000001,0.89,Spike,1.0,0.5185614082,0.3863590559943227,0.037122816399999925,False
4.300000000000001,0.88,Spike,1.0,0.5187488532000001,0.3856153816840769,0.037497706400000164,False
4.300000000000001,0.87,Spike,1.0,0.5176128204,0.37648402507830786,0.03522564080000001,False
4.300000000000001,0.8600000000000001,Spike,1.0,0.5172863682000001,0.37151074867893047,0.03457273640000014,False
4.300000000000001,0.8500000000000001,Spike,0.332691,0.5168735224,0.36636302953979927,0.033747044799999903,False
4.300000000000001,0.8400000000000001,Spike,0.228257,0.5162277291999999,0.36011512110989213,0.03245545839999986,False
4.300000000000001,0.8300000000000001,Spike,0.155916,0.5155162352000001,0.35342851356502697,0.031032470400000234,False
4.300000000000001,0.8200000000000001,Spike,0.124833,0.5147206194,0.3457411734082814,0.029441238800000047,False
4.300000000000001,0.81,Spike,0.133745,0.5140170850000001,0.3373829684455776,0.02803417000000019,False
4.300000000000001,0.8,Spike,0.137332,0.5131884458,0.32768585305997233,0.026376891600000008,False
4.300000000000001,0.79,Spike,0.162734,0.5123743822000001,0.3164538981943566,0.02474876440000018,False
4.300000000000001,0.78,Spike,0.518895,0.511551107,0.30313040564021465,0.0231022139999999,False
4.300000000000001,0.77,Spike,0.334841,0.5099185314,0.28685910426003985,0.01983706279999997,False
4.300000000000001,0.76,Spike,0.555529,0.5086987094000001,0.26854111319213425,0.01739741880000012,False
4.300000000000001,0.75,Spike,0.782543,0.5075861936,0.24930636087246072,0.015172387200000026,False
4.300000000000001,0.74,Spike,0.878596,0.506523204,0.22891923110909204,0.013046407999999898,False
4.300000000000001,0.73,Spike,0.798298,0.505437615,0.20692441348305773,0.010875229999999902,False
4.300000000000001,0.72,Spike,0.64182,0.5043030893999999,0.1827220217262554,0.008606178799999809,False
4.300000000000001,0.71,Spike,0.517065,0.5031397936,0.15537453575657664,0.006279587200000103,False
4.300000000000001,0.7,Spike,0.460401,0.5019805088000001,0.12295365945413969,0.003961017600000227,False
4.300000000000001,0.69,Spike,0.474548,0.5008608042,0.08036365996204978,0.0017216084000000187,False
4.300000000000001,0.68,Spike,0.499908,0.5001835884,0.038577264907545414,0.00036717679999997976,False
4.300000000000001,0.67,Spike,0.5,0.5001253008,0.031863930664495825,0.00025060159999990006,True
4.300000000000001,0.66,Spike,0.5,0.5001028382,0.028890911040612265,0.00020567640000002108,True
4.300000000000001,0.65,Spike,0.5,0.5000901990000001,0.027073053530868956,0.00018039800000013706,True
4.300000000000001,0.64,Spike,0.5,0.5000821422,0.025849748609977213,0.00016428440000004763,True
4.300000000000001,0.63,Spike,0.5,0.5000767372,0.024999530448035632,0.00015347440000001988,True
4.300000000000001,0.62,Spike,0.5,0.5000730586,0.0244109408744776,0.0001461171999999067,True
4.300000000000001,0.61,Spike,0.5,0.5000706044000001,0.024019420751378397,0.00014120880000012548,True
4.300000000000001,0.6,Spike,0.5,0.500068408,0.023660131947203674,0.00013681599999992855,True
4.300000000000001,0.5900000000000001,Spike,0.5,0.5000659104,0.023226635735359703,0.0001318208000000709,True
4.300000000000001,0.5800000000000001,Spike,0.5,0.5000640266,0.022893912156935137,0.0001280532000000889,True
4.300000000000001,0.5700000000000001,Spike,0.5,0.5000626699999999,0.022649459728892037,0.00012533999999986278,True
4.300000000000001,0.56,Spike,0.5,0.500061762,0.022483761884432307,0.00012352399999993047,True
4.300000000000001,0.55,Spike,0.5,0.5000612374000001,0.022389258990745366,0.00012247480000016076,True
4.300000000000001,0.54,Spike,0.5,0.5000610634,0.02235971309451251,0.00012212680000001086,True
4.300000000000001,0.53,Spike,0.5,0.5000611958,0.022389845817705187,0.0001223915999999381,True
4.300000000000001,0.52,Spike,0.5,0.5000616124,0.022475033408062044,0.00012322480000004354,True
4.300000000000001,0.51,Spike,0.5,0.500062282,0.02261114802898592,0.0001245640000000492,True
4.300000000000001,0.5,Spike,0.5,0.5000628836,0.022736987069967185,0.00012576719999990438,True
4.300000000000001,0.49,Spike,0.5,0.5000619584,0.022575765884587935,0.00012391680000001237,True
4.300000000000001,0.48,Spike,0.5,0.5000612906,0.022456337075986498,0.00012258120000008255,True
4.300000000000001,0.47000000000000003,Spike,0.5,0.5000608646000001,0.022377629891536313,0.00012172920000019793,True
4.300000000000001,0.46,Spike,0.5,0.5000606704,0.022338610699042062,0.000121340800000036,True
4.300000000000001,0.45,Spike,0.5,0.5000606912000001,0.022338264789132582,0.00012138240000014733,True
