lambda_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
12.200000000000001,0.68,Spike,0.5,0.5000276108,0.015342901804772185,5.5221600000043836e-05,True
12.200000000000001,0.67,Spike,0.5,0.5000280834,0.01546400340074588,5.616680000009033e-05,True
12.200000000000001,0.66,Spike,0.5,0.5000287586000001,0.015637815940565493,5.7517200000134494e-05,True
12.200000000000001,0.65,Spike,0.5,0.5000296308,0.015862458539125403,5.926159999991576e-05,True
12.200000000000001,0.64,Spike,0.5,0.500030691,0.016135677582119874,6.13819999999432e-05,True
12.200000000000001,0.63,Spike,0.5,0.5000319362,0.016454922833511586,6.387239999994243e-05,True
12.200000000000001,0.62,Spike,0.5,0.500033358,0.016817471514394295,6.671600000007771e-05,True
12.200000000000001,0.61,Spike,0.5,0.500034956,0.01722047297452533,6.991200000006081e-05,True
12.200000000000001,0.6,Spike,0.5,0.500036042,0.017491410387779103,7.208399999991677e-05,True
12.200000000000001,0.5900000000000001,Spike,0.5,0.5000362458,0.017535262077214748,7.249159999989097e-05,True
12.200000000000001,0.5800000000000001,Spike,0.5,0.5000366434,0.017622170439138125,7.32867999999609e-05,True
12.200000000000001,0.5700000000000001,Spike,0.5,0.500037229,0.017751360483251988,7.445800000005498e-05,True
12.200000000000001,0.56,Spike,0.5,0.5000379948,0.017921799347820677,7.598959999999266e-05,True
12.200000000000001,0.55,Spike,0.5,0.5000389378,0.018132206842580625,7.787559999994365e-05,True
12.200000000000001,0.54,Spike,0.5,0.5000400524,0.01838110375211139,8.010480000009146e-05,True
12.200000000000001,0.53,Spike,0.5,0.5000413325999999,0.018666859010670278,8.26651999998873e-05,True
12.200000000000001,0.52,Spike,0.5,0.5000427744,0.01898769964720011,8.554880000000153e-05,True
12.200000000000001,0.51,Spike,0.5,0.5000443725999999,0.019341800330770046,8.874519999979569e-05,True
12.200000000000001,0.5,Spike,0.5,0.500045835,0.019664772224694208,9.166999999998815e-05,True
12.200000000000001,0.49,Spike,0.5,0.500045817,0.019661026341004362,9.163399999989608e-05,True
12.200000000000001,0.48,Spike,0.5,0.5000459862,0.019692408025743832,9.19723999999178e-05,True
12.200000000000001,0.47000000000000003,Spike,0.5,0.500046335,0.019758639772735082,9.266999999990588e-05,True
12.200000000000001,0.46,Spike,0.5,0.5000468574000001,0.019859260576476512,9.371480000019972e-05,True
12.200000000000001,0.45,Spike,0.5,0.5000475504,0.019993649229677002,9.510080000008081e-05,True
12.100000000000001,0.95,Spike,0.5,0.5000030332000001,0.005059302982806241,6.0664000001153795e-06,True
12.100000000000001,0.94,Spike,0.5,0.5000043178,0.006068609198220239,8.635599999973209e-06,True
12.100000000000001,0.9299999999999999,Spike,0.5,0.500005814,0.007077261779011833,1.162799999998576e-05,True
12.100000000000001,0.92,Spike,0.5,0.5000061622,0.007286371065087943,1.2324400000096603e-05,True
12.100000000000001,0.91,Spike,0.5,0.5000065268,0.007487696545560153,1.3053600000034749e-05,True
12.100000000000001,0.9,Spike,0.5,0.50000713,0.007813524779265453,1.425999999993266e-05,True
12.100000000000001,0.89,Spike,0.5,0.5000079616,0.008248770165617083,1.5923200000100834e-05,True
12.100000000000001,0.88,Spike,0.5,0.500009017,0.008776891638027447,1.8034000000000106e-05,True
12.100000000000001,0.87,Spike,0.5,0.5000102872,0.009381983916227795,2.0574399999917503e-05,True
12.100000000000001,0.8600000000000001,Spike,0.5,0.5000117636,0.010049977832781668,2.3527199999984205e-05,True
12.100000000000001,0.8500000000000001,Spike,0.5,0.5000125596,0.010392743820689143,2.5119200000034425e-05,True
12.100000000000001,0.8400000000000001,Spike,0.5,0.5000128546,0.01050602078454083,2.570920000000143e-05,True
12.100000000000001,0.8300000000000001,Spike,0.5,0.500013382,0.010708831578469762,2.6764000000012445e-05,True
12.100000000000001,0.8200000000000001,Spike,0.5,0.5000141356,0.0109959576081011,2.8271199999929664e-05,True
12.100000000000001,0.81,Spike,0.5,0.5000151076,0.011360777643425423,3.021520000001665e-05,True
12.100000000000001,0.8,Spike,0.5,0.5000162896,0.011795884229080962,3.257919999999359e-05,True
12.100000000000001,0.79,Spike,0.5,0.5000176754,0.012293649608744156,3.5350799999944726e-05,True
12.100000000000001,0.78,Spike,0.5,0.5000192586,0.012846641776538839,3.85171999999212e-05,True
12.100000000000001,0.77,Spike,0.5,0.5000196458,0.01297419099464531,3.92916000000465e-05,True
12.100000000000001,0.76,Spike,0.5,0.5000200001999999,0.013082133477130655,4.0000399999851055e-05,True
12.100000000000001,0.75,Spike,0.5,0.500020574,0.013258002249737885,4.114799999999086e-05,True
12.100000000000001,0.74,Spike,0.5,0.5000213624,0.013498936802430977,4.272479999989365e-05,True
12.100000000000001,0.73,Spike,0.5,0.5000223558,0.013801361041670014,4.471159999996921e-05,True
12.100000000000001,0.72,Spike,0.5,0.5000235492,0.014161165773720522,4.709840000005627e-05,True
12.100000000000001,0.71,Spike,0.5,0.500024935,0.014573967520076002,4.987000000000741e-05,True
12.100000000000001,0.7,Spike,0.5,0.5000265096000001,0.015035270342257262,5.301920000011506e-05,True
12.100000000000001,0.69,Spike,0.5,0.5000273596,0.015279366330204224,5.4719199999997414e-05,True
12.100000000000001,0.68,Spike,0.5,0.5000276244,0.015346457604304803,5.524880000007393e-05,True
12.100000000000001,0.67,Spike,0.5,0.5000280978,0.015467663963958347,5.6195600000030765e-05,True
12.100000000000001,0.66,Spike,0.5,0.5000287748,0.01564155686693397,5.75495999999287e-05,True
12.100000000000001,0.65,Spike,0.5,0.5000296464,0.01586626535978333,5.929280000005477e-05,True
12.100000000000001,0.64,Spike,0.5,0.5000307088,0.016139528769694118,6.141760000000218e-05,True
12.100000000000001,0.63,Spike,0.5,0.5000319526,0.01645880335828673,6.390519999999178e-05,True
12.100000000000001,0.62,Spike,0.5,0.5000333762,0.016821358668388346,6.675239999998084e-05,True
12.100000000000001,0.61,Spike,0.5,0.5000349723999999,0.017224356086941544,6.994479999988812e-05,True
12.100000000000001,0.6,Spike,0.5,0.5000360602,0.017495320488770047,7.212040000004194e-05,True
12.100000000000001,0.5900000000000001,Spike,0.5,0.5000362638000001,0.017539256156676526,7.252760000020508e-05,True
12.100000000000001,0.5800000000000001,Spike,0.5,0.5000366624,0.017626222935155967,7.332479999999642e-05,True
12.100000000000001,0.5700000000000001,Spike,0.5,0.500037248,0.017755458601966024,7.449600000009049e-05,True
12.100000000000001,0.56,Spike,0.5,0.5000380142,0.01792592825801723,7.602840000009436e-05,True
12.100000000000001,0.55,Spike,0.5,0.5000389578000001,0.01813634698156126,7.791560000014464e-05,True
12.100000000000001,0.54,Spike,0.5,0.5000400725999999,0.018385237761836017,8.014519999988146e-05,True
12.100000000000001,0.53,Spike,0.5,0.5000413526,0.018670973167858183,8.27052000000883e-05,True
12.100000000000001,0.52,Spike,0.5,0.5000427956,0.018991782430488137,8.559119999995701e-05,True
12.100000000000001,0.51,Spike,0.5,0.5000443932,0.01934583312911816,8.878640000009597e-05,True
12.100000000000001,0.5,Spike,0.5,0.500045856,0.019668762909805602,9.171199999991053e-05,True
12.100000000000001,0.49,Spike,0.5,0.5000458383999999,0.019665047063536046,9.167679999988465e-05,True
12.100000000000001,0.48,Spike,0.5,0.5000460074,0.019696443944117275,9.201480000009532e-05,True
12.100000000000001,0.47000000000000003,Spike,0.5,0.500046356,0.019762673989243078,9.271200000005031e-05,True
12.100000000000001,0.46,Spike,0.5,0.5000468794,0.01986328018925452,9.375880000006553e-05,True
12.100000000000001,0.45,Spike,0.5,0.5000475704,0.019997641338199416,9.514080000005976e-05,True
12.0,0.95,Spike,0.5,0.5000030338,0.0050596875084331205,6.067599999992623e-06,True
12.0,0.94,Spike,0.5,0.5000043197999999,0.006069065519467053,8.639599999860081e-06,True
12.0,0.9299999999999999,Spike,0.5,0.5000058148000001,0.007077787848238027,1.1629600000118145e-05,True
12.0,0.92,Spike,0.5,0.5000061633999999,0.007287099363843486,1.232679999985109e-05,True
12.0,0.91,Spike,0.5,0.5000065296,0.00748863114573092,1.3059200000054005e-05,True
12.0,0.9,Spike,0.5,0.5000071318,0.00781464192324296,1.426360000000848e-05,True
12.0,0.89,Spike,0.5,0.5000079644,0.008250042300008104,1.5928799999898047e-05,True
12.0,0.88,Spike,0.5,0.500009021,0.008778292229599824,1.8041999999995895e-05,True
12.0,0.87,Spike,0.5,0.50001029,0.009383487725034716,2.057999999993676e-05,True
12.0,0.8600000000000001,Spike,0.5,0.500011766,0.010051566010502874,2.353199999993727e-05,True
12.0,0.8500000000000001,Spike,0.5,0.5000125636,0.010394479243391815,2.5127200000030214e-05,True
12.0,0.8400000000000001,Spike,0.5,0.5000128598,0.010507952604105617,2.5719599999973752e-05,True
12.0,0.8300000000000001,Spike,0.5,0.50001339,0.010710931122166773,2.6780000000004023e-05,True
12.0,0.8200000000000001,Spike,0.5,0.5000141426,0.010998203149622637,2.8285199999977806e-05,True
12.0,0.81,Spike,0.5,0.5000151143999999,0.011363145257495445,3.0228799999809652e-05,True
12.0,0.8,Spike,0.5,0.500016296,0.011798348500983267,3.2591999999942445e-05,True
12.0,0.79,Spike,0.5,0.5000176826,0.012296190367742732,3.5365200000025965e-05,True
12.0,0.78,Spike,0.5,0.5000192676,0.012849237238276495,3.853520000007826e-05,True
12.0,0.77,Spike,0.5,0.500019656,0.012976943616907306,3.931199999995805e-05,True
12.0,0.76,Spike,0.5,0.50002001,0.013085045251421424,4.0019999999918454e-05,True
12.0,0.75,Spike,0.5,0.5000205844,0.013261047105087189,4.11687999999355e-05,True
12.0,0.74,Spike,0.5,0.5000213722000001,0.013502094323485198,4.274440000018309e-05,True
12.0,0.73,Spike,0.5,0.5000223666,0.01380460210524234,4.4733199999980044e-05,True
12.0,0.72,Spike,0.5,0.500023561,0.014164476337000931,4.7122000000010544e-05,True
12.0,0.71,Spike,0.5,0.5000249476,0.014577320624674933,4.9895200000094064e-05,True
12.0,0.7,Spike,0.5,0.500026522,0.015038658908927742,5.304399999994658e-05,True
12.0,0.69,Spike,0.5,0.500027373,0.015282832033732008,5.474599999999441e-05,True
12.0,0.68,Spike,0.5,0.500027639,0.015350050640138292,5.5278000000047456e-05,True
12.0,0.67,Spike,0.5,0.5000281138,0.015471358977445109,5.622760000001392e-05,True
12.0,0.66,Spike,0.5,0.5000287908000001,0.015645339518756594,5.7581600000133903e-05,True
12.0,0.65,Spike,0.5,0.5000296634,0.015870112204000763,5.932679999998136e-05,True
12.0,0.64,Spike,0.5,0.500030725,0.01614342322636894,6.145000000001843e-05,True
12.0,0.63,Spike,0.5,0.5000319702,0.016462724141202815,6.394040000001766e-05,True
12.0,0.62,Spike,0.5,0.5000333936,0.016825290746005448,6.678719999997362e-05,True
12.0,0.61,Spike,0.5,0.5000349912,0.017228278582740283,6.998239999989053e-05,True
12.0,0.6,Spike,0.5,0.5000360788,0.01749926731054394,7.215760000001126e-05,True
12.0,0.5900000000000001,Spike,0.5,0.5000362828,0.01754328316508818,7.256560000001855e-05,True
12.0,0.5800000000000001,Spike,0.5,0.5000366820000001,0.01763031477399885,7.336400000013121e-05,True
12.0,0.5700000000000001,Spike,0.5,0.5000372666,0.017759600193003433,7.453320000005981e-05,True
12.0,0.56,Spike,0.5,0.5000380348000001,0.01793009185707618,7.60696000001726e-05,True
12.0,0.55,Spike,0.5,0.5000389784,0.01814052686187749,7.795680000000083e-05,True
12.0,0.54,Spike,0.5,0.5000400934,0.01838940940871013,8.018679999999279e-05,True
12.0,0.53,Spike,0.5,0.500041374,0.018675124749457643,8.274800000007687e-05,True
12.0,0.52,Spike,0.5,0.5000428162,0.018995894942659377,8.563240000003525e-05,True
12.0,0.51,Spike,0.5,0.500044413,0.019349902140284814,8.882600000004182e-05,True
12.0,0.5,Spike,0.5,0.5000458778,0.019672780924127754,9.17555999999653e-05,True
12.0,0.49,Spike,0.5,0.5000458606,0.019669094226372117,9.172120000000561e-05,True
12.0,0.48,Spike,0.5,0.5000460288,0.01970051104750019,9.20576000000839e-05,True
12.0,0.47000000000000003,Spike,0.5,0.5000463772,0.01976674305213426,9.275440000000579e-05,True
12.0,0.46,Spike,0.5,0.5000468998,0.0198673339112501,9.379960000011067e-05,True
12.0,0.45,Spike,0.5,0.500047592,0.02000166231253265,9.518400000008143e-05,True
11.9,0.95,Spike,0.5,0.5000030346,0.005060080777230465,6.069199999902963e-06,True
11.9,0.94,Spike,0.5,0.500004321,0.00606953156580017,8.642000000058658e-06,True
11.9,0.9299999999999999,Spike,0.5,0.5000058154,0.007078324135431782,1.163079999999539e-05,True
11.9,0.92,Spike,0.5,0.500006165,0.0072878382007906285,1.2329999999893815e-05,True
11.9,0.91,Spike,0.5,0.5000065306,0.007489579504010424,1.3061199999997442e-05,True
11.9,0.9,Spike,0.5,0.5000071344,0.007815774704223637,1.4268799999994641e-05,True
11.9,0.89,Spike,0.5,0.500007969,0.008251332089128881,1.5937999999993124e-05,True
11.9,0.88,Spike,0.5,0.5000090234,0.008779711309888806,1.804679999994896e-05,True
11.9,0.87,Spike,0.5,0.5000102936,0.009385014630320047,2.05872000000884e-05,True
11.9,0.8600000000000001,Spike,0.5,0.500011773,0.01005317413540173,2.3545999999985412e-05,True
11.9,0.8500000000000001,Spike,0.5,0.5000125682,0.010396240263925887,2.5136399999903247e-05,True
11.9,0.8400000000000001,Spike,0.5,0.5000128642,0.010509909123608809,2.5728400000035734e-05,True
11.9,0.8300000000000001,Spike,0.5,0.5000133942,0.010713060884523593,2.6788400000032908e-05,True
11.9,0.8200000000000001,Spike,0.5,0.5000141488000001,0.011000479843643942,2.8297600000115608e-05,True
11.9,0.81,Spike,0.5,0.500015122,0.011365545652449405,3.0243999999957083e-05,True
11.9,0.8,Spike,0.5,0.5000163038000001,0.011800846441575835,3.260760000012297e-05,True
11.9,0.79,Spike,0.5,0.5000176912,0.012298762941801192,3.538239999989479e-05,True
11.9,0.78,Spike,0.5,0.5000192764,0.012851864973670685,3.855279999998018e-05,True
11.9,0.77,Spike,0.5,0.5000196644,0.012979725195172704,3.932880000001582e-05,True
11.9,0.76,Spike,0.5,0.5000200196,0.013087985866726224,4.003919999995276e-05,True
11.9,0.75,Spike,0.5,0.500020596,0.01326411996159772,4.119200000007872e-05,True
11.9,0.74,Spike,0.5,0.5000213846,0.013505282028718165,4.276920000001461e-05,True
11.9,0.73,Spike,0.5,0.5000223782,0.013807882142175721,4.475639999990122e-05,True
11.9,0.72,Spike,0.5,0.500023573,0.014167824248001365,4.714599999999791e-05,True
11.9,0.71,Spike,0.5,0.5000249604000001,0.014580717462922685,4.9920800000213816e-05,True
11.9,0.7,Spike,0.5,0.5000265352000001,0.01504208188055833,5.307040000013252e-05,True
11.9,0.69,Spike,0.5,0.5000273881999999,0.0152863368578089,5.477639999984518e-05,True
11.9,0.68,Spike,0.5,0.5000276534000001,0.015353681390641059,5.530680000020993e-05,True
11.9,0.67,Spike,0.5,0.50002813,0.015475093905000181,5.6260000000030175e-05,True
11.9,0.66,Spike,0.5,0.5000288056,0.015649164241252584,5.761119999991848e-05,True
11.9,0.65,Spike,0.5,0.5000296794,0.01587400335107353,5.935879999996452e-05,True
11.9,0.64,Spike,0.5,0.5000307409999999,0.016147357343929608,6.148199999977955e-05,True
11.9,0.63,Spike,0.5,0.5000319876,0.01646668003395081,6.397520000001045e-05,True
11.9,0.62,Spike,0.5,0.5000334117999999,0.016829258742730967,6.682359999987675e-05,True
11.9,0.61,Spike,0.5,0.5000350093999999,0.01723224241337819,7.001879999979366e-05,True
11.9,0.6,Spike,0.5,0.5000360966,0.017503254817636364,7.219320000007023e-05,True
11.9,0.5900000000000001,Spike,0.5,0.5000363019999999,0.01754735152568356,7.260399999986511e-05,True
11.9,0.5800000000000001,Spike,0.5,0.5000367,0.01763445053073966,7.340000000000124e-05,True
11.9,0.5700000000000001,Spike,0.5,0.5000372862,0.017763774716819832,7.457239999997256e-05,True
11.9,0.56,Spike,0.5,0.5000380542,0.017934298594616923,7.610840000005226e-05,True
11.9,0.55,Spike,0.5,0.500038998,0.018144742563170543,7.799599999991358e-05,True
11.9,0.54,Spike,0.5,0.5000401136,0.018393620970966532,8.022720000000483e-05,True
11.9,0.53,Spike,0.5,0.5000413946000001,0.01867931067251495,8.27892000001551e-05,True
11.9,0.52,Spike,0.5,0.5000428378,0.019000044409311318,8.567560000005692e-05,True
11.9,0.51,Spike,0.5,0.5000444346,0.019354000995572728,8.886920000006349e-05,True
11.9,0.5,Spike,0.5,0.5000458978000001,0.019676836565179823,9.179560000016629e-05,True
11.9,0.49,Spike,0.5,0.5000458811999999,0.019673183033032983,9.17623999998618e-05,True
11.9,0.48,Spike,0.5,0.5000460502,0.019704609473323222,9.210040000007247e-05,True
11.9,0.47000000000000003,Spike,0.5,0.5000463984,0.019770841602471338,9.279679999996127e-05,True
11.9,0.46,Spike,0.5,0.500046921,0.01987142060615044,9.384200000006615e-05,True
11.9,0.45,Spike,0.5,0.5000476134,0.02000571336729104,9.522680000007e-05,True
11.8,0.95,Spike,0.5,0.5000030348,0.005060482643790667,6.0695999999360595e-06,True
11.8,0.94,Spike,0.5,0.5000043214000001,0.006070007871824785,8.64280000012485e-06,True
11.8,0.9299999999999999,Spike,0.5,0.500005817,0.0070788701830535585,1.1634000000038114e-05,True
11.8,0.92,Spike,0.5,0.5000061658,0.007288590589219964,1.23316000000262e-05,True
11.8,0.91,Spike,0.5,0.5000065335999999,0.007490542508168843,1.306719999982775e-05,True
11.8,0.9,Spike,0.5,0.5000071374,0.007816924011292479,1.4274800000046994e-05,True
11.8,0.89,Spike,0.5,0.5000079694,0.008252640911082045,1.5938800000059317e-05,True
11.8,0.88,Spike,0.5,0.5000090258000001,0.00878114970189848,1.805160000012407e-05,True
11.8,0.87,Spike,0.5,0.5000102978,0.009386559927735537,2.0595599999895242e-05,True
11.8,0.8600000000000001,Spike,0.5,0.5000117746,0.010054807296022478,2.3549200000028137e-05,True
11.8,0.8500000000000001,Spike,0.5,0.5000125728,0.01039802351830951,2.5145599999998325e-05,True
11.8,0.8400000000000001,Spike,0.5,0.5000128698,0.010511890534559903,2.5739600000074248e-05,True
11.8,0.8300000000000001,Spike,0.5,0.5000134002,0.010715219106865785,2.680039999991557e-05,True
11.8,0.8200000000000001,Spike,0.5,0.5000141548,0.011002786886470661,2.830959999999827e-05,True
11.8,0.81,Spike,0.5,0.5000151281999999,0.011367971599041762,3.025639999987284e-05,True
11.8,0.8,Spike,0.5,0.5000163108,0.011803372828248199,3.262159999994907e-05,True
11.8,0.79,Spike,0.5,0.5000176998,0.012301364535854092,3.5399599999985654e-05,True
11.8,0.78,Spike,0.5,0.5000192848,0.01285452219556465,3.856960000003795e-05,True
11.8,0.77,Spike,0.5,0.5000196736,0.012982545331086571,3.934719999998393e-05,True
11.8,0.76,Spike,0.5,0.5000200288,0.013090960560251054,4.005759999992087e-05,True
11.8,0.75,Spike,0.5,0.5000206056,0.01326723533147418,4.121119999989098e-05,True
11.8,0.74,Spike,0.5,0.5000213944,0.013508509369487286,4.2788800000082006e-05,True
11.8,0.73,Spike,0.5,0.500022391,0.013811201356982078,4.478200000002097e-05,True
11.8,0.72,Spike,0.5,0.5000235858,0.014171212421064576,4.717159999989562e-05,True
11.8,0.71,Spike,0.5,0.5000249724,0.014584153142991127,4.994479999997914e-05,True
11.8,0.7,Spike,0.5,0.5000265488,0.015045544713966541,5.309759999994057e-05,True
11.8,0.69,Spike,0.5,0.5000274022,0.015289885677899746,5.4804399999941467e-05,True
11.8,0.68,Spike,0.5,0.5000276690000001,0.015357353792660426,5.53380000001269e-05,True
11.8,0.67,Spike,0.5,0.500028144,0.015478876905179951,5.6287999999904414e-05,True
11.8,0.66,Spike,0.5,0.5000288226,0.01565302571116243,5.764520000006712e-05,True
11.8,0.65,Spike,0.5,0.5000296948,0.01587793126718711,5.938960000007043e-05,True
11.8,0.64,Spike,0.5,0.5000307574,0.01615133104431476,6.151480000005094e-05,True
11.8,0.63,Spike,0.5,0.5000320044,0.016470684747805508,6.400879999990394e-05,True
