lambda_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
14.0,0.87,Uniform,0.5,0.5000100664,0.009289786018872896,2.0132800000016715e-05,True
14.0,0.8600000000000001,Uniform,0.5,0.5000115202,0.009954826211650948,2.3040399999896266e-05,True
14.0,0.8500000000000001,Uniform,0.5,0.5000122768,0.010285604415911684,2.4553600000087883e-05,True
14.0,0.8400000000000001,Uniform,0.5,0.5000125172,0.010379357704201862,2.5034399999901424e-05,True
14.0,0.8300000000000001,Uniform,0.5,0.500012991,0.010563605404820302,2.5981999999924454e-05,True
14.0,0.8200000000000001,Uniform,0.5,0.5000136916,0.010833690450970386,2.738319999995298e-05,True
14.0,0.81,Uniform,0.5,0.5000146108,0.011183352983828937,2.9221599999962322e-05,True
14.0,0.8,Uniform,0.5,0.5000157390000001,0.01160535318682707,3.147800000014023e-05,True
14.0,0.79,Uniform,0.5,0.5000170744,0.01209207994384499,3.4148799999966784e-05,True
14.0,0.78,Uniform,0.5,0.5000186088,0.012635999432403188,3.721760000008345e-05,True
14.0,0.77,Uniform,0.5,0.5000191914,0.012837420064387857,3.838279999990313e-05,True
14.0,0.76,Uniform,0.5,0.5000194024000001,0.012902086875029962,3.8804800000180606e-05,True
14.0,0.75,Uniform,0.5,0.5000198402,0.013036832918848608,3.968040000001949e-05,True
14.0,0.74,Uniform,0.5,0.5000204948000001,0.013239458385026132,4.098960000020746e-05,True
14.0,0.73,Uniform,0.5,0.5000213624,0.013506837988543284,4.272479999989365e-05,True
14.0,0.72,Uniform,0.5,0.5000224354,0.013835167469633657,4.4870800000040845e-05,True
14.0,0.71,Uniform,0.5,0.5000237078,0.014220160628983134,4.7415600000100255e-05,True
14.0,0.7,Uniform,0.5,0.5000251732,0.01465729328625506,5.034639999990098e-05,True
14.0,0.69,Uniform,0.5,0.5000268261999999,0.015141995822198917,5.3652399999881695e-05,True
14.0,0.68,Uniform,0.5,0.5000268924,0.015161723285293733,5.3784799999956334e-05,True
14.0,0.67,Uniform,0.5,0.5000270998,0.015214471062662127,5.419960000008217e-05,True
14.0,0.66,Uniform,0.5,0.5000275234,0.015323247975502984,5.504680000001372e-05,True
14.0,0.65,Uniform,0.5,0.5000281562,0.015486815735435292,5.631239999992488e-05,True
14.0,0.64,Uniform,0.5,0.500028991,0.01570339738468091,5.798199999995646e-05,True
14.0,0.63,Uniform,0.5,0.5000300224,0.015970791989643265,6.004480000010304e-05,True
14.0,0.62,Uniform,0.5,0.500031242,0.016286430404827888,6.24840000000848e-05,True
14.0,0.61,Uniform,0.5,0.50003265,0.01664751527821758,6.529999999993485e-05,True
14.0,0.6,Uniform,0.5,0.5000342354,0.01705112300116057,6.847080000005334e-05,True
14.0,0.5900000000000001,Uniform,0.5,0.5000355552,0.017384879186621332,7.111039999996294e-05,True
14.0,0.5800000000000001,Uniform,0.5,0.5000355258,0.01737805448284865,7.105159999998278e-05,True
14.0,0.5700000000000001,Uniform,0.5,0.500035706,0.017417248404336422,7.141200000004844e-05,True
14.0,0.56,Uniform,0.5,0.5000360926,0.0175021068444123,7.218520000007445e-05,True
14.0,0.55,Uniform,0.5,0.5000366782,0.0176319186712238,7.335639999994648e-05,True
14.0,0.54,Uniform,0.5,0.5000374552,0.017805670642809298,7.491039999996119e-05,True
14.0,0.53,Uniform,0.5,0.5000384200000001,0.018022043167387692,7.684000000018898e-05,True
14.0,0.52,Uniform,0.5,0.500039566,0.018279486083759067,7.913199999998177e-05,True
14.0,0.51,Uniform,0.5,0.5000408896,0.018576258287357105,8.17792000000761e-05,True
14.0,0.5,Uniform,0.5,0.5000423832,0.01891047166058115,8.476640000010249e-05,True
14.0,0.49,Uniform,0.5,0.5000440443999999,0.01928014859648154,8.808879999988584e-05,True
14.0,0.48,Uniform,0.5,0.5000453250000001,0.019565501117593982,9.065000000019197e-05,True
14.0,0.47000000000000003,Uniform,0.5,0.5000452188,0.019545204371551394,9.043759999993739e-05,True
14.0,0.46,Uniform,0.5,0.5000453146,0.019562829758980743,9.062920000002528e-05,True
14.0,0.45,Uniform,0.5,0.5000456068,0.019618249747090633,9.121359999997303e-05,True
13.9,0.95,Uniform,0.5,0.5000029636000001,0.005004428408341344,5.927200000144239e-06,True
13.9,0.94,Uniform,0.5,0.5000042252,0.006006451058899053,8.45039999997077e-06,True
13.9,0.9299999999999999,Uniform,0.5,0.5000056928,0.007008765966595194,1.138559999991351e-05,True
13.9,0.92,Uniform,0.5,0.5000060292,0.007214588645114217,1.205840000007008e-05,True
13.9,0.91,Uniform,0.5,0.5000063847999999,0.007412111019290079,1.2769599999851167e-05,True
13.9,0.9,Uniform,0.5,0.5000069728000001,0.00773371572719414,1.394560000012035e-05,True
13.9,0.89,Uniform,0.5,0.5000077871999999,0.0081647720037176,1.5574399999884747e-05,True
13.9,0.88,Uniform,0.5,0.5000088224,0.008689022418188077,1.764479999999402e-05,True
13.9,0.87,Uniform,0.5,0.5000100679999999,0.009290710718955179,2.0135999999837395e-05,True
13.9,0.8600000000000001,Uniform,0.5,0.5000115228,0.009955810105865468,2.304560000010447e-05,True
13.9,0.8500000000000001,Uniform,0.5,0.5000122774,0.010286685957141176,2.4554799999965127e-05,True
13.9,0.8400000000000001,Uniform,0.5,0.5000125207999999,0.010380563411015481,2.504159999983102e-05,True
13.9,0.8300000000000001,Uniform,0.5,0.5000129938,0.010564932287705886,2.598759999994371e-05,True
13.9,0.8200000000000001,Uniform,0.5,0.5000136964,0.010835120146760994,2.7392800000081152e-05,True
13.9,0.81,Uniform,0.5,0.5000146152,0.011184874321397,2.9230400000024304e-05,True
13.9,0.8,Uniform,0.5,0.5000157444000001,0.01160695631631542,3.1488800000145645e-05,True
13.9,0.79,Uniform,0.5,0.5000170812,0.012093747330679031,3.416239999998183e-05,True
13.9,0.78,Uniform,0.5,0.5000186144000001,0.01263772151419419,3.7228800000121964e-05,True
13.9,0.77,Uniform,0.5,0.5000191968,0.012839213936038643,3.8393599999908545e-05,True
13.9,0.76,Uniform,0.5,0.5000194069999999,0.012903962205209287,3.8813999999831594e-05,True
13.9,0.75,Uniform,0.5,0.5000198468,0.013038776482652148,3.969360000000144e-05,True
13.9,0.74,Uniform,0.5,0.5000205024,0.013241463390612806,4.10047999999108e-05,True
13.9,0.73,Uniform,0.5,0.5000213703999999,0.013508899157906817,4.2740799999885226e-05,True
13.9,0.72,Uniform,0.5,0.500022443,0.013837268356661507,4.488599999996623e-05,True
13.9,0.71,Uniform,0.5,0.5000237160000001,0.014222293742093828,4.743200000012493e-05,True
13.9,0.7,Uniform,0.5,0.5000251804,0.014659454323953228,5.036079999998222e-05,True
13.9,0.69,Uniform,0.5,0.5000268346,0.015144180613943311,5.3669199999939465e-05,True
13.9,0.68,Uniform,0.5,0.5000269024,0.015164206058450633,5.380480000005683e-05,True
13.9,0.67,Uniform,0.5,0.500027111,0.015216955079813414,5.4221999999937154e-05,True
13.9,0.66,Uniform,0.5,0.500027534,0.01532572595527061,5.506799999999146e-05,True
13.9,0.65,Uniform,0.5,0.5000281660000001,0.015489280006167682,5.633200000021432e-05,True
13.9,0.64,Uniform,0.5,0.5000290009999999,0.015705852432349045,5.800199999983491e-05,True
13.9,0.63,Uniform,0.5,0.5000300332,0.015973218597244855,6.006639999989183e-05,True
13.9,0.62,Uniform,0.5,0.5000312538,0.016288834305388192,6.250760000003908e-05,True
13.9,0.61,Uniform,0.5,0.5000326603999999,0.016649897628228164,6.53207999998795e-05,True
13.9,0.6,Uniform,0.5,0.5000342468,0.017053473127484377,6.849359999994142e-05,True
13.9,0.5900000000000001,Uniform,0.5,0.500035569,0.017387982402269773,7.113800000002612e-05,True
13.9,0.5800000000000001,Uniform,0.5,0.5000355394,0.017381071676607664,7.107880000001288e-05,True
13.9,0.5700000000000001,Uniform,0.5,0.5000357207999999,0.017420176818474742,7.144159999983302e-05,True
13.9,0.56,Uniform,0.5,0.5000361066,0.017504951966386698,7.221319999994869e-05,True
13.9,0.55,Uniform,0.5,0.5000366914000001,0.017634677381972125,7.338280000013242e-05,True
13.9,0.54,Uniform,0.5,0.5000374688,0.01780834261301009,7.493759999999128e-05,True
13.9,0.53,Uniform,0.5,0.5000384328,0.018024627755863134,7.686560000008669e-05,True
13.9,0.52,Uniform,0.5,0.5000395784,0.01828198457283666,7.915680000003533e-05,True
13.9,0.51,Uniform,0.5,0.5000409024000001,0.018578673073153154,8.180480000019585e-05,True
13.9,0.5,Uniform,0.5,0.5000423962,0.018912801718682388,8.47924000000333e-05,True
13.9,0.49,Uniform,0.5,0.5000440568,0.019282394098482883,8.81135999999394e-05,True
13.9,0.48,Uniform,0.5,0.5000453422000001,0.019568890533171242,9.068440000015165e-05,True
13.9,0.47000000000000003,Uniform,0.5,0.5000452360000001,0.019548437088832117,9.047200000011912e-05,True
13.9,0.46,Uniform,0.5,0.5000453318,0.019565911519835437,9.066359999998497e-05,True
13.9,0.45,Uniform,0.5,0.5000456226000001,0.01962118221616835,9.124520000014513e-05,True
13.8,0.95,Uniform,0.5,0.5000029650000001,0.005004710470821899,5.930000000153868e-06,True
13.8,0.94,Uniform,0.5,0.5000042254,0.0060067828381761765,8.450800000003866e-06,True
13.8,0.9299999999999999,Uniform,0.5,0.5000056926,0.007009144176354359,1.1385200000102458e-05,True
13.8,0.92,Uniform,0.5,0.5000060308000001,0.007215066297061001,1.2061600000112804e-05,True
13.8,0.91,Uniform,0.5,0.5000063856,0.007412700133876157,1.2771199999983551e-05,True
13.8,0.9,Uniform,0.5,0.5000069732,0.007734406837263386,1.3946399999964498e-05,True
13.8,0.89,Uniform,0.5,0.5000077881999999,0.008165557526690084,1.5576399999828183e-05,True
13.8,0.88,Uniform,0.5,0.5000088236,0.00868988926186978,1.7647199999970553e-05,True
13.8,0.87,Uniform,0.5,0.50001007,0.00929164674359403,2.0139999999946312e-05,True
13.8,0.8600000000000001,Uniform,0.5,0.5000115251999999,0.009956806986420794,2.305039999983549e-05,True
13.8,0.8500000000000001,Uniform,0.5,0.5000122802,0.010287778857579144,2.4560399999984384e-05,True
13.8,0.8400000000000001,Uniform,0.5,0.500012522,0.010381786513898272,2.5044000000029598e-05,True
13.8,0.8300000000000001,Uniform,0.5,0.5000129982,0.010566269927549322,2.5996400000005693e-05,True
13.8,0.8200000000000001,Uniform,0.5,0.5000136991999999,0.01083656887434916,2.7398399999878364e-05,True
13.8,0.81,Uniform,0.5,0.500014619,0.01118641490319022,2.9237999999986997e-05,True
13.8,0.8,Uniform,0.5,0.5000157498000001,0.011608578577074629,3.149960000015106e-05,True
13.8,0.79,Uniform,0.5,0.5000170854,0.012095437653616068,3.4170800000010715e-05,True
13.8,0.78,Uniform,0.5,0.5000186204,0.012639466928440883,3.7240800000004626e-05,True
13.8,0.77,Uniform,0.5,0.5000192026,0.012841031248005577,3.8405199999980155e-05,True
13.8,0.76,Uniform,0.5,0.5000194148,0.01290585691574515,3.882960000001212e-05,True
13.8,0.75,Uniform,0.5,0.5000198527999999,0.013040746415100049,3.97055999998841e-05,True
13.8,0.74,Uniform,0.5,0.5000205092,0.013243493548055468,4.101839999992585e-05,True
13.8,0.73,Uniform,0.5,0.5000213774,0.013510986032221402,4.275479999993337e-05,True
13.8,0.72,Uniform,0.5,0.500022451,0.013839396587596614,4.490199999995781e-05,True
13.8,0.71,Uniform,0.5,0.5000237236,0.01422445234909694,4.7447200000050316e-05,True
13.8,0.7,Uniform,0.5,0.5000251898,0.014661643160403562,5.0379599999983427e-05,True
13.8,0.69,Uniform,0.5,0.5000268422,0.015146377325410715,5.3684400000086896e-05,True
13.8,0.68,Uniform,0.5,0.5000269128,0.015166718776679628,5.382560000000147e-05,True
13.8,0.67,Uniform,0.5,0.5000271202,0.015219465012634515,5.4240399999905264e-05,True
13.8,0.66,Uniform,0.5,0.5000275442000001,0.015328231463336046,5.508840000012505e-05,True
13.8,0.65,Uniform,0.5,0.5000281762000001,0.015491778056963853,5.635240000012587e-05,True
13.8,0.64,Uniform,0.5,0.500029011,0.01570833036774652,5.80219999999354e-05,True
13.8,0.63,Uniform,0.5,0.500030042,0.015975680337659684,6.008400000001579e-05,True
13.8,0.62,Uniform,0.5,0.500031265,0.016291268373193554,6.252999999989406e-05,True
13.8,0.61,Uniform,0.5,0.5000326704,0.016652306813790332,6.534079999997999e-05,True
13.8,0.6,Uniform,0.5,0.5000342586,0.017055844629279716,6.85171999998957e-05,True
13.8,0.5900000000000001,Uniform,0.5,0.5000355836,0.017391104334992906,7.116719999999965e-05,True
13.8,0.5800000000000001,Uniform,0.5,0.5000355538,0.017384114175195607,7.110759999995331e-05,True
13.8,0.5700000000000001,Uniform,0.5,0.5000357328,0.017423139996041715,7.146560000004243e-05,True
13.8,0.56,Uniform,0.5,0.50003612,0.01750782330032329,7.223999999994568e-05,True
13.8,0.55,Uniform,0.5,0.5000367032,0.017637468820213022,7.340640000008669e-05,True
13.8,0.54,Uniform,0.5,0.5000374812,0.017811044798523457,7.496240000004484e-05,True
13.8,0.53,Uniform,0.5,0.5000384464,0.01802724282182604,7.689279999989473e-05,True
13.8,0.52,Uniform,0.5,0.5000395912,0.018284517659618246,7.918239999993304e-05,True
13.8,0.51,Uniform,0.5,0.500040914,0.01858111576199869,8.182799999989498e-05,True
13.8,0.5,Uniform,0.5,0.5000424068,0.018915156863984806,8.481360000001104e-05,True
13.8,0.49,Uniform,0.5,0.500044069,0.019284660286723068,8.813799999995986e-05,True
13.8,0.48,Uniform,0.5,0.5000453606,0.0195723035526695,9.072120000008788e-05,True
13.8,0.47000000000000003,Uniform,0.5,0.5000452538,0.019551697864105294,9.050759999995606e-05,True
13.8,0.46,Uniform,0.5,0.5000453474,0.019569023684596707,9.069479999990193e-05,True
13.8,0.45,Uniform,0.5,0.5000456376,0.019624148151958194,9.127519999996281e-05,True
13.700000000000001,0.95,Uniform,0.5,0.5000029646,0.005004996533685841,5.9292000000876754e-06,True
13.700000000000001,0.94,Uniform,0.5,0.5000042264,0.006007119121340165,8.452799999947302e-06,True
13.700000000000001,0.9299999999999999,Uniform,0.5,0.5000056932,0.007009527776405725,1.1386399999979702e-05,True
13.700000000000001,0.92,Uniform,0.5,0.500006032,0.0072155530087180675,1.2064000000089337e-05,True
13.700000000000001,0.91,Uniform,0.5,0.5000063857999999,0.007413296267792699,1.2771599999794603e-05,True
13.700000000000001,0.9,Uniform,0.5,0.5000069748,0.0077351079047822385,1.3949600000007223e-05,True
13.700000000000001,0.89,Uniform,0.5,0.5000077914,0.008166349371285605,1.5582799999913632e-05,True
13.700000000000001,0.88,Uniform,0.5,0.5000088258,0.008690765047455626,1.765159999989052e-05,True
13.700000000000001,0.87,Uniform,0.5,0.5000100722,0.009292593542275244,2.0144400000088325e-05,True
13.700000000000001,0.8600000000000001,Uniform,0.5,0.5000115266,0.009957816902614028,2.3053200000067164e-05,True
13.700000000000001,0.8500000000000001,Uniform,0.5,0.5000122842,0.010288885993402172,2.4568399999980173e-05,True
13.700000000000001,0.8400000000000001,Uniform,0.5,0.5000125274,0.010383023113575576,2.5054800000035016e-05,True
13.700000000000001,0.8300000000000001,Uniform,0.5,0.5000130036,0.010567625166740159,2.600720000001111e-05,True
13.700000000000001,0.8200000000000001,Uniform,0.5,0.5000137032,0.010838031200654987,2.7406400000096198e-05,True
13.700000000000001,0.81,Uniform,0.5,0.5000146228,0.011187974810706054,2.924559999994969e-05,True
13.700000000000001,0.8,Uniform,0.5,0.5000157542,0.011610213651849423,3.1508399999991e-05,True
13.700000000000001,0.79,Uniform,0.5,0.5000170902,0.01209714201812417,3.4180399999916844e-05,True
13.700000000000001,0.78,Uniform,0.5,0.5000186262,0.012641227454293502,3.7252400000076236e-05,True
13.700000000000001,0.77,Uniform,0.5,0.5000192090000001,0.012842863341680532,3.8418000000151054e-05,True
13.700000000000001,0.76,Uniform,0.5,0.5000194216,0.012907773805485445,3.884320000002717e-05,True
13.700000000000001,0.75,Uniform,0.5,0.5000198606,0.013042734292361085,3.972120000006463e-05,True
13.700000000000001,0.74,Uniform,0.5,0.5000205152,0.013245549614715432,4.1030400000030554e-05,True
13.700000000000001,0.73,Uniform,0.5,0.500021385,0.013513090489465772,4.27700000000808e-05,True
13.700000000000001,0.72,Uniform,0.5,0.5000224586,0.013841549235766033,4.491720000010524e-05,True
13.700000000000001,0.71,Uniform,0.5,0.5000237310000001,0.014226641134640101,4.746200000016465e-05,True
13.700000000000001,0.7,Uniform,0.5,0.5000251974,0.014663852648909665,5.039479999990881e-05,True
13.700000000000001,0.69,Uniform,0.5,0.5000268524,0.0151486079852306,5.370479999999844e-05,True
13.700000000000001,0.68,Uniform,0.5,0.500026923,0.01516925523422766,5.384599999991302e-05,True
13.700000000000001,0.67,Uniform,0.5,0.5000271314,0.01522200221913155,5.426279999998229e-05,True
13.700000000000001,0.66,Uniform,0.5,0.5000275541999999,0.015330765068716591,5.5108399999781454e-05,True
13.700000000000001,0.65,Uniform,0.5,0.5000281866,0.015494301098451855,5.637320000007051e-05,True
13.700000000000001,0.64,Uniform,0.5,0.500029022,0.015710839763778784,5.8043999999979334e-05,True
13.700000000000001,0.63,Uniform,0.5,0.5000300532,0.01597816924240188,6.010640000009282e-05,True
13.700000000000001,0.62,Uniform,0.5,0.5000312754,0.016293733739293405,6.255080000006075e-05,True
13.700000000000001,0.61,Uniform,0.5,0.5000326822,0.016654739365690206,6.536439999993426e-05,True
13.700000000000001,0.6,Uniform,0.5,0.500034268,0.017058248685519254,6.85359999998969e-05,True
13.700000000000001,0.5900000000000001,Uniform,0.5,0.5000355986,0.017394258557823998,7.119720000003937e-05,True
13.700000000000001,0.5800000000000001,Uniform,0.5,0.5000355674,0.017387186923343255,7.11347999999834e-05,True
13.700000000000001,0.5700000000000001,Uniform,0.5,0.5000357476,0.01742612733793409,7.149520000004905e-05,True
13.700000000000001,0.56,Uniform,0.5,0.5000361338,0.017510727839270126,7.226760000000887e-05,True
13.700000000000001,0.55,Uniform,0.5,0.5000367174,0.01764028343410231,7.343479999999403e-05,True
13.700000000000001,0.54,Uniform,0.5,0.5000374936,0.017813770914312233,7.49872000000984e-05,True
13.700000000000001,0.53,Uniform,0.5,0.5000384578,0.018029886309666152,7.691560000000486e-05,True
13.700000000000001,0.52,Uniform,0.5,0.5000396039999999,0.018287073996204325,7.920799999983075e-05,True
13.700000000000001,0.51,Uniform,0.5,0.5000409272,0.01858358038732856,8.185440000008093e-05,True
13.700000000000001,0.5,Uniform,0.5,0.5000424222,0.018917537698761536,8.48443999998949e-05,True
13.700000000000001,0.49,Uniform,0.5,0.5000440818,0.01928696334588029,8.816360000007961e-05,True
13.700000000000001,0.48,Uniform,0.5,0.5000453782000001,0.019575745441803367,9.075640000011376e-05,True
13.700000000000001,0.47000000000000003,Uniform,0.5,0.5000452696000001,0.019554986285145747,9.053920000012816e-05,True
13.700000000000001,0.46,Uniform,0.5,0.5000453644,0.019572155521330882,9.072880000005057e-05,True
13.700000000000001,0.45,Uniform,0.5,0.5000456542,0.019627127309800315,9.130840000004525e-05,True
13.600000000000001,0.95,Uniform,0.5,0.5000029650000001,0.005005286016023005,5.930000000153868e-06,True
13.600000000000001,0.94,Uniform,0.5,0.5000042248,0.006007458495452123,8.449599999904578e-06,True
13.600000000000001,0.9299999999999999,Uniform,0.5,0.5000056942,0.0070099160523146384,1.1388399999923138e-05,True
13.600000000000001,0.92,Uniform,0.5,0.5000060314,0.007216045633539961,1.2062799999990048e-05,True
13.600000000000001,0.91,Uniform,0.5,0.5000063886,0.007413897023361238,1.2777200000035904e-05,True
13.600000000000001,0.9,Uniform,0.5,0.500006977,0.007735814841548594,1.3953999999927191e-05,True
13.600000000000001,0.89,Uniform,0.5,0.5000077934,0.008167151109105564,1.558680000002255e-05,True
13.600000000000001,0.88,Uniform,0.5,0.5000088276000001,0.00869164945974839,1.7655200000188387e-05,True
13.600000000000001,0.87,Uniform,0.5,0.5000100746,0.009293552742581854,2.014920000004139e-05,True
13.600000000000001,0.8600000000000001,Uniform,0.5,0.5000115310000001,0.009958836518991633,2.3062000000129146e-05,True
