epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
14.4,0.78,Uniform,0.442846,0.5016183046,0.11255813602779423,0.003236609200000018,False
14.4,0.77,Uniform,0.502422,0.5003684274,0.054401491701079205,0.0007368547999999642,False
14.4,0.76,Uniform,0.5,0.5002417819999999,0.04422049199488095,0.00048356399999982536,True
14.4,0.75,Uniform,0.5,0.500198747,0.04010608333838571,0.00039749399999999824,True
14.4,0.74,Uniform,0.5,0.5001737904,0.037513115051296904,0.00034758079999996916,True
14.4,0.73,Uniform,0.5,0.5001568538,0.03564848466137314,0.00031370759999993503,True
14.4,0.72,Uniform,0.5,0.500144704,0.03424700656057484,0.000289407999999991,True
14.4,0.71,Uniform,0.5,0.5001353574,0.0331300199038792,0.0002707148000000714,True
14.4,0.7,Uniform,0.5,0.5001279072,0.03221309393639144,0.00025581439999999844,True
14.4,0.69,Uniform,0.5,0.5001218188,0.031446675350238276,0.00024363759999990187,True
14.4,0.68,Uniform,0.5,0.5001167707999999,0.030797908210816845,0.00023354159999988688,True
14.4,0.67,Uniform,0.5,0.5001125244,0.030243773468741138,0.00022504879999996064,True
14.4,0.66,Uniform,0.5,0.5001089266,0.029767470617319894,0.0002178531999998956,True
14.4,0.65,Uniform,0.5,0.5001058524,0.029356338156224508,0.00021170480000010095,True
14.4,0.64,Uniform,0.5,0.5001032112,0.02900050007879793,0.000206422400000017,True
14.4,0.63,Uniform,0.5,0.5001007874,0.02867084196802097,0.00020157479999993733,True
14.4,0.62,Uniform,0.5,0.500098287,0.02832716998627497,0.00019657400000006042,True
14.4,0.61,Uniform,0.5,0.5000960665999999,0.028019106288281276,0.00019213319999988876,True
14.4,0.6,Uniform,0.5,0.5000940866,0.027742485336213596,0.00018817319999997473,True
14.4,0.5900000000000001,Uniform,0.5,0.5000923192,0.02749379784282404,0.0001846383999999368,True
14.4,0.5800000000000001,Uniform,0.5,0.50009074,0.027270032863113147,0.00018147999999995612,True
14.4,0.5700000000000001,Uniform,0.5,0.5000893212,0.027068558547606474,0.00017864240000009524,True
14.4,0.56,Uniform,0.5,0.5000880508000001,0.026887179916045247,0.00017610160000014474,True
14.4,0.55,Uniform,0.5,0.5000869146,0.026723959582465692,0.00017382919999997526,True
14.4,0.54,Uniform,0.5,0.5000858932,0.026577175625431663,0.00017178639999992917,True
14.4,0.53,Uniform,0.5,0.5000849792,0.026445297639440837,0.00016995839999989215,True
14.4,0.52,Uniform,0.5,0.50008416,0.02632696943611889,0.00016831999999999958,True
14.4,0.51,Uniform,0.5,0.5000834288,0.026220967620031045,0.00016685760000001437,True
14.4,0.5,Uniform,0.5,0.5000827756,0.026126206542498757,0.00016555120000005807,True
14.4,0.49,Uniform,0.5,0.5000821942,0.026041711364721155,0.00016438839999999288,True
14.4,0.48,Uniform,0.5,0.500081676,0.025966589474107057,0.00016335199999994998,True
14.4,0.47000000000000003,Uniform,0.5,0.5000812186,0.025900037079992052,0.0001624371999999763,True
14.4,0.46,Uniform,0.5,0.5000808151999999,0.025841331883704327,0.00016163039999983475,True
14.4,0.45,Uniform,0.5,0.5000804578,0.025789809177240896,0.00016091559999997784,True
14.3,0.95,Uniform,0.029016,0.5244121801999999,0.43973095004072577,0.04882436039999982,False
14.3,0.94,Uniform,0.033659,0.523877718,0.43536374263655464,0.047755436000000095,False
14.3,0.9299999999999999,Uniform,0.185306,0.523338249,0.43249919173273615,0.046676498000000066,False
14.3,0.92,Uniform,0.097359,0.5237415489999999,0.43604020560845647,0.047483097999999835,False
14.3,0.91,Uniform,0.03925,0.5234718522,0.43155015429187626,0.046943704400000064,False
14.3,0.9,Uniform,1.0,0.5229600942000001,0.4287368884074777,0.04592018840000023,False
14.3,0.89,Uniform,0.054164,0.5223664242,0.4223833049192214,0.044732848400000025,False
14.3,0.88,Uniform,0.073189,0.5212492378,0.41287858094018426,0.042498475599999974,False
14.3,0.87,Uniform,0.815087,0.5209555834,0.41165512503089025,0.041911166800000066,False
14.3,0.8600000000000001,Uniform,0.224101,0.5198988126,0.4022271737759957,0.039797625200000075,False
14.3,0.8500000000000001,Uniform,0.175041,0.5190481024,0.39381891599955954,0.03809620479999998,False
14.3,0.8400000000000001,Uniform,1.0,0.5174430694,0.3745295056807152,0.03488613879999991,False
14.3,0.8300000000000001,Uniform,1.0,0.514638523,0.3441984618450425,0.02927704600000003,False
14.3,0.8200000000000001,Uniform,0.507474,0.507983584,0.2568157242786335,0.015967167999999976,False
14.3,0.81,Uniform,0.359997,0.5062438076,0.2235045199349607,0.012487615199999968,False
14.3,0.8,Uniform,0.513098,0.5041957894,0.18580480223301446,0.008391578799999966,False
14.3,0.79,Uniform,0.531324,0.5025294478,0.1406602960269292,0.005058895599999946,False
14.3,0.78,Uniform,0.423948,0.5007763128,0.07944502626253784,0.0015526256000000238,False
14.3,0.77,Uniform,0.499984,0.5002841314,0.04792614803591507,0.0005682628000001078,False
14.3,0.76,Uniform,0.5,0.5002189328,0.042087356780972196,0.00043786559999992036,True
14.3,0.75,Uniform,0.5,0.5001866746,0.0388729564160178,0.00037334919999998384,True
14.3,0.74,Uniform,0.5,0.5001661006,0.03667714302031861,0.000332201199999993,True
14.3,0.73,Uniform,0.5,0.5001515424,0.03504232292057329,0.0003030848000000752,True
14.3,0.72,Uniform,0.5,0.5001408076,0.033785423400653936,0.0002816152000000294,True
14.3,0.71,Uniform,0.5,0.5001323708,0.03276486134005505,0.0002647415999998959,True
14.3,0.7,Uniform,0.5,0.5001255496,0.03191796837798759,0.0002510991999999934,True
14.3,0.69,Uniform,0.5,0.5001199278,0.031204461561053255,0.00023985560000006068,True
14.3,0.68,Uniform,0.5,0.5001152284,0.0305968731855394,0.00023045680000000068,True
14.3,0.67,Uniform,0.5,0.500111254,0.030075527979361086,0.00022250800000001014,True
14.3,0.66,Uniform,0.5,0.5001078694,0.02962580838641966,0.00021573879999992052,True
14.3,0.65,Uniform,0.5,0.5001049688,0.029236515615649133,0.0002099375999999875,True
14.3,0.64,Uniform,0.5,0.5001024714,0.02889886410434996,0.00020494279999994092,True
14.3,0.63,Uniform,0.5,0.5001000792,0.02857274944277276,0.00020015839999998342,True
14.3,0.62,Uniform,0.5,0.5000976758,0.028241976199901972,0.0001953515999999489,True
14.3,0.61,Uniform,0.5,0.5000955398,0.027944965275005448,0.00019107959999997703,True
14.3,0.6,Uniform,0.5,0.5000936316,0.027677851805463418,0.0001872631999999541,True
14.3,0.5900000000000001,Uniform,0.5,0.5000919252,0.027437396998075653,0.0001838504000000185,True
14.3,0.5800000000000001,Uniform,0.5,0.5000903943999999,0.02722078237311061,0.00018078879999983144,True
14.3,0.5700000000000001,Uniform,0.5,0.5000890224,0.027025528422615578,0.0001780447999999435,True
14.3,0.56,Uniform,0.5,0.5000877924,0.026849603389050875,0.00017558480000001708,True
14.3,0.55,Uniform,0.5,0.5000866872,0.026691167560204284,0.00017337440000009252,True
14.3,0.54,Uniform,0.5,0.5000856968,0.026548586644230817,0.0001713936000000693,True
14.3,0.53,Uniform,0.5,0.5000848078,0.026420408411744655,0.00016961559999995046,True
14.3,0.52,Uniform,0.5,0.500084013,0.026305332364435004,0.00016802600000009882,True
14.3,0.51,Uniform,0.5,0.5000832994000001,0.026202208581542697,0.0001665988000001395,True
14.3,0.5,Uniform,0.5,0.5000826664,0.02610998731212635,0.0001653327999999732,True
14.3,0.49,Uniform,0.5,0.5000820968,0.02602773043299258,0.00016419360000008432,True
14.3,0.48,Uniform,0.5,0.5000815954,0.02595459003529971,0.0001631907999999349,True
14.3,0.47000000000000003,Uniform,0.5,0.500081149,0.025889785556107395,0.00016229800000000516,True
14.3,0.46,Uniform,0.5,0.5000807562,0.025832625950388013,0.0001615124000000634,True
14.3,0.45,Uniform,0.5,0.5000804104,0.02578246725887115,0.00016082079999990562,True
14.200000000000001,0.95,Uniform,0.030211,0.5241852296,0.43783074165717434,0.04837045920000005,False
14.200000000000001,0.94,Uniform,0.164348,0.5235388988,0.43397012865928997,0.04707779760000008,False
14.200000000000001,0.9299999999999999,Uniform,0.043972,0.5239722634,0.4370482034126067,0.047944526800000054,False
14.200000000000001,0.92,Uniform,0.044551,0.5236849778,0.43441975964168794,0.04736995560000001,False
14.200000000000001,0.91,Uniform,0.181321,0.522990506,0.4299381545167456,0.04598101199999993,False
14.200000000000001,0.9,Uniform,0.052176,0.523137821,0.4286678594208078,0.046275641999999895,False
14.200000000000001,0.89,Uniform,0.055466,0.5219692288000001,0.4186648033023651,0.04393845760000015,False
14.200000000000001,0.88,Uniform,0.234173,0.520770446,0.40978170892404614,0.041540891999999996,False
14.200000000000001,0.87,Uniform,1.0,0.5210030196,0.4085196387198153,0.0420060391999999,False
14.200000000000001,0.8600000000000001,Uniform,0.605691,0.5198378776,0.40151981099058787,0.039675755199999996,False
14.200000000000001,0.8500000000000001,Uniform,1.0,0.5177746558,0.3799549349881632,0.03554931160000008,False
14.200000000000001,0.8400000000000001,Uniform,1.0,0.5169771004,0.3707298481598492,0.0339542008,False
14.200000000000001,0.8300000000000001,Uniform,0.214732,0.5090947168,0.2733147662929461,0.018189433599999916,False
14.200000000000001,0.8200000000000001,Uniform,0.67814,0.5072759092,0.2411185645765063,0.014551818399999972,False
14.200000000000001,0.81,Uniform,0.31942,0.5051506428,0.20570751524176212,0.010301285599999987,False
14.200000000000001,0.8,Uniform,0.704385,0.503438764,0.16475311598842032,0.006877527999999966,False
14.200000000000001,0.79,Uniform,0.369544,0.5015832022,0.11296774394949348,0.0031664043999999336,False
14.200000000000001,0.78,Uniform,0.496997,0.5003740814000001,0.05487192902023816,0.0007481628000001184,False
14.200000000000001,0.77,Uniform,0.5,0.5002464477999999,0.04464565819618778,0.0004928955999998763,True
14.200000000000001,0.76,Uniform,0.5,0.5002024994,0.04048180594559639,0.0004049987999998894,True
14.200000000000001,0.75,Uniform,0.5,0.5001769414,0.03784938687047466,0.00035388280000003824,True
14.200000000000001,0.74,Uniform,0.5,0.5001595558,0.035950858758310326,0.0003191116000000882,True
14.200000000000001,0.73,Uniform,0.5,0.5001469166,0.03450578123069977,0.00029383319999998214,True
14.200000000000001,0.72,Uniform,0.5,0.500137319,0.03336639079918342,0.00027463800000004923,True
14.200000000000001,0.71,Uniform,0.5,0.5001296545999999,0.03242913850868355,0.00025930919999983537,True
14.200000000000001,0.7,Uniform,0.5,0.5001233868,0.031644072802942055,0.00024677360000002757,True
14.200000000000001,0.69,Uniform,0.5,0.5001181762,0.030978073958811463,0.00023635239999997282,True
14.200000000000001,0.68,Uniform,0.5,0.5001137886,0.030407912153684925,0.00022757719999999537,True
14.200000000000001,0.67,Uniform,0.5,0.5001100654,0.029916673751959777,0.00022013080000005125,True
14.200000000000001,0.66,Uniform,0.5,0.5001068738,0.029491570971522475,0.000213747599999925,True
14.200000000000001,0.65,Uniform,0.5,0.5001041312000001,0.029122653811962208,0.00020826240000015872,True
14.200000000000001,0.64,Uniform,0.5,0.500101764,0.02880206369552932,0.00020352799999989735,True
14.200000000000001,0.63,Uniform,0.5,0.500099397,0.028478471552226627,0.0001987939999998911,True
14.200000000000001,0.62,Uniform,0.5,0.500097092,0.02815992472940383,0.00019418399999993063,True
14.200000000000001,0.61,Uniform,0.5,0.5000950324,0.027873415530272116,0.00019006479999994497,True
14.200000000000001,0.6,Uniform,0.5,0.500093192,0.02761538726620919,0.0001863840000000394,True
14.200000000000001,0.5900000000000001,Uniform,0.5,0.5000915414,0.027382795655781226,0.00018308280000001176,True
14.200000000000001,0.5800000000000001,Uniform,0.5,0.500090065,0.027173031047419718,0.00018012999999994506,True
14.200000000000001,0.5700000000000001,Uniform,0.5,0.5000887342,0.02698376902961777,0.00017746839999999153,True
14.200000000000001,0.56,Uniform,0.5,0.5000875414,0.02681310589893449,0.00017508280000000376,True
14.200000000000001,0.55,Uniform,0.5,0.5000864684,0.026659290267486764,0.0001729368000000786,True
14.200000000000001,0.54,Uniform,0.5,0.5000855076,0.026520764463851557,0.00017101520000006865,True
14.200000000000001,0.53,Uniform,0.5,0.5000846434,0.026396165413982934,0.00016928680000005691,True
14.200000000000001,0.52,Uniform,0.5,0.5000838702,0.026284258087258074,0.0001677404000000049,True
14.200000000000001,0.51,Uniform,0.5,0.5000831768,0.02618392164842616,0.0001663536000000576,True
14.200000000000001,0.5,Uniform,0.5,0.5000825578,0.026094164492352884,0.0001651155999999876,True
14.200000000000001,0.49,Uniform,0.5,0.5000820056,0.02601409559284103,0.0001640112000000915,True
14.200000000000001,0.48,Uniform,0.5,0.5000815164,0.025942889211949077,0.00016303279999996256,True
14.200000000000001,0.47000000000000003,Uniform,0.5,0.5000810808,0.02587979246302909,0.00016216160000004365,True
14.200000000000001,0.46,Uniform,0.5,0.5000806976,0.025824140653819556,0.00016139519999991414,True
14.200000000000001,0.45,Uniform,0.5,0.5000803603999999,0.025775316228388866,0.00016072079999984723,True
14.100000000000001,0.95,Uniform,0.031581,0.5239682339999999,0.43604585973690385,0.04793646799999984,False
14.100000000000001,0.94,Uniform,0.184434,0.5234191826,0.4331088035016492,0.046838365199999954,False
14.100000000000001,0.9299999999999999,Uniform,0.123629,0.523805348,0.43679410331105517,0.04761069600000001,False
14.100000000000001,0.92,Uniform,1.0,0.5236556168000001,0.43246090517037367,0.04731123360000011,False
14.100000000000001,0.91,Uniform,1.0,0.5232811728,0.4296976185076031,0.046562345599999944,False
14.100000000000001,0.9,Uniform,0.051832,0.5226418474,0.4249052775420827,0.04528369479999994,False
14.100000000000001,0.89,Uniform,0.069952,0.5214844869999999,0.41500363095468373,0.04296897399999988,False
14.100000000000001,0.88,Uniform,0.067379,0.5213050796,0.4117798841686379,0.04261015920000011,False
14.100000000000001,0.87,Uniform,1.0,0.5205871686000001,0.40433304260586267,0.04117433720000019,False
14.100000000000001,0.8600000000000001,Uniform,1.0,0.5196344642,0.3959583562471992,0.03926892840000007,False
14.100000000000001,0.8500000000000001,Uniform,1.0,0.5175158277999999,0.3762284156072614,0.03503165559999988,False
14.100000000000001,0.8400000000000001,Uniform,0.850498,0.5148417225999999,0.3488345470636225,0.02968344519999988,False
14.100000000000001,0.8300000000000001,Uniform,0.935747,0.508165599,0.25769176122087417,0.016331198000000047,False
14.100000000000001,0.8200000000000001,Uniform,0.249152,0.5061803948000001,0.22413114551221983,0.0123607896000002,False
14.100000000000001,0.81,Uniform,0.79614,0.5043042432,0.18616343538159977,0.008608486400000004,False
14.100000000000001,0.8,Uniform,0.361809,0.5024840414,0.14057812111941023,0.004968082800000051,False
14.100000000000001,0.79,Uniform,0.468624,0.5007455674,0.07879158015943494,0.0014911347999999602,False
14.100000000000001,0.78,Uniform,0.500036,0.5002882974,0.048275728362865186,0.000576594800000052,False
14.100000000000001,0.77,Uniform,0.5,0.500222622,0.04244097520495005,0.0004452440000000113,True
14.100000000000001,0.76,Uniform,0.5,0.500189854,0.03920140711318173,0.00037970800000008964,True
14.100000000000001,0.75,Uniform,0.5,0.5001688592000001,0.03697836171371551,0.0003377184000001865,True
14.100000000000001,0.74,Uniform,0.5,0.5001538928,0.03531118091614675,0.000307785599999999,True
14.100000000000001,0.73,Uniform,0.5,0.500142821,0.0340231295992374,0.00028564199999991935,True
14.100000000000001,0.72,Uniform,0.5,0.5001341732,0.032983696299182616,0.00026834639999995247,True
14.100000000000001,0.71,Uniform,0.5,0.5001271676,0.03211914669955059,0.00025433519999995546,True
14.100000000000001,0.7,Uniform,0.5,0.500121385,0.031389092311189866,0.00024277000000005877,True
14.100000000000001,0.69,Uniform,0.5,0.5001165452,0.030765955343112487,0.00023309040000007997,True
14.100000000000001,0.68,Uniform,0.5,0.5001124406,0.03022997960329836,0.00022488120000008216,True
14.100000000000001,0.67,Uniform,0.5,0.5001089379999999,0.029766484389856025,0.0002178759999997837,True
14.100000000000001,0.66,Uniform,0.5,0.5001059332,0.02936422913824428,0.00021186639999992707,True
14.100000000000001,0.65,Uniform,0.5,0.5001033392,0.029014364612724497,0.0002066784000001043,True
14.100000000000001,0.64,Uniform,0.5,0.500101092,0.02870978716745522,0.00020218399999993864,True
14.100000000000001,0.63,Uniform,0.5,0.500098744,0.028387793889325826,0.0001974879999999679,True
14.100000000000001,0.62,Uniform,0.5,0.5000965262,0.02808085324957841,0.00019305240000000445,True
14.100000000000001,0.61,Uniform,0.5,0.5000945421999999,0.02780433927183108,0.0001890843999998726,True
14.100000000000001,0.6,Uniform,0.5,0.5000927665999999,0.027554968067540292,0.00018553319999981,True
14.100000000000001,0.5900000000000001,Uniform,0.5,0.5000911722,0.027329923220682433,0.00018234439999997853,True
14.100000000000001,0.5800000000000001,Uniform,0.5,0.5000897392,0.027126734731453057,0.00017947839999998827,True
14.100000000000001,0.5700000000000001,Uniform,0.5,0.5000884524,0.026943244713977525,0.00017690479999998843,True
14.100000000000001,0.56,Uniform,0.5,0.5000872966,0.02677764112321048,0.0001745931999999062,True
14.100000000000001,0.55,Uniform,0.5,0.5000862566,0.026628284409613706,0.0001725131999998908,True
14.100000000000001,0.54,Uniform,0.5,0.5000853214,0.026493696818955425,0.0001706427999998983,True
14.100000000000001,0.53,Uniform,0.5,0.5000844826,0.0263725670361251,0.00016896520000009296,True
14.100000000000001,0.52,Uniform,0.5,0.5000837294,0.026263722573505437,0.0001674588000000199,True
14.100000000000001,0.51,Uniform,0.5,0.500083056,0.026166101169676548,0.00016611200000005155,True
14.100000000000001,0.5,Uniform,0.5,0.500082452,0.026078755114885457,0.00016490400000002126,True
14.100000000000001,0.49,Uniform,0.5,0.5000819168,0.02600080554242981,0.00016383360000005176,True
14.100000000000001,0.48,Uniform,0.5,0.5000814376,0.025931479596994152,0.0001628752000000233,True
14.100000000000001,0.47000000000000003,Uniform,0.5,0.5000810156,0.0258700467809211,0.00016203119999991245,True
14.100000000000001,0.46,Uniform,0.5,0.5000806414000001,0.025815865695574272,0.00016128280000016204,True
14.100000000000001,0.45,Uniform,0.5,0.5000803142,0.02576834521542481,0.00016062839999997358,True
14.0,0.95,Uniform,0.061347,0.5236876026,0.4345603941472602,0.04737520520000005,False
14.0,0.94,Uniform,0.22148,0.5238550712,0.4373160283060144,0.04771014239999993,False
