epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
3.8000000000000003,0.92,Spike,0.5,0.500106756,0.029446609029623982,0.00021351199999997128,True
3.8000000000000003,0.91,Spike,0.5,0.5001049157999999,0.029199905082860803,0.00020983159999987677,True
3.8000000000000003,0.9,Spike,0.5,0.500103208,0.02896975163461865,0.00020641599999993154,True
3.8000000000000003,0.89,Spike,0.5,0.500101628,0.028754929904744708,0.00020325600000004052,True
3.8000000000000003,0.88,Spike,0.5,0.5001001592000001,0.028554340867908957,0.00020031840000012124,True
3.8000000000000003,0.87,Spike,0.5,0.500098792,0.028366968061527775,0.00019758399999991738,True
3.8000000000000003,0.8600000000000001,Spike,0.5,0.5000975238,0.0281919024037056,0.0001950476000001089,True
3.8000000000000003,0.8500000000000001,Spike,0.5,0.500096342,0.028028280216485183,0.000192683999999943,True
3.8000000000000003,0.8400000000000001,Spike,0.5,0.5000952406,0.02787534927976698,0.00019048119999998114,True
3.8000000000000003,0.8300000000000001,Spike,0.5,0.5000942176000001,0.027732374408043603,0.00018843520000011438,True
3.8000000000000003,0.8200000000000001,Spike,0.5,0.5000932626,0.027598709969511935,0.00018652519999995398,True
3.8000000000000003,0.81,Spike,0.5,0.5000923724,0.027473736119322925,0.00018474480000008064,True
3.8000000000000003,0.8,Spike,0.5,0.5000915416,0.027356900452213877,0.00018308320000004485,True
3.8000000000000003,0.79,Spike,0.5,0.5000907680000001,0.02724767090159613,0.0001815360000001487,True
3.8000000000000003,0.78,Spike,0.5,0.5000900448000001,0.02714557198775707,0.00018008960000015506,True
3.8000000000000003,0.77,Spike,0.5,0.5000893718,0.027050136013884268,0.00017874360000003087,True
3.8000000000000003,0.76,Spike,0.5,0.5000887436,0.026960956165888013,0.00017748719999999274,True
3.8000000000000003,0.75,Spike,0.5,0.5000881537999999,0.02687764559768434,0.00017630759999986978,True
3.8000000000000003,0.74,Spike,0.5,0.5000876078000001,0.02679982551849813,0.0001752156000001115,True
3.8000000000000003,0.73,Spike,0.5,0.5000870958,0.026727151339624066,0.00017419159999998435,True
3.8000000000000003,0.72,Spike,0.5,0.5000866182,0.02665931514346181,0.00017323639999999862,True
3.8000000000000003,0.71,Spike,0.5,0.5000861742,0.026596024373908855,0.00017234840000002194,True
3.8000000000000003,0.7,Spike,0.5,0.5000857592,0.026536981052928687,0.00017151839999995921,True
3.8000000000000003,0.69,Spike,0.5,0.5000853712,0.026481931799711655,0.00017074239999992358,True
3.8000000000000003,0.68,Spike,0.5,0.5000850108,0.02643063041026188,0.00017002160000001432,True
3.8000000000000003,0.67,Spike,0.5,0.5000846736,0.026382841912328876,0.0001693471999999474,True
3.8000000000000003,0.66,Spike,0.5,0.50008436,0.026338349435577738,0.00016872000000001108,True
3.8000000000000003,0.65,Spike,0.5,0.50008407,0.026296950878826324,0.0001681399999999833,True
3.8000000000000003,0.64,Spike,0.5,0.500083797,0.026258463376815738,0.00016759400000010416,True
3.8000000000000003,0.63,Spike,0.5,0.500083544,0.02622269157481645,0.00016708799999998192,True
3.8000000000000003,0.62,Spike,0.5,0.5000833084,0.026189471700683115,0.0001666168000000745,True
3.8000000000000003,0.61,Spike,0.5,0.5000830898,0.026158652165070635,0.00016617960000009369,True
3.8000000000000003,0.6,Spike,0.5,0.5000828874,0.026130074567817543,0.00016577479999990707,True
3.8000000000000003,0.5900000000000001,Spike,0.5,0.5000826982000001,0.026103594773868605,0.00016539640000012845,True
3.8000000000000003,0.5800000000000001,Spike,0.5,0.5000825234,0.02607908627095662,0.00016504680000006822,True
3.8000000000000003,0.5700000000000001,Spike,0.5,0.5000823592,0.02605642332274808,0.00016471839999998572,True
3.8000000000000003,0.56,Spike,0.5,0.50008221,0.026035476390749577,0.00016441999999994295,True
3.8000000000000003,0.55,Spike,0.5,0.5000820704,0.02601615207233333,0.00016414079999993447,True
3.8000000000000003,0.54,Spike,0.5,0.5000819408,0.02599832895969729,0.0001638816000000265,True
3.8000000000000003,0.53,Spike,0.5,0.5000818214,0.02598191927346647,0.00016364280000003006,True
3.8000000000000003,0.52,Spike,0.5,0.5000817117999999,0.02596681956298045,0.000163423599999879,True
3.8000000000000003,0.51,Spike,0.5,0.5000816092,0.025952953513835253,0.0001632183999999981,True
3.8000000000000003,0.5,Spike,0.5,0.5000815156,0.025940232715564143,0.00016303120000005222,True
3.8000000000000003,0.49,Spike,0.5,0.5000814294,0.025928581508768023,0.00016285879999999864,True
3.8000000000000003,0.48,Spike,0.5,0.50008135,0.025917916755034232,0.0001626999999999601,True
3.8000000000000003,0.47000000000000003,Spike,0.5,0.5000812764,0.02590817979309317,0.00016255279999999317,True
3.8000000000000003,0.46,Spike,0.5,0.500081211,0.025899303130590388,0.00016242200000005091,True
3.8000000000000003,0.45,Spike,0.5,0.500081148,0.025891224705978107,0.00016229600000006172,True
3.7,0.95,Spike,0.5,0.5001103396000001,0.029920766651295422,0.00022067920000012897,True
3.7,0.94,Spike,0.5,0.5001082758000001,0.029647472804090205,0.00021655160000011442,True
3.7,0.9299999999999999,Spike,0.5,0.5001063604,0.02939233428480041,0.00021272080000001026,True
3.7,0.92,Spike,0.5,0.5001045868,0.02915401411538853,0.00020917360000005658,True
3.7,0.91,Spike,0.5,0.5001029382,0.028931304029700296,0.0002058763999999158,True
3.7,0.9,Spike,0.5,0.5001014062,0.028723068517904182,0.00020281239999997425,True
3.7,0.89,Spike,0.5,0.5000999808000001,0.02852832685608241,0.0001999616000001314,True
3.7,0.88,Spike,0.5,0.5000986528,0.028346120593964845,0.0001973055999999751,True
3.7,0.87,Spike,0.5,0.5000974168,0.028175622361022726,0.00019483359999994398,True
3.7,0.8600000000000001,Spike,0.5,0.5000962642000001,0.028016038333996917,0.00019252840000016924,True
3.7,0.8500000000000001,Spike,0.5,0.500095192,0.027866659568599867,0.00019038399999993239,True
3.7,0.8400000000000001,Spike,0.5,0.5000941872,0.027726808504458727,0.00018837439999996874,True
3.7,0.8300000000000001,Spike,0.5,0.5000932524,0.027595879226405346,0.00018650480000004244,True
3.7,0.8200000000000001,Spike,0.5,0.5000923775999999,0.027473295087491984,0.00018475519999983092,True
3.7,0.81,Spike,0.5,0.5000915624,0.027358543065781896,0.00018312479999993414,True
3.7,0.8,Spike,0.5,0.5000908004,0.02725110888883779,0.00018160079999995915,True
3.7,0.79,Spike,0.5,0.5000900873999999,0.02715055352167738,0.00018017479999987707,True
3.7,0.78,Spike,0.5,0.5000894236,0.02705643971909493,0.00017884719999994303,True
3.7,0.77,Spike,0.5,0.5000887984,0.02696839047619885,0.00017759679999995726,True
3.7,0.76,Spike,0.5,0.5000882184,0.02688600538924032,0.0001764367999999017,True
3.7,0.75,Spike,0.5,0.5000876776000001,0.026808968384889983,0.00017535520000011573,True
3.7,0.74,Spike,0.5,0.5000871689999999,0.02673692524397559,0.00017433799999988508,True
3.7,0.73,Spike,0.5,0.5000866939999999,0.02666958832828666,0.00017338799999988552,True
3.7,0.72,Spike,0.5,0.5000862526,0.026606672846359123,0.000172505199999895,True
3.7,0.71,Spike,0.5,0.5000858384,0.02654790766918191,0.00017167679999996466,True
3.7,0.7,Spike,0.5,0.500085452,0.02649304627134907,0.00017090399999997175,True
3.7,0.69,Spike,0.5,0.5000850922,0.026441839322775062,0.00017018439999993973,True
3.7,0.68,Spike,0.5,0.5000847558,0.026394085747171697,0.0001695116000000052,True
3.7,0.67,Spike,0.5,0.5000844422,0.026349560438681356,0.00016888440000006888,True
3.7,0.66,Spike,0.5,0.5000841497999999,0.02630807750839649,0.000168299599999866,True
3.7,0.65,Spike,0.5,0.5000838768,0.026269443656956857,0.00016775359999998685,True
3.7,0.64,Spike,0.5,0.5000836212,0.026233493417489935,0.0001672424000001005,True
3.7,0.63,Spike,0.5,0.5000833842,0.026200064594949883,0.0001667683999999614,True
3.7,0.62,Spike,0.5,0.5000831647999999,0.026168986851160366,0.0001663295999998482,True
3.7,0.61,Spike,0.5,0.5000829594,0.0261401296293182,0.00016591880000005332,True
3.7,0.6,Spike,0.5,0.5000827691999999,0.026113349210710825,0.00016553839999988718,True
3.7,0.5900000000000001,Spike,0.5,0.5000825902,0.02608852560629531,0.0001651804000000201,True
3.7,0.5800000000000001,Spike,0.5,0.5000824264,0.026065524172152316,0.0001648528000000038,True
3.7,0.5700000000000001,Spike,0.5,0.500082272,0.026044245808722603,0.0001645439999999887,True
3.7,0.56,Spike,0.5,0.5000821312,0.02602456858668768,0.0001642624000000037,True
3.7,0.55,Spike,0.5,0.5000819992,0.02600638688278206,0.0001639983999999206,True
3.7,0.54,Spike,0.5,0.5000818772000001,0.025989610482374016,0.00016375440000016006,True
3.7,0.53,Spike,0.5,0.500081765,0.025974153473341657,0.00016353000000002282,True
3.7,0.52,Spike,0.5,0.500081661,0.025959930380236928,0.00016332199999991026,True
3.7,0.51,Spike,0.5,0.5000815644000001,0.025946846836824074,0.00016312880000013408,True
3.7,0.5,Spike,0.5,0.500081476,0.02593483804232215,0.00016295199999993848,True
3.7,0.49,Spike,0.5,0.5000813936,0.025923828153694962,0.00016278720000006963,True
3.7,0.48,Spike,0.5,0.5000813192,0.025913746998294355,0.00016263839999997032,True
3.7,0.47000000000000003,Spike,0.5,0.5000812492,0.025904535992603644,0.00016249839999993299,True
3.7,0.46,Spike,0.5,0.5000811856,0.025896131351863184,0.00016237120000006655,True
3.7,0.45,Spike,0.5,0.5000811264,0.025888470351835283,0.00016225280000004005,True
3.6,0.95,Spike,0.5,0.5001077676,0.0295777802314013,0.00021553519999994997,True
3.6,0.94,Spike,0.5,0.500105926,0.029332225153742047,0.00021185200000006787,True
3.6,0.9299999999999999,Spike,0.5,0.5001042177999999,0.029102451247317355,0.0002084355999998344,True
3.6,0.92,Spike,0.5,0.5001026286,0.028887342137916057,0.00020525719999997527,True
3.6,0.91,Spike,0.5,0.5001011444,0.028685905252670372,0.00020228879999995009,True
3.6,0.9,Spike,0.5,0.5000997654,0.028497204535203567,0.000199530800000014,True
3.6,0.89,Spike,0.5,0.5000984766,0.02832038894030586,0.00019695319999990524,True
3.6,0.88,Spike,0.5,0.5000972741999999,0.02815468227382796,0.00019454839999988316,True
3.6,0.87,Spike,0.5,0.5000961528,0.027999356259865073,0.00019230559999994234,True
3.6,0.8600000000000001,Spike,0.5,0.5000951054,0.0278537538380245,0.00019021080000003465,True
3.6,0.8500000000000001,Spike,0.5,0.5000941266,0.027717248879606776,0.00018825319999993262,True
3.6,0.8400000000000001,Spike,0.5,0.500093214,0.027589273280494958,0.00018642799999990523,True
3.6,0.8300000000000001,Spike,0.5,0.5000923562,0.027469302333926575,0.0001847124000000644,True
3.6,0.8200000000000001,Spike,0.5,0.5000915578,0.027356825177908016,0.0001831156000000611,True
3.6,0.81,Spike,0.5,0.5000908074,0.027251398038935924,0.0001816148000000073,True
3.6,0.8,Spike,0.5,0.5000901064,0.027152589021048956,0.00018021279999991258,True
3.6,0.79,Spike,0.5,0.5000894538,0.027059993544995473,0.00017890760000005557,True
3.6,0.78,Spike,0.5,0.500088841,0.026973236217734987,0.0001776819999999013,True
3.6,0.77,Spike,0.5,0.500088266,0.026891969075792846,0.00017653200000000702,True
3.6,0.76,Spike,0.5,0.5000877296,0.026815869411558214,0.000175459200000061,True
3.6,0.75,Spike,0.5,0.5000872266,0.026744620588651815,0.0001744532000000909,True
3.6,0.74,Spike,0.5,0.500086758,0.026677938012274364,0.0001735160000000402,True
3.6,0.73,Spike,0.5,0.5000863192,0.026615550478650028,0.00017263840000003583,True
3.6,0.72,Spike,0.5,0.5000859068,0.026557190049408052,0.00017181359999995927,True
3.6,0.71,Spike,0.5,0.5000855225999999,0.026502644753685946,0.00017104519999988632,True
3.6,0.7,Spike,0.5,0.500085164,0.026451672879625784,0.00017032800000005288,True
3.6,0.69,Spike,0.5,0.5000848286,0.026404058703646816,0.0001696572000000618,True
3.6,0.68,Spike,0.5,0.5000845152,0.026359610885674654,0.00016903039999993652,True
3.6,0.67,Spike,0.5,0.5000842226,0.02631814279767311,0.00016844519999992258,True
3.6,0.66,Spike,0.5,0.5000839494,0.026279466168102728,0.00016789880000001034,True
3.6,0.65,Spike,0.5,0.5000836938000001,0.026243430913751857,0.00016738760000012398,True
3.6,0.64,Spike,0.5,0.5000834552,0.026209863126102184,0.00016691039999994217,True
3.6,0.63,Spike,0.5,0.5000832347999999,0.026178617755962433,0.00016646959999988553,True
3.6,0.62,Spike,0.5,0.5000830277999999,0.02614956247513437,0.0001660555999998259,True
3.6,0.61,Spike,0.5,0.5000828342,0.02612255446351773,0.00016566839999998528,True
3.6,0.6,Spike,0.5,0.5000826544,0.026097475501689293,0.00016530879999998582,True
3.6,0.5900000000000001,Spike,0.5,0.500082488,0.02607420777823381,0.00016497599999998336,True
3.6,0.5800000000000001,Spike,0.5,0.5000823338,0.026052638401803312,0.00016466760000000136,True
3.6,0.5700000000000001,Spike,0.5,0.5000821898,0.02603265533718289,0.0001643795999999309,True
3.6,0.56,Spike,0.5,0.5000820566,0.02601417177269344,0.00016411320000009333,True
3.6,0.55,Spike,0.5,0.5000819314,0.025997080438660048,0.0001638628000000253,True
3.6,0.54,Spike,0.5,0.5000818166,0.025981305122055234,0.0001636331999999019,True
3.6,0.53,Spike,0.5,0.5000817102,0.025966754150051827,0.0001634204000000583,True
3.6,0.52,Spike,0.5,0.5000816116,0.025953345665362504,0.00016322319999995116,True
3.6,0.51,Spike,0.5,0.5000815202,0.025941014544298563,0.00016304039999992526,True
3.6,0.5,Spike,0.5,0.5000814378,0.025929679240068317,0.0001628756000000564,True
3.6,0.49,Spike,0.5,0.5000813599999999,0.02591928328052987,0.00016271999999983855,True
3.6,0.48,Spike,0.5,0.5000812876,0.025909756392003085,0.0001625752000000702,True
3.6,0.47000000000000003,Spike,0.5,0.5000812228,0.025901039140792684,0.00016244560000000519,True
3.6,0.46,Spike,0.5,0.5000811618,0.025893083961703565,0.00016232359999990287,True
3.6,0.45,Spike,0.5,0.5000811062,0.02588583128337137,0.000162212400000028,True
3.5,0.95,Spike,0.5,0.5001054542,0.029266584631772532,0.00021090839999993172,True
3.5,0.94,Spike,0.5,0.5001038096,0.029045464574143302,0.00020761920000000877,True
3.5,0.9299999999999999,Spike,0.5,0.5001022768,0.028838107615728754,0.00020455359999993483,True
3.5,0.92,Spike,0.5,0.5001008506,0.028643616838000614,0.0002017011999999596,True
3.5,0.91,Spike,0.5,0.5000995138000001,0.028461139827629302,0.00019902760000012343,True
3.5,0.9,Spike,0.5,0.5000982674,0.028289902133546558,0.00019653479999992562,True
3.5,0.89,Spike,0.5,0.5000971021999999,0.028129181222776606,0.00019420439999984218,True
3.5,0.88,Spike,0.5,0.5000960134,0.027978315009123945,0.00019202679999996697,True
3.5,0.87,Spike,0.5,0.5000949914,0.02783668672113203,0.00018998280000004364,True
3.5,0.8600000000000001,Spike,0.5,0.5000940403999999,0.02770373169272884,0.00018808079999987903,True
3.5,0.8500000000000001,Spike,0.5,0.5000931466,0.02757891852748649,0.0001862932000000761,True
3.5,0.8400000000000001,Spike,0.5,0.5000923098,0.027461753924896172,0.0001846195999999356,True
3.5,0.8300000000000001,Spike,0.5,0.5000915269999999,0.027351764787535548,0.00018305399999984928,True
3.5,0.8200000000000001,Spike,0.5,0.500090794,0.0272485330601695,0.0001815880000000103,True
3.5,0.81,Spike,0.5,0.500090108,0.027151654556571096,0.0001802159999999553,True
3.5,0.8,Spike,0.5,0.5000894636,0.027060747971296508,0.00017892719999990092,True
3.5,0.79,Spike,0.5,0.500088861,0.02697547115899422,0.0001777220000001023,True
3.5,0.78,Spike,0.5,0.5000882958,0.026895483833640762,0.00017659160000005336,True
3.5,0.77,Spike,0.5,0.5000877657999999,0.026820488448547578,0.00017553159999983414,True
3.5,0.76,Spike,0.5,0.5000872714,0.026750180462170602,0.00017454279999995492,True
3.5,0.75,Spike,0.5,0.5000868064,0.02668429856523313,0.00017361280000005586,True
3.5,0.74,Spike,0.5,0.5000863703999999,0.026622577987853613,0.0001727407999998487,True
3.5,0.73,Spike,0.5,0.5000859638,0.026564778169838574,0.0001719276000000658,True
3.5,0.72,Spike,0.5,0.5000855827999999,0.026510669702464303,0.00017116559999985625,True
3.5,0.71,Spike,0.5,0.5000852268,0.026460045772148895,0.00017045360000000898,True
3.5,0.7,Spike,0.5,0.5000848920000001,0.026412693200685892,0.00016978400000011717,True
3.5,0.69,Spike,0.5,0.5000845802,0.026368434569353855,0.00016916040000003463,True
3.5,0.68,Spike,0.5,0.5000842886,0.02632708640396454,0.00016857719999996412,True
3.5,0.67,Spike,0.5,0.5000840153999999,0.026288466215349155,0.00016803079999982984,True
3.5,0.66,Spike,0.5,0.5000837588,0.026252430033022665,0.00016751760000000004,True
3.5,0.65,Spike,0.5,0.5000835202,0.02621881706623818,0.00016704040000004028,True
3.5,0.64,Spike,0.5,0.5000832988,0.026187483789187546,0.0001665976000000402,True
3.5,0.63,Spike,0.5,0.5000830908,0.02615830714709795,0.00016618160000003712,True
3.5,0.62,Spike,0.5,0.5000828966,0.026131139158541348,0.00016579320000009723,True
3.5,0.61,Spike,0.5,0.5000827158,0.02610587962691258,0.0001654315999999323,True
3.5,0.6,Spike,0.5,0.500082549,0.02608239457817064,0.00016509800000008568,True
3.5,0.5900000000000001,Spike,0.5,0.5000823918,0.02606060293316601,0.00016478360000005132,True
3.5,0.5800000000000001,Spike,0.5,0.5000822464,0.026040377737925266,0.00016449279999997124,True
3.5,0.5700000000000001,Spike,0.5,0.5000821096,0.026021630984959635,0.00016421919999998202,True
3.5,0.56,Spike,0.5,0.5000819837999999,0.026004268098252695,0.0001639675999998147,True
3.5,0.55,Spike,0.5,0.5000818668,0.025988217262327796,0.00016373359999999337,True
3.5,0.54,Spike,0.5,0.5000817590000001,0.02597337475896794,0.00016351800000014016,True
3.5,0.53,Spike,0.5,0.5000816578,0.025959679388988896,0.00016331560000004686,True
3.5,0.52,Spike,0.5,0.500081566,0.02594705369433546,0.00016313199999995476,True
3.5,0.51,Spike,0.5,0.5000814798,0.02593543286583009,0.00016295959999990117,True
3.5,0.5,Spike,0.5,0.5000814002,0.025924739281315844,0.00016280040000005158,True
3.5,0.49,Spike,0.5,0.5000813264,0.025914929038646405,0.00016265280000005156,True
3.5,0.48,Spike,0.5,0.5000812595999999,0.025905926399129742,0.00016251919999987763,True
3.5,0.47000000000000003,Spike,0.5,0.500081197,0.025897692388751618,0.00016239399999995463,True
3.5,0.46,Spike,0.5,0.500081138,0.025890165354229968,0.00016227599999996123,True
3.5,0.45,Spike,0.5,0.5000810862,0.02588328986710226,0.00016217240000004907,True
3.4000000000000004,0.95,Spike,0.5,0.5001033650000001,0.028983328233356358,0.00020673000000015485,True
3.4000000000000004,0.94,Spike,0.5,0.5001018908,0.02878383191880576,0.0002037816000000081,True
3.4000000000000004,0.9299999999999999,Spike,0.5,0.5001005168,0.028596420282915085,0.00020103360000001125,True
3.4000000000000004,0.92,Spike,0.5,0.5000992268,0.0284203172352828,0.00019845359999992596,True
3.4000000000000004,0.91,Spike,0.5,0.5000980218,0.028254809941032792,0.00019604359999991772,True
3.4000000000000004,0.9,Spike,0.5,0.5000968954,0.02809924843978278,0.00019379080000003768,True
3.4000000000000004,0.89,Spike,0.5,0.50009584,0.027953025644866077,0.00019167999999991636,True
3.4000000000000004,0.88,Spike,0.5,0.500094849,0.02781556495584013,0.0001896980000000159,True
3.4000000000000004,0.87,Spike,0.5,0.5000939226000001,0.02768634275035956,0.00018784520000014737,True
