epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
15.5,0.51,Spike,0.869738,0.5175380803999999,0.3727593742441213,0.03507616079999987,False
15.5,0.5,Spike,0.10823,0.5168312708,0.36717006473954716,0.03366254160000004,False
15.5,0.49,Spike,1.0,0.516100699,0.3621431437228786,0.03220139799999999,False
15.5,0.48,Spike,0.278327,0.5152832148,0.3547028106757556,0.03056642959999989,False
15.5,0.47000000000000003,Spike,0.592618,0.5147388065999999,0.34882311162377205,0.029477613199999864,False
15.5,0.46,Spike,0.19882,0.514432894,0.3431746002431572,0.02886578800000006,False
15.5,0.45,Spike,0.232195,0.5138457141999999,0.3370334484876509,0.02769142839999983,False
15.4,0.95,Spike,1.0,0.5328173554,0.4914123161880786,0.06563471079999994,False
15.4,0.94,Spike,1.0,0.5322170302,0.49108713948411536,0.06443406039999999,False
15.4,0.9299999999999999,Spike,5e-06,0.5349356949999999,0.49062974889083044,0.06987138999999987,False
15.4,0.92,Spike,1.0,0.5312271602,0.49038407056174804,0.062454320400000096,False
15.4,0.91,Spike,1.0,0.5340335256000001,0.48971942036631927,0.06806705120000012,False
15.4,0.9,Spike,1.0,0.531460582,0.4894174447927854,0.06292116400000003,False
15.4,0.89,Spike,3.4e-05,0.5338748971999999,0.48890310611772697,0.06774979439999984,False
15.4,0.88,Spike,3.7e-05,0.533765881,0.48797668091633684,0.067531762,False
15.4,0.87,Spike,1.0,0.5309347433999999,0.48760694030633084,0.06186948679999982,False
15.4,0.8600000000000001,Spike,1.0,0.5298586598,0.48682462741106763,0.05971731960000004,False
15.4,0.8500000000000001,Spike,0.001171,0.5317668040000001,0.48592936727008984,0.06353360800000019,False
15.4,0.8400000000000001,Spike,1.0,0.5310731356,0.48487262648360774,0.06214627120000005,False
15.4,0.8300000000000001,Spike,1.0,0.533662674,0.4836655521055285,0.06732534800000001,False
15.4,0.8200000000000001,Spike,0.001244,0.5313728708,0.48239468135488306,0.0627457415999999,False
15.4,0.81,Spike,0.000291,0.5320669002,0.4815324938561103,0.06413380040000005,False
15.4,0.8,Spike,0.010884,0.5299695857999999,0.48000868173388345,0.05993917159999973,False
15.4,0.79,Spike,0.000157,0.5321377004,0.4790693978849187,0.06427540079999994,False
15.4,0.78,Spike,1.0,0.5307085842,0.4766463663579176,0.0614171684,False
15.4,0.77,Spike,1.0,0.5289699193999999,0.47634856077308496,0.057939838799999865,False
15.4,0.76,Spike,1.0,0.5295642102,0.47251922061207413,0.05912842039999999,False
15.4,0.75,Spike,1.0,0.528992604,0.4710612627478107,0.057985208000000066,False
15.4,0.74,Spike,1.0,0.5279072022,0.4684543704101575,0.05581440439999996,False
15.4,0.73,Spike,1.0,0.5278652951999999,0.4651552133190723,0.055730590399999835,False
15.4,0.72,Spike,0.004565,0.5285062124,0.46308587128279616,0.057012424799999906,False
15.4,0.71,Spike,1.0,0.5264864372,0.4613812104478805,0.05297287439999998,False
15.4,0.7,Spike,0.147623,0.5259246884000001,0.45656574764992736,0.051849376800000124,False
15.4,0.69,Spike,1.0,0.5271490691999999,0.455206989116493,0.05429813839999986,False
15.4,0.68,Spike,0.056355,0.5258979196,0.4519248440500768,0.05179583919999997,False
15.4,0.67,Spike,1.0,0.5248189710000001,0.4465272516444043,0.04963794200000016,False
15.4,0.66,Spike,0.024084,0.5252769822000001,0.4426784172434926,0.05055396440000015,False
15.4,0.65,Spike,0.087467,0.5242487269999999,0.4393629086728924,0.04849745399999983,False
15.4,0.64,Spike,1.0,0.5243253905999999,0.4355075963292586,0.04865078119999988,False
15.4,0.63,Spike,0.154037,0.5230974007999999,0.4314209413258437,0.04619480159999978,False
15.4,0.62,Spike,0.852567,0.5235934978,0.42667143498558713,0.04718699559999995,False
15.4,0.61,Spike,1.0,0.5225775612,0.42410700113564165,0.04515512239999997,False
15.4,0.6,Spike,0.205201,0.5216701666,0.4197282660579853,0.04334033319999997,False
15.4,0.5900000000000001,Spike,0.739316,0.5208648116,0.41222627755318025,0.041729623199999955,False
15.4,0.5800000000000001,Spike,0.413749,0.5205112068000001,0.4092874832481144,0.04102241360000014,False
15.4,0.5700000000000001,Spike,0.291431,0.5199377064,0.40370197348346504,0.039875412800000065,False
15.4,0.56,Spike,0.19439,0.5195770930000001,0.39887657905836815,0.0391541860000002,False
15.4,0.55,Spike,0.101682,0.5195895252,0.39608950244385094,0.039179050400000026,False
15.4,0.54,Spike,1.0,0.5188915786,0.38960201294915076,0.03778315720000003,False
15.4,0.53,Spike,0.079657,0.5184250589999999,0.38266784506667073,0.03685011799999982,False
15.4,0.52,Spike,0.134918,0.5178160089999999,0.3789989123653699,0.03563201799999982,False
15.4,0.51,Spike,0.970121,0.5169816248,0.37275792811793684,0.03396324959999997,False
15.4,0.5,Spike,0.670241,0.5163444846,0.366702329611981,0.032688969200000084,False
15.4,0.49,Spike,1.0,0.5170715351999999,0.37068031085001146,0.034143070399999864,False
15.4,0.48,Spike,0.424585,0.515079431,0.35298512079919336,0.030158861999999953,False
15.4,0.47000000000000003,Spike,1.0,0.5147174882000001,0.34669689452173413,0.029434976400000146,False
15.4,0.46,Spike,0.177489,0.5144279538,0.3424721961994211,0.028855907599999897,False
15.4,0.45,Spike,0.221819,0.5138170086,0.3364308290001225,0.027634017200000027,False
15.3,0.95,Spike,1.0,0.5343438324,0.49118728122510436,0.0686876648000001,False
15.3,0.94,Spike,0.0,0.5418274068000001,0.490409500512273,0.08365481360000016,False
15.3,0.9299999999999999,Spike,1.0,0.5329418513999999,0.49050945629487464,0.06588370279999989,False
15.3,0.92,Spike,0.001599,0.5318284392,0.4902641706820371,0.0636568784,False
15.3,0.91,Spike,0.002489,0.5316142986,0.48996172643954283,0.06322859719999996,False
15.3,0.9,Spike,1.0,0.5317103700000001,0.4892733387910282,0.0634207400000002,False
15.3,0.89,Spike,1.0,0.5336912981999999,0.4884475487146869,0.06738259639999988,False
15.3,0.88,Spike,2.2e-05,0.5340089348,0.4877434790439779,0.0680178696,False
15.3,0.87,Spike,1.0,0.5318322990000001,0.48714167065687664,0.06366459800000013,False
15.3,0.8600000000000001,Spike,0.687484,0.5295155842,0.486451333176563,0.0590311684,False
15.3,0.8500000000000001,Spike,1.0,0.5311526468,0.485524841562096,0.06230529359999992,False
15.3,0.8400000000000001,Spike,1.7e-05,0.5338592986,0.484295871543303,0.06771859720000006,False
15.3,0.8300000000000001,Spike,0.000359,0.5321399579999999,0.48337851605340787,0.06427991599999983,False
15.3,0.8200000000000001,Spike,1.0,0.5314019162000001,0.48211282672162614,0.0628038324000002,False
15.3,0.81,Spike,1.0,0.5303949778,0.48092480674009913,0.0607899556,False
15.3,0.8,Spike,1.0,0.5292301324,0.4799828307597943,0.058460264800000106,False
15.3,0.79,Spike,0.000395,0.5314807598,0.4777269189099935,0.06296151959999996,False
15.3,0.78,Spike,0.082125,0.5284765314000001,0.47617687311353524,0.05695306280000012,False
15.3,0.77,Spike,0.060758,0.5285027422,0.4750426802437149,0.057005484400000084,False
15.3,0.76,Spike,1.0,0.5288559736,0.47182197421967687,0.05771194720000006,False
15.3,0.75,Spike,1.0,0.5296235106,0.4700862257152231,0.05924702120000003,False
15.3,0.74,Spike,0.128108,0.5273487476000001,0.46827742612373624,0.05469749520000011,False
15.3,0.73,Spike,0.006738,0.528564729,0.4654397859362218,0.05712945799999991,False
15.3,0.72,Spike,0.147191,0.5266730319999999,0.4629958839046355,0.05334606399999986,False
15.3,0.71,Spike,1.0,0.5272094693999999,0.4587734809914684,0.054418938799999816,False
15.3,0.7,Spike,1.0,0.5263692194,0.45870512318875317,0.052738438800000065,False
15.3,0.69,Spike,1.0,0.526148791,0.4529017313936368,0.05229758200000001,False
15.3,0.68,Spike,1.0,0.5264410744,0.44813440517040193,0.05288214879999997,False
15.3,0.67,Spike,0.132454,0.524856778,0.44674392050482287,0.04971355599999994,False
15.3,0.66,Spike,1.0,0.5250444458,0.44326963288213755,0.05008889159999996,False
15.3,0.65,Spike,0.028141,0.5249561168,0.44036034983091815,0.04991223359999997,False
15.3,0.64,Spike,0.038502,0.5242487036,0.4359345055913578,0.04849740719999995,False
15.3,0.63,Spike,0.109053,0.5231598778,0.430545585313453,0.0463197555999999,False
15.3,0.62,Spike,0.157287,0.522515827,0.4262177069294089,0.04503165399999998,False
15.3,0.61,Spike,0.364522,0.521484399,0.4181495992645393,0.042968797999999975,False
15.3,0.6,Spike,1.0,0.5223152134,0.41824493756161957,0.044630426799999956,False
15.3,0.5900000000000001,Spike,0.225902,0.5208752582,0.41218936667724204,0.04175051640000005,False
15.3,0.5800000000000001,Spike,0.226272,0.5206306185999999,0.40984247606186314,0.041261237199999856,False
15.3,0.5700000000000001,Spike,1.0,0.5201293558000001,0.40363868512741924,0.04025871160000016,False
15.3,0.56,Spike,0.058492,0.520082192,0.39789580339872893,0.04016438400000011,False
15.3,0.55,Spike,0.065279,0.5195089412,0.3928045374380053,0.03901788240000004,False
15.3,0.54,Spike,1.0,0.519464185,0.39543786856082097,0.038928370000000045,False
15.3,0.53,Spike,0.230103,0.517861351,0.3821581006755934,0.03572270199999994,False
15.3,0.52,Spike,1.0,0.5177393765999999,0.37760305208619505,0.035478753199999824,False
15.3,0.51,Spike,1.0,0.5173074514,0.37086472117694447,0.034614902800000014,False
15.3,0.5,Spike,0.10497,0.516708108,0.36556982075533395,0.033416216,False
15.3,0.49,Spike,1.0,0.5158148818,0.3583301116506992,0.03162976360000003,False
15.3,0.48,Spike,0.143109,0.5154940244,0.35368222241888614,0.030988048800000056,False
15.3,0.47000000000000003,Spike,1.0,0.5147960072,0.34821778266952164,0.029592014399999922,False
15.3,0.46,Spike,0.144763,0.5144223744,0.3409644015926227,0.028844748800000097,False
15.3,0.45,Spike,0.250118,0.513758418,0.3363621965012595,0.02751683599999999,False
15.200000000000001,0.95,Spike,1.0,0.530764817,0.4913466915922093,0.061529634,False
15.200000000000001,0.94,Spike,1.0,0.5383033164,0.4906416538420688,0.07660663279999991,False
15.200000000000001,0.9299999999999999,Spike,1.0,0.5327699434000001,0.4903906167673665,0.06553988680000011,False
15.200000000000001,0.92,Spike,1.6e-05,0.534280677,0.49007573635748664,0.06856135400000007,False
15.200000000000001,0.91,Spike,1.0,0.5348931431999999,0.4893319577307986,0.06978628639999984,False
15.200000000000001,0.9,Spike,1.9e-05,0.5341548154,0.48899640768597974,0.06830963079999997,False
15.200000000000001,0.89,Spike,1.0,0.533515296,0.4884969001333899,0.06703059200000006,False
15.200000000000001,0.88,Spike,0.001343,0.5318445372,0.48801924923684614,0.06368907440000005,False
15.200000000000001,0.87,Spike,1.0,0.5325728005999999,0.48706068066697067,0.06514560119999979,False
15.200000000000001,0.8600000000000001,Spike,1.0,0.5339705408,0.48600018608222734,0.0679410815999999,False
15.200000000000001,0.8500000000000001,Spike,1.0,0.5334752930000001,0.48520683226051753,0.06695058600000015,False
15.200000000000001,0.8400000000000001,Spike,1.9e-05,0.5337961623999999,0.48435454763672375,0.06759232479999988,False
15.200000000000001,0.8300000000000001,Spike,0.365517,0.5290751456,0.4832649534365193,0.05815029120000004,False
15.200000000000001,0.8200000000000001,Spike,1.0,0.5333702068,0.4820915433215481,0.06674041360000005,False
15.200000000000001,0.81,Spike,0.304643,0.5328069638,0.4803647989223086,0.06561392760000007,False
15.200000000000001,0.8,Spike,0.394476,0.5285493382,0.4790169823606547,0.057098676400000103,False
15.200000000000001,0.79,Spike,1.0,0.5296031702,0.47733056426381254,0.05920634040000006,False
15.200000000000001,0.78,Spike,0.121911,0.528221986,0.47558441637256527,0.056443972000000064,False
15.200000000000001,0.77,Spike,0.210281,0.5279282304,0.47395558354639633,0.05585646080000006,False
15.200000000000001,0.76,Spike,1.0,0.5295435540000001,0.47166230179669083,0.059087108000000166,False
15.200000000000001,0.75,Spike,1.0,0.5282085208,0.4692802842691352,0.05641704160000005,False
15.200000000000001,0.74,Spike,0.007874,0.5286613022,0.4671218472037932,0.05732260439999992,False
15.200000000000001,0.73,Spike,0.005842,0.5285496394,0.46473205395258627,0.057099278799999986,False
15.200000000000001,0.72,Spike,1.0,0.5264892522,0.46130849066637564,0.05297850439999996,False
15.200000000000001,0.71,Spike,1.0,0.52813283,0.46028122865376,0.056265659999999995,False
15.200000000000001,0.7,Spike,1.0,0.525700143,0.45453477958422156,0.05140028600000002,False
15.200000000000001,0.69,Spike,1.0,0.526007548,0.4529484512005823,0.052015096000000094,False
15.200000000000001,0.68,Spike,0.019007,0.5266044368,0.4532511250702528,0.05320887360000004,False
15.200000000000001,0.67,Spike,0.062026,0.5253273248,0.4472997284480334,0.05065464959999999,False
15.200000000000001,0.66,Spike,0.065201,0.5246866342,0.4417957568731622,0.04937326839999989,False
15.200000000000001,0.65,Spike,0.052638,0.524787949,0.44185443206782843,0.04957589800000006,False
15.200000000000001,0.64,Spike,1.0,0.524252281,0.4346318925587213,0.04850456199999997,False
15.200000000000001,0.63,Spike,0.159341,0.5241844160000001,0.43300134903855253,0.048368832000000195,False
15.200000000000001,0.62,Spike,0.106505,0.5226613622,0.42585965465174347,0.04532272440000007,False
15.200000000000001,0.61,Spike,1.0,0.5227136666000001,0.42117453360223867,0.04542733320000014,False
15.200000000000001,0.6,Spike,0.178988,0.5215491872000001,0.41779945424977,0.043098374400000194,False
15.200000000000001,0.5900000000000001,Spike,0.243118,0.5217553309999999,0.41251475514180214,0.04351066199999987,False
15.200000000000001,0.5800000000000001,Spike,1.0,0.5210534376,0.40762872505721487,0.042106875200000005,False
15.200000000000001,0.5700000000000001,Spike,1.0,0.5200446853999999,0.4023884962198448,0.04008937079999986,False
15.200000000000001,0.56,Spike,0.363214,0.519229475,0.3968422532971742,0.0384589500000001,False
15.200000000000001,0.55,Spike,0.202175,0.5195477014,0.39295778275201687,0.0390954027999999,False
15.200000000000001,0.54,Spike,1.0,0.5183312372000001,0.38551123223459516,0.036662474400000145,False
15.200000000000001,0.53,Spike,0.14807,0.5180703372,0.3821373926028712,0.036140674399999906,False
15.200000000000001,0.52,Spike,0.094747,0.5176890505999999,0.3756703319498875,0.035378101199999845,False
15.200000000000001,0.51,Spike,1.0,0.5170318568,0.3685736823271162,0.034063713599999934,False
15.200000000000001,0.5,Spike,0.326379,0.5161280699999999,0.3645356522384724,0.03225613999999988,False
15.200000000000001,0.49,Spike,0.186198,0.5157142014000001,0.35763816830942585,0.031428402800000255,False
15.200000000000001,0.48,Spike,0.263875,0.5151179991999999,0.35264413019796514,0.030235998399999797,False
15.200000000000001,0.47000000000000003,Spike,1.0,0.5150565306,0.34709132978748025,0.030113061200000013,False
15.200000000000001,0.46,Spike,0.19784,0.5142159305999999,0.34061061026074074,0.028431861199999853,False
15.200000000000001,0.45,Spike,0.163939,0.5135815804,0.3314329634785073,0.02716316080000003,False
15.100000000000001,0.95,Spike,1.0,0.5310077062,0.49129894326630263,0.06201541240000008,False
15.100000000000001,0.94,Spike,1.0,0.530201943,0.4909550801810696,0.06040388600000002,False
15.100000000000001,0.9299999999999999,Spike,0.0,0.5382809982000001,0.48992637259980437,0.07656199640000017,False
15.100000000000001,0.92,Spike,1.0,0.5318304064,0.49007764578852925,0.06366081280000002,False
15.100000000000001,0.91,Spike,1.0,0.5381408884000001,0.4892577134798476,0.07628177680000015,False
15.100000000000001,0.9,Spike,0.015394,0.5305785814,0.4890362750059113,0.06115716280000005,False
15.100000000000001,0.89,Spike,1.0,0.5300333294,0.4884544783311694,0.06006665880000006,False
15.100000000000001,0.88,Spike,0.011956,0.530646996,0.48779876413634937,0.061293991999999964,False
15.100000000000001,0.87,Spike,1.0,0.5324838615999999,0.4869972663579931,0.06496772319999988,False
15.100000000000001,0.8600000000000001,Spike,1.0,0.5355586676,0.48594335925352167,0.07111733520000008,False
15.100000000000001,0.8500000000000001,Spike,1.0,0.5341081308,0.4849805169649618,0.06821626159999994,False
15.100000000000001,0.8400000000000001,Spike,1.0,0.533017403,0.4837165308489334,0.066034806,False
15.100000000000001,0.8300000000000001,Spike,0.000549,0.5318177225999999,0.4826327675275129,0.06363544519999986,False
15.100000000000001,0.8200000000000001,Spike,1.0,0.529812633,0.48160973221808606,0.059625266000000066,False
15.100000000000001,0.81,Spike,1.0,0.5321944595999999,0.4802697048305691,0.06438891919999978,False
15.100000000000001,0.8,Spike,0.010644,0.5298222454000001,0.47873639574513677,0.05964449080000023,False
15.100000000000001,0.79,Spike,0.19922,0.5283207377999999,0.4771064546344975,0.05664147559999977,False
15.100000000000001,0.78,Spike,0.025232,0.528990527,0.47536896608951057,0.05798105400000009,False
15.100000000000001,0.77,Spike,1.0,0.5306692015999999,0.47317816220919673,0.061338403199999725,False
15.100000000000001,0.76,Spike,0.078727,0.5279567636,0.4715458821657129,0.05591352719999998,False
15.100000000000001,0.75,Spike,1.0,0.5297350984,0.46876075078389723,0.059470196799999986,False
15.100000000000001,0.74,Spike,0.016293,0.5281384551999999,0.465923696174114,0.056276910399999824,False
15.100000000000001,0.73,Spike,1.0,0.5272676314,0.46365778934877294,0.054535262799999984,False
15.100000000000001,0.72,Spike,0.549469,0.5264057792000001,0.46159308684120126,0.05281155840000018,False
15.100000000000001,0.71,Spike,0.019545,0.5270757664000001,0.45756851846417246,0.05415153280000018,False
15.100000000000001,0.7,Spike,1.0,0.5271638512,0.4554020637479732,0.054327702399999955,False
15.100000000000001,0.69,Spike,1.0,0.5265909504,0.45368930906053573,0.05318190080000007,False
15.100000000000001,0.68,Spike,1.0,0.524981211,0.44788553536110676,0.049962421999999895,False
15.100000000000001,0.67,Spike,0.022999,0.5254302914,0.44381228694117386,0.05086058279999994,False
15.100000000000001,0.66,Spike,1.0,0.5246437324000001,0.44058982645569844,0.049287464800000125,False
15.100000000000001,0.65,Spike,0.100951,0.5238208774,0.43629709302002906,0.0476417548000001,False
15.100000000000001,0.64,Spike,0.147885,0.5233711768,0.43379058177875357,0.04674235360000001,False
15.100000000000001,0.63,Spike,0.247406,0.5226029663999999,0.42837948871411835,0.04520593279999985,False
15.100000000000001,0.62,Spike,0.106179,0.522682303,0.4261108692923158,0.04536460599999992,False
15.100000000000001,0.61,Spike,1.0,0.5218756764,0.4193506731488039,0.043751352799999976,False
15.100000000000001,0.6,Spike,1.0,0.5217549779999999,0.4116398808917605,0.04350995599999985,False
15.100000000000001,0.5900000000000001,Spike,0.189519,0.5207497128,0.41025219185421663,0.041499425600000084,False
