num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
10,14.200000000000001,0.63,Spike,1.0,0.5324105352,0.47113626739548786,0.06482107040000007,False
10,14.200000000000001,0.62,Spike,0.002263,0.5297711524000001,0.4689289308384602,0.05954230480000011,False
10,14.200000000000001,0.61,Spike,0.00019,0.53073077,0.4658923365892437,0.06146154000000004,False
10,14.200000000000001,0.6,Spike,1.0,0.528759579,0.46265246526116494,0.05751915800000007,False
10,14.200000000000001,0.5900000000000001,Spike,1.0,0.5268205803999999,0.4596394615398905,0.05364116079999981,False
10,14.200000000000001,0.5800000000000001,Spike,0.025956,0.526940315,0.4558521748389656,0.053880630000000096,False
10,14.200000000000001,0.5700000000000001,Spike,1.0,0.526298937,0.45615753767664136,0.05259787399999993,False
10,14.200000000000001,0.56,Spike,1.0,0.525168263,0.44941804549165904,0.05033652599999994,False
10,14.200000000000001,0.55,Spike,0.015345,0.5259824940000001,0.4450310779254589,0.051964988000000156,False
10,14.200000000000001,0.54,Spike,0.006733,0.5259069324,0.44043125573504194,0.05181386479999994,False
10,14.200000000000001,0.53,Spike,1.0,0.524721663,0.4370157631662521,0.04944332600000001,False
10,14.200000000000001,0.52,Spike,0.046241,0.5239489507999999,0.43214303779850016,0.04789790159999985,False
10,14.200000000000001,0.51,Spike,1.0,0.523818693,0.42964124707109924,0.04763738599999989,False
10,14.200000000000001,0.5,Spike,0.277709,0.5221977842,0.424197449874407,0.04439556839999992,False
10,14.200000000000001,0.49,Spike,0.639566,0.5213909612,0.41731393356194846,0.042781922399999894,False
10,14.200000000000001,0.48,Spike,1.0,0.5212769924,0.4128526667019111,0.042553984800000055,False
10,14.200000000000001,0.47000000000000003,Spike,1.0,0.5207838588,0.4078069747195087,0.0415677176,False
10,14.200000000000001,0.46,Spike,0.036635,0.5209212088,0.40230158960122187,0.04184241760000007,False
10,14.200000000000001,0.45,Spike,1.0,0.5196894653999999,0.3965340164907763,0.03937893079999988,False
10,14.100000000000001,0.95,Spike,1.0,0.5892444722,0.48609635440157467,0.17848894439999996,False
10,14.100000000000001,0.94,Spike,1.0,0.6103707093999999,0.4817526462591467,0.22074141879999987,False
10,14.100000000000001,0.9299999999999999,Spike,1.0,0.646002268,0.47213214423873584,0.2920045360000001,False
10,14.100000000000001,0.92,Spike,1.0,0.644317762,0.4726984611589529,0.28863552400000003,False
10,14.100000000000001,0.91,Spike,0.0,0.6008235769999999,0.48376653475260417,0.20164715399999977,False
10,14.100000000000001,0.9,Spike,0.0,0.5524629578,0.49135163602716264,0.10492591559999997,False
10,14.100000000000001,0.89,Spike,1.0,0.5787252072,0.48770529928033335,0.15745041439999996,False
10,14.100000000000001,0.88,Spike,0.0,0.601835411,0.4832753406026012,0.20367082200000008,False
10,14.100000000000001,0.87,Spike,0.0,0.5397079391999999,0.49222795337091924,0.07941587839999986,False
10,14.100000000000001,0.8600000000000001,Spike,1.0,0.573971197,0.4881518599923562,0.14794239399999998,False
10,14.100000000000001,0.8500000000000001,Spike,1.0,0.5370414668,0.4920504812420796,0.07408293359999996,False
10,14.100000000000001,0.8400000000000001,Spike,0.0,0.5730666588,0.4879127531112825,0.14613331759999992,False
10,14.100000000000001,0.8300000000000001,Spike,1.0,0.5514576698000001,0.4902636844371081,0.10291533960000021,False
10,14.100000000000001,0.8200000000000001,Spike,1.0,0.53725324,0.4912983815462921,0.07450647999999993,False
10,14.100000000000001,0.81,Spike,0.001042,0.5326904288,0.49160125321707093,0.0653808575999999,False
10,14.100000000000001,0.8,Spike,0.095986,0.5302549404,0.49109059040193664,0.06050988079999997,False
10,14.100000000000001,0.79,Spike,0.10481,0.5301772684,0.4906498482803469,0.060354536800000025,False
10,14.100000000000001,0.78,Spike,1.0,0.5376405383999999,0.48957090782890744,0.07528107679999985,False
10,14.100000000000001,0.77,Spike,0.522726,0.5490420882,0.4882216266982367,0.0980841764,False
10,14.100000000000001,0.76,Spike,1.0,0.5299420753999999,0.48890842682452806,0.05988415079999987,False
10,14.100000000000001,0.75,Spike,0.0,0.5416246374,0.48752735186042756,0.0832492748,False
10,14.100000000000001,0.74,Spike,1.0,0.5393519304,0.4868453187647623,0.07870386079999991,False
10,14.100000000000001,0.73,Spike,1.0,0.5359797356,0.4860600855527086,0.07195947120000001,False
10,14.100000000000001,0.72,Spike,1.0,0.5367521355999999,0.48524520543351657,0.0735042711999998,False
10,14.100000000000001,0.71,Spike,0.0,0.5372464068,0.4841935026846785,0.07449281360000004,False
10,14.100000000000001,0.7,Spike,1.0,0.5299979228,0.483291106182715,0.05999584560000004,False
10,14.100000000000001,0.69,Spike,0.000733,0.531892556,0.48192433980349064,0.06378511199999992,False
10,14.100000000000001,0.68,Spike,1.0,0.535428785,0.480218395213454,0.07085757000000004,False
10,14.100000000000001,0.67,Spike,0.000986,0.5314160130000001,0.47911470208048507,0.06283202600000015,False
10,14.100000000000001,0.66,Spike,4e-06,0.5340593472,0.47672870895906716,0.06811869440000007,False
10,14.100000000000001,0.65,Spike,0.00022,0.531691147,0.4747442562858254,0.06338229399999995,False
10,14.100000000000001,0.64,Spike,0.001243,0.5305738006,0.47308535702825566,0.06114760120000007,False
10,14.100000000000001,0.63,Spike,0.000623,0.5306281916,0.47040578057097027,0.06125638319999993,False
10,14.100000000000001,0.62,Spike,0.001492,0.5299683484000001,0.46871502155337347,0.05993669680000013,False
10,14.100000000000001,0.61,Spike,0.033039,0.5279695904,0.4658246868213748,0.05593918080000004,False
10,14.100000000000001,0.6,Spike,0.010416,0.5282227168,0.46266037216885914,0.05644543359999998,False
10,14.100000000000001,0.5900000000000001,Spike,1.0,0.5287381014000001,0.45938745656314406,0.05747620280000021,False
10,14.100000000000001,0.5800000000000001,Spike,1.0,0.5275209409999999,0.4561210194159723,0.05504188199999982,False
10,14.100000000000001,0.5700000000000001,Spike,1.0,0.5269572715999999,0.4519914039953036,0.05391454319999989,False
10,14.100000000000001,0.56,Spike,1.0,0.5271340189999999,0.4502965071932971,0.054268037999999796,False
10,14.100000000000001,0.55,Spike,1.0,0.5256033766,0.44774528724007484,0.05120675320000001,False
10,14.100000000000001,0.54,Spike,1.0,0.5245019314,0.44136858570307036,0.04900386280000002,False
10,14.100000000000001,0.53,Spike,0.025627,0.524611016,0.43523976207329734,0.04922203200000008,False
10,14.100000000000001,0.52,Spike,1.0,0.5235288156000001,0.43252915870859604,0.04705763120000017,False
10,14.100000000000001,0.51,Spike,0.666789,0.5242584562,0.4266896652674799,0.0485169124,False
10,14.100000000000001,0.5,Spike,1.0,0.5229799274,0.4230257782712029,0.04595985479999998,False
10,14.100000000000001,0.49,Spike,1.0,0.5221890003999999,0.41804686322159323,0.04437800079999987,False
10,14.100000000000001,0.48,Spike,1.0,0.5219258156,0.41271145373959073,0.04385163119999991,False
10,14.100000000000001,0.47000000000000003,Spike,0.042305,0.521306367,0.40672869874667117,0.042612733999999985,False
10,14.100000000000001,0.46,Spike,0.984754,0.5215952961999999,0.4067315299951629,0.04319059239999978,False
10,14.100000000000001,0.45,Spike,0.133712,0.5195454882,0.3952596205640282,0.03909097640000003,False
10,14.0,0.95,Spike,1.0,0.5750241944,0.4884778258502358,0.15004838879999993,False
10,14.0,0.94,Spike,1.0,0.6320650122,0.47626969390658735,0.2641300244,False
10,14.0,0.9299999999999999,Spike,1.0,0.6435812156,0.4728678667797427,0.28716243120000007,False
10,14.0,0.92,Spike,0.0,0.6321092152,0.47620809441226014,0.2642184303999999,False
10,14.0,0.91,Spike,0.0,0.5809781810000001,0.48753980899693955,0.1619563620000002,False
10,14.0,0.9,Spike,1.0,0.5475338684000001,0.4917206759346641,0.09506773680000014,False
10,14.0,0.89,Spike,1.0,0.5871358286,0.4862629381046983,0.17427165720000004,False
10,14.0,0.88,Spike,0.0,0.5615655603999999,0.490023631590247,0.12313112079999988,False
10,14.0,0.87,Spike,1.0,0.5541204692,0.4906976829128475,0.10824093840000004,False
10,14.0,0.8600000000000001,Spike,0.0,0.5736648327999999,0.48808024972924813,0.14732966559999983,False
10,14.0,0.8500000000000001,Spike,1.0,0.5443366926000001,0.4913432255039003,0.08867338520000012,False
10,14.0,0.8400000000000001,Spike,0.0,0.5423745234,0.4914230737026809,0.08474904680000006,False
10,14.0,0.8300000000000001,Spike,0.0,0.5633013484,0.48886307001440904,0.12660269680000003,False
10,14.0,0.8200000000000001,Spike,1.0,0.5569271084,0.4893416469818064,0.11385421680000007,False
10,14.0,0.81,Spike,1.0,0.548048181,0.48990264877490425,0.09609636199999994,False
10,14.0,0.8,Spike,1.0,0.5468165958,0.4896354490343969,0.09363319159999994,False
10,14.0,0.79,Spike,1.0,0.5499589456,0.48892191378534766,0.09991789120000005,False
10,14.0,0.78,Spike,0.0,0.5431275066,0.48916612720608604,0.08625501319999995,False
10,14.0,0.77,Spike,1.0,0.5329519626,0.48927173919685135,0.06590392519999999,False
10,14.0,0.76,Spike,0.0,0.5442356038,0.4877885540709919,0.08847120760000005,False
10,14.0,0.75,Spike,1.0,0.5359149142,0.4875280353681175,0.07182982840000007,False
10,14.0,0.74,Spike,0.106187,0.5298672562,0.48743150255756934,0.05973451239999994,False
10,14.0,0.73,Spike,0.044997,0.5302219776,0.48655306132113413,0.06044395520000001,False
10,14.0,0.72,Spike,1.0,0.5311575036,0.4852550905826403,0.06231500720000005,False
10,14.0,0.71,Spike,1.0,0.5375654354,0.48346168271278644,0.07513087080000003,False
10,14.0,0.7,Spike,0.000157,0.5328359666,0.48299985992596184,0.06567193319999998,False
10,14.0,0.69,Spike,0.0,0.5357549502,0.4812490667076585,0.07150990039999994,False
10,14.0,0.68,Spike,0.000188,0.5323788489999999,0.4798139053180909,0.06475769799999975,False
10,14.0,0.67,Spike,0.003307,0.530666057,0.47831143295140266,0.06133211400000005,False
10,14.0,0.66,Spike,0.040963,0.529129614,0.4766050914036813,0.05825922800000005,False
10,14.0,0.65,Spike,1.0,0.5313835576,0.47467654347579624,0.0627671152,False
10,14.0,0.64,Spike,0.12493,0.5280657320000001,0.4724487676277295,0.05613146400000013,False
10,14.0,0.63,Spike,1.0,0.527611534,0.4705381292941344,0.0552230680000001,False
10,14.0,0.62,Spike,1.0,0.5282313949999999,0.46742093684635766,0.056462789999999874,False
10,14.0,0.61,Spike,1.0,0.5281807762,0.4653990882522712,0.05636155240000007,False
10,14.0,0.6,Spike,1.0,0.5291924874,0.4612605312554768,0.058384974800000045,False
10,14.0,0.5900000000000001,Spike,0.051036,0.5268354578000001,0.4579539570315959,0.053670915600000146,False
10,14.0,0.5800000000000001,Spike,0.10308,0.526329021,0.4569482677782233,0.052658042000000016,False
10,14.0,0.5700000000000001,Spike,0.038786,0.5262387164,0.4515973745136979,0.052477432799999946,False
10,14.0,0.56,Spike,0.047806,0.5256079697999999,0.4470454696110596,0.051215939599999816,False
10,14.0,0.55,Spike,0.458361,0.5267141586,0.44391887308946854,0.053428317200000075,False
10,14.0,0.54,Spike,0.180206,0.5241251694,0.43983925176455874,0.04825033879999996,False
10,14.0,0.53,Spike,0.013947,0.5251613338,0.43753878479395514,0.050322667599999926,False
10,14.0,0.52,Spike,1.0,0.5245885708,0.4306845003062123,0.049177141599999974,False
10,14.0,0.51,Spike,1.0,0.522587351,0.42634475865060933,0.045174701999999956,False
10,14.0,0.5,Spike,1.0,0.5228850062,0.4244363532227672,0.045770012400000004,False
10,14.0,0.49,Spike,0.463134,0.5216555274,0.4199914584708,0.04331105479999997,False
10,14.0,0.48,Spike,0.898725,0.5209855798,0.41282247970090785,0.041971159600000085,False
10,14.0,0.47000000000000003,Spike,1.0,0.520580077,0.4058561624349813,0.04116015399999995,False
10,14.0,0.46,Spike,0.062124,0.5203860088,0.39974005754842545,0.04077201759999993,False
10,14.0,0.45,Spike,0.136884,0.5197178114,0.39711533756485967,0.0394356227999999,False
10,13.9,0.95,Spike,1.0,0.633614873,0.4758722130211967,0.26722974599999993,False
10,13.9,0.94,Spike,1.0,0.6469260458,0.47189450530377663,0.29385209160000003,False
10,13.9,0.9299999999999999,Spike,1.0,0.6610359539999999,0.46720755536685477,0.32207190799999985,False
10,13.9,0.92,Spike,0.0,0.6000517578000001,0.4839378421509368,0.20010351560000017,False
10,13.9,0.91,Spike,0.0,0.539986975,0.49259257155114616,0.07997395000000007,False
10,13.9,0.9,Spike,1.0,0.5594853411999999,0.4903778334065377,0.11897068239999986,False
10,13.9,0.89,Spike,0.0,0.6078378027999999,0.4820986132448606,0.21567560559999976,False
10,13.9,0.88,Spike,0.0,0.5416161296,0.49221813954622323,0.0832322592000001,False
10,13.9,0.87,Spike,1.0,0.5710828142000001,0.4885021482374908,0.14216562840000013,False
10,13.9,0.8600000000000001,Spike,0.0,0.5416654146000001,0.4918938685714262,0.08333082920000012,False
10,13.9,0.8500000000000001,Spike,1.0,0.5695804776,0.4884350981732355,0.13916095519999994,False
10,13.9,0.8400000000000001,Spike,1.0,0.5428179099999999,0.49121158721214647,0.08563581999999981,False
10,13.9,0.8300000000000001,Spike,0.0,0.5383050580000001,0.49150095806027305,0.07661011600000012,False
10,13.9,0.8200000000000001,Spike,0.0,0.5419811238000001,0.4908857640409182,0.08396224760000015,False
10,13.9,0.81,Spike,0.0,0.5490286264,0.48974920393171767,0.0980572528000001,False
10,13.9,0.8,Spike,0.0,0.546257448,0.4896510944502742,0.09251489599999996,False
10,13.9,0.79,Spike,1.2e-05,0.5349621454,0.4901220190585469,0.06992429079999996,False
10,13.9,0.78,Spike,1.0,0.535855744,0.4894262656499487,0.07171148800000005,False
10,13.9,0.77,Spike,0.0,0.5451978388,0.4882112258987927,0.09039567759999989,False
10,13.9,0.76,Spike,1.0,0.5318901018000001,0.48832992946073955,0.06378020360000014,False
10,13.9,0.75,Spike,0.000283,0.5330579153999999,0.4879308401256188,0.06611583079999983,False
10,13.9,0.74,Spike,0.0,0.5379311994,0.486486796501314,0.07586239880000001,False
10,13.9,0.73,Spike,0.0,0.5378049064000001,0.4855721668813611,0.07560981280000023,False
10,13.9,0.72,Spike,0.000223,0.5328739374,0.4850465588978167,0.0657478748,False
10,13.9,0.71,Spike,1.0,0.5304321888000001,0.4837804625890849,0.060864377600000186,False
10,13.9,0.7,Spike,8e-06,0.5343865982,0.4824813390333619,0.06877319640000001,False
10,13.9,0.69,Spike,1.0,0.5356460251999999,0.48095406521730366,0.07129205039999986,False
10,13.9,0.68,Spike,1.0,0.5311280262,0.479562250909497,0.062256052399999984,False
10,13.9,0.67,Spike,0.034016,0.529350754,0.477691939363507,0.05870150799999996,False
10,13.9,0.66,Spike,0.039933,0.5290755916000001,0.47605845756549686,0.05815118320000012,False
10,13.9,0.65,Spike,2.1e-05,0.5328941549999999,0.4742290638848707,0.06578830999999985,False
10,13.9,0.64,Spike,1.0,0.530205838,0.47206222174427365,0.06041167599999997,False
10,13.9,0.63,Spike,1.0,0.5274096368000001,0.4690358862779297,0.05481927360000016,False
10,13.9,0.62,Spike,0.000948,0.5299825055999999,0.4668856511116095,0.05996501119999986,False
10,13.9,0.61,Spike,0.000435,0.5302036403999999,0.4652582461661921,0.060407280799999796,False
10,13.9,0.6,Spike,1.0,0.5280546528,0.4610257895915563,0.05610930559999994,False
10,13.9,0.5900000000000001,Spike,1.0,0.5276621782,0.45824780333972137,0.05532435640000011,False
10,13.9,0.5800000000000001,Spike,1.0,0.5263024100000001,0.45435638315255505,0.05260482000000022,False
10,13.9,0.5700000000000001,Spike,1.0,0.5273043394,0.45128125310587675,0.05460867879999998,False
10,13.9,0.56,Spike,1.0,0.5265757588000001,0.4473780827320382,0.05315151760000014,False
10,13.9,0.55,Spike,0.313067,0.5242902314,0.44353456963754306,0.048580462799999946,False
10,13.9,0.54,Spike,0.050283,0.5246828526,0.4393585587003794,0.049365705200000054,False
10,13.9,0.53,Spike,0.029959,0.524434879,0.4344200381542578,0.04886975799999993,False
10,13.9,0.52,Spike,1.0,0.5230730163999999,0.4294597237056574,0.04614603279999985,False
10,13.9,0.51,Spike,1.0,0.5240476361999999,0.42587102879197963,0.04809527239999989,False
10,13.9,0.5,Spike,1.0,0.5224582338,0.4206385457868714,0.04491646760000001,False
10,13.9,0.49,Spike,1.0,0.5217269464,0.41534051429324037,0.043453892799999894,False
10,13.9,0.48,Spike,1.0,0.5215567364,0.4102248631055808,0.0431134728,False
10,13.9,0.47000000000000003,Spike,0.048759,0.5208200277999999,0.40281595950197174,0.04164005559999984,False
10,13.9,0.46,Spike,1.0,0.5198115136,0.3986455949639944,0.039623027199999994,False
10,13.9,0.45,Spike,0.19524,0.5190834068,0.3925817746796647,0.03816681359999996,False
10,13.8,0.95,Spike,1.0,0.6537331964,0.4696796877370815,0.3074663928000001,False
10,13.8,0.94,Spike,1.0,0.6670185742,0.4651168773755849,0.3340371484,False
10,13.8,0.9299999999999999,Spike,0.0,0.61239312,0.48124746671926527,0.22478624000000003,False
10,13.8,0.92,Spike,0.0,0.5764794724000001,0.48819359269237406,0.15295894480000016,False
10,13.8,0.91,Spike,1.0,0.5471947748,0.49173664813398615,0.09438954960000001,False
10,13.8,0.9,Spike,1.0,0.5847355722,0.48667611739440103,0.1694711444000001,False
10,13.8,0.89,Spike,0.0,0.5851250318000001,0.4865461391757725,0.17025006360000017,False
10,13.8,0.88,Spike,1.0,0.5434279988,0.4918536349975172,0.08685599760000007,False
10,13.8,0.87,Spike,0.0,0.5835619174,0.4865004424821635,0.16712383479999993,False
10,13.8,0.8600000000000001,Spike,1.0,0.5345943478,0.4921469137481624,0.06918869560000007,False
10,13.8,0.8500000000000001,Spike,0.0,0.5628700874,0.4892986032878807,0.1257401748,False
10,13.8,0.8400000000000001,Spike,1.0,0.559969191,0.48937695693716554,0.11993838199999995,False
10,13.8,0.8300000000000001,Spike,1.0,0.5417392002000001,0.4909495542678104,0.08347840040000021,False
10,13.8,0.8200000000000001,Spike,1.0,0.5343673336,0.49116454874417853,0.06873466719999999,False
10,13.8,0.81,Spike,1.0,0.5340248224,0.49073656465949267,0.06804964480000009,False
10,13.8,0.8,Spike,1.0,0.5361777466,0.4901959623250077,0.0723554931999999,False
10,13.8,0.79,Spike,1.0,0.5447155998000001,0.48906219261783024,0.08943119960000012,False
10,13.8,0.78,Spike,0.0,0.5414169338,0.48894607539544266,0.0828338676,False
10,13.8,0.77,Spike,1.0,0.5329066124,0.48883845740300197,0.06581322480000007,False
10,13.8,0.76,Spike,0.0,0.5381710554,0.48793654044502577,0.07634211079999997,False
10,13.8,0.75,Spike,1.0,0.5415795365999999,0.48692991628102017,0.08315907319999982,False
10,13.8,0.74,Spike,1.0,0.5386022544,0.48619718787976446,0.07720450879999996,False
10,13.8,0.73,Spike,1.0,0.5372208018,0.48539158218929895,0.07444160359999996,False
10,13.8,0.72,Spike,0.0,0.5369420948000001,0.48430693025645777,0.0738841896000002,False
10,13.8,0.71,Spike,1.0,0.5329496880000001,0.4833562156475952,0.06589937600000018,False
10,13.8,0.7,Spike,3.4e-05,0.5335377002,0.48209257712040504,0.06707540040000004,False
10,13.8,0.69,Spike,1.0,0.5343770072,0.4805925788723632,0.06875401440000006,False
