epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
11.600000000000001,0.95,Uniform,0.003009,0.528483308,0.4677372625261466,0.05696661599999997,False
11.600000000000001,0.94,Uniform,0.006584,0.5280209402,0.46657062194673354,0.05604188040000002,False
11.600000000000001,0.9299999999999999,Uniform,0.101034,0.5268413141999999,0.46378357403440407,0.05368262839999982,False
11.600000000000001,0.92,Uniform,1.0,0.5284093596,0.46576979060768037,0.056818719200000034,False
11.600000000000001,0.91,Uniform,0.020529,0.5268159424,0.45988075822030017,0.05363188479999992,False
11.600000000000001,0.9,Uniform,1.0,0.5273186006,0.45769134859176464,0.05463720120000004,False
11.600000000000001,0.89,Uniform,1.0,0.5259417554,0.4541512791732853,0.05188351079999998,False
11.600000000000001,0.88,Uniform,1.0,0.5261654038000001,0.4506147402944028,0.052330807600000195,False
11.600000000000001,0.87,Uniform,0.398615,0.5252641202,0.4508793433051841,0.050528240400000035,False
11.600000000000001,0.8600000000000001,Uniform,1.0,0.5251569202,0.44767837533369165,0.05031384040000009,False
11.600000000000001,0.8500000000000001,Uniform,1.0,0.5253358626,0.4427655161099484,0.05067172519999996,False
11.600000000000001,0.8400000000000001,Uniform,0.015965,0.5252253218,0.4426898928130151,0.05045064360000007,False
11.600000000000001,0.8300000000000001,Uniform,1.0,0.5238292416,0.43706415971070006,0.04765848319999999,False
11.600000000000001,0.8200000000000001,Uniform,0.05582,0.5239757548,0.4368404239878442,0.04795150960000005,False
11.600000000000001,0.81,Uniform,1.0,0.5237077202,0.4298478607797011,0.04741544040000001,False
11.600000000000001,0.8,Uniform,0.126082,0.5236820764,0.43667062524189604,0.04736415279999995,False
11.600000000000001,0.79,Uniform,0.03448,0.5227074304,0.4225878356885237,0.04541486080000001,False
11.600000000000001,0.78,Uniform,1.0,0.5227906998,0.4229450326231765,0.04558139960000007,False
11.600000000000001,0.77,Uniform,1.0,0.5217870816,0.4153331014784804,0.04357416319999996,False
11.600000000000001,0.76,Uniform,0.092101,0.5214070208000001,0.4148850231847172,0.04281404160000024,False
11.600000000000001,0.75,Uniform,0.048704,0.5209655919999999,0.4069412654503193,0.041931183999999844,False
11.600000000000001,0.74,Uniform,1.0,0.5203931745999999,0.399780382693288,0.040786349199999794,False
11.600000000000001,0.73,Uniform,0.073307,0.5194159656,0.39370259851569994,0.03883193120000006,False
11.600000000000001,0.72,Uniform,1.0,0.5186043805999999,0.3853564189009175,0.03720876119999983,False
11.600000000000001,0.71,Uniform,0.124193,0.5177742071999999,0.3791765826827697,0.035548414399999784,False
11.600000000000001,0.7,Uniform,0.414931,0.5171355846000001,0.3675303729344751,0.03427116920000017,False
11.600000000000001,0.69,Uniform,0.098048,0.5164042713999999,0.36286458292097484,0.032808542799999785,False
11.600000000000001,0.68,Uniform,0.617282,0.5151906206000001,0.3522508807123065,0.030381241200000186,False
11.600000000000001,0.67,Uniform,0.731277,0.5147807115999999,0.34148658642967444,0.02956142319999988,False
11.600000000000001,0.66,Uniform,0.774559,0.5134865900000001,0.33125751994885677,0.026973180000000152,False
11.600000000000001,0.65,Uniform,0.870251,0.5129111908,0.31920557254164333,0.025822381600000055,False
11.600000000000001,0.64,Uniform,0.491848,0.5120632308,0.3077674985442023,0.024126461600000093,False
11.600000000000001,0.63,Uniform,0.930283,0.5108889018,0.29543591186181495,0.021777803600000034,False
11.600000000000001,0.62,Uniform,0.839791,0.5103635129999999,0.28538180647047967,0.02072702599999987,False
11.600000000000001,0.61,Uniform,0.179204,0.5094662893999999,0.2737800524941786,0.018932578799999877,False
11.600000000000001,0.6,Uniform,0.240839,0.5085425724,0.2630821385620195,0.017085144800000007,False
11.600000000000001,0.5900000000000001,Uniform,0.591553,0.5082222858000001,0.25301111241685376,0.016444571600000124,False
11.600000000000001,0.5800000000000001,Uniform,0.19574,0.5074458666,0.24334644667804328,0.014891733200000035,False
11.600000000000001,0.5700000000000001,Uniform,0.3041,0.5067114079999999,0.23359104998259056,0.013422815999999838,False
11.600000000000001,0.56,Uniform,0.603666,0.5061501458000001,0.2236157054326484,0.012300291600000124,False
11.600000000000001,0.55,Uniform,0.777373,0.5056889568,0.21353945856136347,0.011377913600000067,False
11.600000000000001,0.54,Uniform,0.790196,0.5052169004,0.20327527412274918,0.010433800800000004,False
11.600000000000001,0.53,Uniform,0.772145,0.5047190802,0.1927549217867683,0.009438160400000006,False
11.600000000000001,0.52,Uniform,0.757985,0.5042023059999999,0.18192677252421033,0.008404611999999867,False
11.600000000000001,0.51,Uniform,0.740275,0.5036713096,0.17072157825251955,0.0073426191999999,False
11.600000000000001,0.5,Uniform,0.674704,0.5031330066,0.1590519924176738,0.006266013200000087,False
11.600000000000001,0.49,Uniform,0.509785,0.5026199353999999,0.14682583705183777,0.0052398707999998795,False
11.600000000000001,0.48,Uniform,0.354259,0.5021920048,0.13386540917122128,0.004384009600000072,False
11.600000000000001,0.47000000000000003,Uniform,0.360996,0.5018411589999999,0.11984836182605833,0.003682317999999851,False
11.600000000000001,0.46,Uniform,0.577863,0.5014412128,0.10445200910737347,0.0028824255999999604,False
11.600000000000001,0.45,Uniform,0.590089,0.5009206826,0.0867995316940542,0.0018413652000000003,False
11.5,0.95,Uniform,0.001421,0.5286984210000001,0.46620196922131263,0.05739684200000017,False
11.5,0.94,Uniform,1.0,0.5272383032,0.46472173161735614,0.05447660639999996,False
11.5,0.9299999999999999,Uniform,1.0,0.5270015426000001,0.4618350774441047,0.05400308520000019,False
11.5,0.92,Uniform,0.015995,0.5269928748,0.46076901076428534,0.05398574960000002,False
11.5,0.91,Uniform,1.0,0.5276886528,0.4580790985923179,0.05537730559999998,False
11.5,0.9,Uniform,0.033541,0.5262118918,0.45623564462336724,0.05242378360000011,False
11.5,0.89,Uniform,1.0,0.5271839223999999,0.45508471269409256,0.05436784479999979,False
11.5,0.88,Uniform,0.681736,0.525336955,0.4513083416749082,0.05067390999999999,False
11.5,0.87,Uniform,0.280866,0.5248202827999999,0.4469970145696645,0.04964056559999985,False
11.5,0.8600000000000001,Uniform,0.057178,0.5251759552,0.4483112089410864,0.05035191040000009,False
11.5,0.8500000000000001,Uniform,0.016045,0.5251471498000001,0.4423844750250067,0.0502942996000002,False
11.5,0.8400000000000001,Uniform,1.0,0.525051255,0.44175035657646033,0.0501025100000001,False
11.5,0.8300000000000001,Uniform,0.671941,0.5237844832,0.43793730574260736,0.04756896640000008,False
11.5,0.8200000000000001,Uniform,0.044359,0.5238152048,0.4341271631375927,0.04763040959999998,False
11.5,0.81,Uniform,0.632891,0.5229838847999999,0.4307382721666076,0.04596776959999982,False
11.5,0.8,Uniform,1.0,0.5230633664000001,0.4269162442371881,0.046126732800000125,False
11.5,0.79,Uniform,0.052945,0.522469963,0.4225614412929996,0.044939926000000074,False
11.5,0.78,Uniform,1.0,0.5222058152,0.41956578057185695,0.04441163039999996,False
11.5,0.77,Uniform,0.120229,0.5213126029999999,0.4146334315039355,0.04262520599999986,False
11.5,0.76,Uniform,0.09032,0.5214751124,0.41536715358398557,0.04295022479999999,False
11.5,0.75,Uniform,1.0,0.5203951494000001,0.4018175753097202,0.04079029880000018,False
11.5,0.74,Uniform,1.0,0.5206485388000001,0.4023436958390286,0.04129707760000012,False
11.5,0.73,Uniform,0.143604,0.5189330096,0.39166833750440155,0.03786601919999999,False
11.5,0.72,Uniform,1.0,0.5186677101999999,0.38600186948810117,0.03733542039999982,False
11.5,0.71,Uniform,1.0,0.5176630463999999,0.3770024437628346,0.035326092799999875,False
11.5,0.7,Uniform,0.395228,0.5170566275999999,0.36678921207822607,0.03411325519999986,False
11.5,0.69,Uniform,0.090841,0.5161401394,0.35899675351842236,0.03228027880000006,False
11.5,0.68,Uniform,0.919642,0.5154387978,0.34926159692992204,0.03087759560000003,False
11.5,0.67,Uniform,0.709054,0.5146168654,0.33951263228166084,0.029233730799999913,False
11.5,0.66,Uniform,0.858558,0.5132381128000001,0.3276481628686123,0.02647622560000018,False
11.5,0.65,Uniform,0.133979,0.5125671916,0.31611251220565484,0.025134383199999943,False
11.5,0.64,Uniform,0.655378,0.5113761498,0.3042278441852318,0.022752299600000025,False
11.5,0.63,Uniform,0.871779,0.510842197,0.2922958362582604,0.021684393999999996,False
11.5,0.62,Uniform,0.159704,0.5099460376,0.2817904159054027,0.019892075200000026,False
11.5,0.61,Uniform,0.413909,0.5093628928,0.27056632045211154,0.018725785600000044,False
11.5,0.6,Uniform,0.462176,0.5086672475999999,0.26003480848637783,0.017334495199999855,False
11.5,0.5900000000000001,Uniform,0.27116,0.5077174080000001,0.2502796474346581,0.015434816000000184,False
11.5,0.5800000000000001,Uniform,0.716456,0.5071508514,0.24052895442931999,0.014301702800000093,False
11.5,0.5700000000000001,Uniform,0.825976,0.506743689,0.23076558237111897,0.013487377999999994,False
11.5,0.56,Uniform,0.707115,0.5062724437999999,0.22078216615163682,0.012544887599999832,False
11.5,0.55,Uniform,0.521573,0.5057282742,0.2105882184676087,0.011456548399999988,False
11.5,0.54,Uniform,0.412814,0.5051690898000001,0.20019619538434943,0.010338179600000164,False
11.5,0.53,Uniform,0.396625,0.5046358822,0.18955111518583995,0.009271764399999993,False
11.5,0.52,Uniform,0.449669,0.5041325682000001,0.17858661908694148,0.00826513640000015,False
11.5,0.51,Uniform,0.56151,0.503640534,0.16723237040195807,0.007281067999999946,False
11.5,0.5,Uniform,0.674481,0.5031260522000001,0.15537726803937102,0.006252104400000125,False
11.5,0.49,Uniform,0.700989,0.5025755456,0.14284793138573534,0.005151091199999902,False
11.5,0.48,Uniform,0.552924,0.502036095,0.12948378908409922,0.004072190000000031,False
11.5,0.47000000000000003,Uniform,0.365831,0.5016164758,0.11502470469035266,0.0032329516000000336,False
11.5,0.46,Uniform,0.432483,0.5012816312,0.09887638850633045,0.0025632624000000437,False
11.5,0.45,Uniform,0.60749,0.5008277216,0.08010398348263369,0.0016554431999999952,False
11.4,0.95,Uniform,0.005646,0.5280888254,0.46728158028495453,0.056177650800000034,False
11.4,0.94,Uniform,1.0,0.5286827834,0.46740648727431167,0.057365566799999934,False
11.4,0.9299999999999999,Uniform,1.0,0.5281461178000001,0.46338629457605685,0.056292235600000184,False
11.4,0.92,Uniform,0.090437,0.526420175,0.4602360355322904,0.05284035000000009,False
11.4,0.91,Uniform,1.0,0.5270118614,0.45736508795512393,0.05402372280000001,False
11.4,0.9,Uniform,0.257627,0.5271634411999999,0.45532217781356044,0.05432688239999983,False
11.4,0.89,Uniform,0.008999,0.5265665288,0.45319737831056467,0.05313305759999998,False
11.4,0.88,Uniform,1.0,0.5260660854,0.45422142856296915,0.05213217079999999,False
11.4,0.87,Uniform,1.0,0.5258202798,0.44616594205701515,0.051640559600000024,False
11.4,0.8600000000000001,Uniform,1.0,0.5248746082,0.44414940052844676,0.04974921639999996,False
11.4,0.8500000000000001,Uniform,1.0,0.5255452074000001,0.44407239144326777,0.051090414800000206,False
11.4,0.8400000000000001,Uniform,1.0,0.5243195952,0.438608273068265,0.04863919040000009,False
11.4,0.8300000000000001,Uniform,1.0,0.5243568688,0.43994725554970604,0.04871373759999997,False
11.4,0.8200000000000001,Uniform,0.044011,0.5235230502,0.4315354724374069,0.04704610040000001,False
11.4,0.81,Uniform,0.082369,0.5236727537999999,0.43581541302509996,0.04734550759999978,False
11.4,0.8,Uniform,0.635475,0.5224445648,0.4256355510616181,0.04488912960000002,False
11.4,0.79,Uniform,1.0,0.5231432334000001,0.42444173271447055,0.04628646680000026,False
11.4,0.78,Uniform,1.0,0.5221858346,0.4182605016893442,0.04437166920000002,False
11.4,0.77,Uniform,1.0,0.5212427114,0.4128022124898477,0.042485422800000006,False
11.4,0.76,Uniform,0.286072,0.5205143042,0.4079273058730595,0.0410286084,False
11.4,0.75,Uniform,1.0,0.5204792072000001,0.40063230970210145,0.04095841440000014,False
11.4,0.74,Uniform,1.0,0.5196481841999999,0.39661816558882185,0.03929636839999984,False
11.4,0.73,Uniform,1.0,0.5187569104,0.3869118875149551,0.0375138208000001,False
11.4,0.72,Uniform,0.078038,0.5183489896,0.3829720591595847,0.03669797919999995,False
11.4,0.71,Uniform,0.170537,0.5171710104,0.37368515883231784,0.03434202080000004,False
11.4,0.7,Uniform,0.160075,0.5169739304,0.3669126356985562,0.033947860799999896,False
11.4,0.69,Uniform,1.0,0.5158028148,0.35553998372159584,0.03160562960000002,False
11.4,0.68,Uniform,0.749902,0.5149966122,0.3440774552073969,0.029993224400000074,False
11.4,0.67,Uniform,0.18919,0.5139374783999999,0.33685645230993766,0.02787495679999985,False
11.4,0.66,Uniform,0.271735,0.512877052,0.3241723023814625,0.025754104,False
11.4,0.65,Uniform,0.775412,0.5124191978000001,0.31245836904013075,0.02483839560000023,False
11.4,0.64,Uniform,0.141011,0.5113485528000001,0.3006551352478454,0.022697105600000267,False
11.4,0.63,Uniform,0.857807,0.510705085,0.29027632660470404,0.021410170000000006,False
11.4,0.62,Uniform,0.204203,0.5095889616,0.27839285741673736,0.019177923200000002,False
11.4,0.61,Uniform,0.878512,0.509034544,0.2674432321593905,0.018069088000000066,False
11.4,0.6,Uniform,0.63934,0.5081373774,0.25706472963326815,0.016274754799999958,False
11.4,0.5900000000000001,Uniform,0.840962,0.50776974,0.24748004072905164,0.015539479999999939,False
11.4,0.5800000000000001,Uniform,0.539182,0.5072714296,0.23771568539360854,0.014542859200000091,False
11.4,0.5700000000000001,Uniform,0.244813,0.506598561,0.227838120951437,0.013197122000000006,False
11.4,0.56,Uniform,0.222552,0.5059410754,0.2178039690654177,0.011882150799999991,False
11.4,0.55,Uniform,0.254869,0.5053429606,0.20756320653376784,0.010685921199999893,False
11.4,0.54,Uniform,0.283446,0.5047951638,0.19707839427829127,0.009590327600000004,False
11.4,0.53,Uniform,0.289444,0.5042860592,0.1863047835526791,0.00857211840000005,False
11.4,0.52,Uniform,0.279486,0.5038125944,0.17517456493778577,0.007625188800000071,False
11.4,0.51,Uniform,0.285267,0.5033762966,0.16359493636077738,0.006752593200000101,False
11.4,0.5,Uniform,0.37846,0.5029646718,0.1514619371772855,0.005929343600000081,False
11.4,0.49,Uniform,0.587553,0.5025164104,0.13866164994875718,0.005032820799999893,False
11.4,0.48,Uniform,0.676425,0.5019779914000001,0.12489760839467291,0.003955982800000202,False
11.4,0.47000000000000003,Uniform,0.507733,0.50144899,0.109831054499931,0.0028979799999999667,False
11.4,0.46,Uniform,0.375375,0.501077258,0.09286776502216837,0.0021545160000000507,False
11.4,0.45,Uniform,0.547597,0.5007079713999999,0.07262134632475624,0.001415942799999792,False
11.3,0.95,Uniform,1.0,0.5279175810000001,0.46543835183711796,0.05583516200000016,False
11.3,0.94,Uniform,1.0,0.5283905082,0.46322187305452056,0.056781016399999995,False
11.3,0.9299999999999999,Uniform,1.0,0.5272645348,0.461180500313622,0.054529069600000035,False
11.3,0.92,Uniform,1.0,0.5274546462,0.4592254969018013,0.05490929240000009,False
11.3,0.91,Uniform,1.0,0.5262774826,0.4580062780235973,0.052554965199999915,False
11.3,0.9,Uniform,0.330029,0.525763009,0.4554609752039984,0.051526017999999896,False
11.3,0.89,Uniform,1.0,0.5259676348000001,0.45187150396182363,0.05193526960000017,False
11.3,0.88,Uniform,1.0,0.5256416758,0.44899167423234776,0.05128335159999997,False
11.3,0.87,Uniform,1.0,0.5254238684,0.44876093958479685,0.05084773679999999,False
11.3,0.8600000000000001,Uniform,0.305758,0.5243042934,0.4426370499380748,0.04860858679999991,False
11.3,0.8500000000000001,Uniform,0.890081,0.5245203504,0.44348666302573153,0.0490407008,False
11.3,0.8400000000000001,Uniform,1.0,0.5244722178,0.43743687245164875,0.04894443559999995,False
11.3,0.8300000000000001,Uniform,0.471875,0.5236891972000001,0.4371080487263255,0.047378394400000134,False
11.3,0.8200000000000001,Uniform,0.07689,0.523274393,0.4318992400701006,0.04654878600000001,False
11.3,0.81,Uniform,0.134986,0.5231862208000001,0.43186024264602096,0.0463724416000002,False
11.3,0.8,Uniform,0.042405,0.5226512151999999,0.42323033650911224,0.045302430399999816,False
11.3,0.79,Uniform,1.0,0.5228232754,0.424561709261077,0.04564655079999991,False
11.3,0.78,Uniform,0.111231,0.5215606494,0.41675213617573154,0.04312129880000004,False
11.3,0.77,Uniform,0.105151,0.5213950326,0.41536232010797974,0.04279006519999995,False
11.3,0.76,Uniform,0.315078,0.5211670547999999,0.40701361105519535,0.042334109599999836,False
11.3,0.75,Uniform,1.0,0.520508105,0.40086031120409826,0.04101621,False
11.3,0.74,Uniform,0.091196,0.51939111,0.394697840325509,0.03878222000000009,False
11.3,0.73,Uniform,1.0,0.5187199684000001,0.3864841569443254,0.03743993680000024,False
11.3,0.72,Uniform,1.0,0.5178693128,0.37928720495296325,0.035738625600000073,False
11.3,0.71,Uniform,0.415029,0.5172609394,0.36882478346415115,0.034521878799999905,False
11.3,0.7,Uniform,0.116906,0.5166493420000001,0.3635880392306757,0.033298684000000245,False
11.3,0.69,Uniform,0.187582,0.5153021837999999,0.3530730283338269,0.03060436759999985,False
11.3,0.68,Uniform,0.73032,0.5149265544,0.3431938157788045,0.029853108800000028,False
11.3,0.67,Uniform,0.199897,0.513555235,0.33222611552681197,0.027110469999999998,False
11.3,0.66,Uniform,0.879627,0.5126571656,0.32003564901075776,0.02531433119999993,False
11.3,0.65,Uniform,0.302161,0.5117050658,0.3089421942451378,0.02341013159999994,False
11.3,0.64,Uniform,0.883004,0.511088544,0.29574612634566316,0.022177088000000067,False
11.3,0.63,Uniform,0.154293,0.510290992,0.2864770462782713,0.02058198400000011,False
11.3,0.62,Uniform,0.207965,0.509355537,0.2750028119293409,0.01871107400000005,False
11.3,0.61,Uniform,0.400378,0.5085691842,0.26425623232739287,0.017138368399999937,False
11.3,0.6,Uniform,0.516545,0.508297832,0.2542578558249784,0.01659566400000001,False
11.3,0.5900000000000001,Uniform,0.194739,0.5075274844,0.24459049444788775,0.015054968799999902,False
11.3,0.5800000000000001,Uniform,0.265696,0.5068024102,0.23482613360646393,0.013604820400000106,False
11.3,0.5700000000000001,Uniform,0.462849,0.5061982589999999,0.22486434544624745,0.012396517999999856,False
11.3,0.56,Uniform,0.651691,0.5056813768,0.21471175665293277,0.011362753600000053,False
11.3,0.55,Uniform,0.722263,0.5051784963999999,0.20437234940972185,0.010356992799999798,False
11.3,0.54,Uniform,0.721999,0.5046616190000001,0.1937743887625563,0.009323238000000122,False
11.3,0.53,Uniform,0.676124,0.5041314946,0.18285717425716017,0.008262989199999904,False
11.3,0.52,Uniform,0.570065,0.503602477,0.1715598342885073,0.007204954000000097,False
11.3,0.51,Uniform,0.420266,0.5031084934000001,0.15980230581768737,0.006216986800000157,False
11.3,0.5,Uniform,0.318731,0.5026834522,0.14742552990314792,0.005366904399999983,False
11.3,0.49,Uniform,0.352027,0.502312119,0.13422381599191824,0.004624237999999892,False
11.3,0.48,Uniform,0.57726,0.5018945039999999,0.12001109144127374,0.003789007999999816,False
11.3,0.47000000000000003,Uniform,0.634237,0.5013553912,0.10427789919027747,0.0027107823999998892,False
11.3,0.46,Uniform,0.428572,0.5008866152,0.0862834543292312,0.001773230399999992,False
11.3,0.45,Uniform,0.471811,0.5005504124,0.0641101534166262,0.0011008247999999554,False
11.200000000000001,0.95,Uniform,1.0,0.5281237906,0.4661316703100088,0.05624758120000006,False
11.200000000000001,0.94,Uniform,0.00383,0.5278933946000001,0.4631584323353994,0.05578678920000013,False
11.200000000000001,0.9299999999999999,Uniform,0.084906,0.5265516492,0.46128161761447023,0.05310329839999994,False
11.200000000000001,0.92,Uniform,1.0,0.527570198,0.45818288737057455,0.05514039600000009,False
11.200000000000001,0.91,Uniform,1.0,0.5261743754,0.4558444459906578,0.05234875080000001,False
11.200000000000001,0.9,Uniform,0.012423,0.5264839248000001,0.4542467931835894,0.052967849600000116,False
11.200000000000001,0.89,Uniform,1.0,0.52676952,0.4530317251118,0.05353903999999998,False
11.200000000000001,0.88,Uniform,1.0,0.5260521594,0.44721741356441014,0.052104318800000105,False
11.200000000000001,0.87,Uniform,0.584717,0.5252951205999999,0.4510377479638245,0.050590241199999886,False
11.200000000000001,0.8600000000000001,Uniform,0.184403,0.5242815182,0.4423871328807276,0.04856303640000004,False
11.200000000000001,0.8500000000000001,Uniform,1.0,0.525042306,0.44152065216679404,0.05008461200000003,False
11.200000000000001,0.8400000000000001,Uniform,1.0,0.5244761210000001,0.4380043371903875,0.048952242000000146,False
11.200000000000001,0.8300000000000001,Uniform,0.040097,0.5237626104,0.43343877789830365,0.0475252208000001,False
11.200000000000001,0.8200000000000001,Uniform,0.091242,0.523520564,0.4347663662915267,0.04704112800000004,False
11.200000000000001,0.81,Uniform,1.0,0.5230378367999999,0.42808105723381296,0.04607567359999987,False
11.200000000000001,0.8,Uniform,0.689798,0.5224275256,0.42569789703432415,0.04485505120000011,False
11.200000000000001,0.79,Uniform,1.0,0.5224917062000001,0.42128748426093704,0.044983412400000145,False
11.200000000000001,0.78,Uniform,0.06924,0.5215559370000001,0.4149545074295112,0.04311187400000027,False
11.200000000000001,0.77,Uniform,0.111877,0.5213227262000001,0.4145368199947989,0.04264545240000017,False
11.200000000000001,0.76,Uniform,1.0,0.5206119162,0.4017792207476595,0.04122383240000005,False
11.200000000000001,0.75,Uniform,0.963149,0.5198491138,0.4002719374070023,0.03969822759999997,False
11.200000000000001,0.74,Uniform,1.0,0.518954226,0.3889317227424145,0.037908451999999926,False
11.200000000000001,0.73,Uniform,0.529688,0.5183285232,0.3865666111800595,0.036657046400000004,False
11.200000000000001,0.72,Uniform,0.080923,0.5178797386,0.37689651295181775,0.035759477200000056,False
11.200000000000001,0.71,Uniform,0.391735,0.517174271,0.36801783511915276,0.03434854200000004,False
11.200000000000001,0.7,Uniform,0.936071,0.5164177898,0.35989708533137366,0.03283557959999994,False
11.200000000000001,0.69,Uniform,1.0,0.515428118,0.34981308031056096,0.03085623599999998,False
11.200000000000001,0.68,Uniform,0.496573,0.5147369978,0.34091289120968304,0.02947399560000008,False
11.200000000000001,0.67,Uniform,0.276034,0.5132113696,0.32843330719658964,0.026422739200000045,False
11.200000000000001,0.66,Uniform,0.977608,0.5125773358,0.3170825082453235,0.025154671599999956,False
11.200000000000001,0.65,Uniform,0.163684,0.5117551038,0.3051547301944963,0.0235102076,False
11.200000000000001,0.64,Uniform,0.872908,0.5109516182000001,0.2937864294001661,0.021903236400000248,False
11.200000000000001,0.63,Uniform,0.488776,0.5098129864,0.2827694588696808,0.01962597279999989,False
11.200000000000001,0.62,Uniform,0.167268,0.5092638546,0.27163091997704786,0.01852770920000002,False
11.200000000000001,0.61,Uniform,0.232385,0.5086595897999999,0.26109730288899563,0.017319179599999845,False
11.200000000000001,0.6,Uniform,0.306529,0.5077684372,0.25138163830643634,0.015536874399999956,False
11.200000000000001,0.5900000000000001,Uniform,0.713328,0.5072136265999999,0.24161793906235052,0.014427253199999823,False
11.200000000000001,0.5800000000000001,Uniform,0.832123,0.5067744616,0.23182194350568341,0.013548923199999896,False
11.200000000000001,0.5700000000000001,Uniform,0.774544,0.5062967368,0.22184566602745737,0.01259347359999996,False
11.200000000000001,0.56,Uniform,0.684396,0.5057724299999999,0.21161754690120382,0.011544859999999879,False
11.200000000000001,0.55,Uniform,0.628721,0.505231942,0.20115904330955364,0.010463883999999979,False
11.200000000000001,0.54,Uniform,0.635391,0.504694847,0.19043071791971555,0.009389694000000004,False
11.200000000000001,0.53,Uniform,0.684584,0.5041576936000001,0.1793657805542877,0.008315387200000135,False
11.200000000000001,0.52,Uniform,0.728492,0.5036056032,0.1678681506578982,0.007211206400000059,False
11.200000000000001,0.51,Uniform,0.706463,0.5030363187999999,0.1558208559461856,0.006072637599999764,False
11.200000000000001,0.5,Uniform,0.535499,0.5024903942,0.14312157218272728,0.004980788399999936,False
11.200000000000001,0.49,Uniform,0.353066,0.5020548724,0.12957608694069245,0.004109744800000037,False
11.200000000000001,0.48,Uniform,0.390271,0.5017052782,0.11477694276288772,0.0034105563999999866,False
11.200000000000001,0.47000000000000003,Uniform,0.611469,0.5012659338000001,0.09828939390779032,0.002531867600000126,False
11.200000000000001,0.46,Uniform,0.530457,0.5007399566,0.07897434325938625,0.0014799132000000714,False
11.200000000000001,0.45,Uniform,0.440812,0.5003762703999999,0.05418273440655093,0.0007525407999997569,False
11.100000000000001,0.95,Uniform,0.012563,0.5272858742000001,0.4640103229671961,0.05457174840000012,False
11.100000000000001,0.94,Uniform,0.479671,0.5281519379999999,0.4616284994084856,0.056303875999999864,False
11.100000000000001,0.9299999999999999,Uniform,0.9369,0.5285024428,0.464227133955175,0.057004885600000055,False
11.100000000000001,0.92,Uniform,0.019561,0.5266710118,0.45888670576624274,0.053342023599999955,False
11.100000000000001,0.91,Uniform,0.017845,0.52642465,0.45604315127077755,0.0528493000000001,False
11.100000000000001,0.9,Uniform,0.017667,0.5260262796,0.45198984995455177,0.05205255920000007,False
11.100000000000001,0.89,Uniform,0.00658,0.526511427,0.45121057470381387,0.05302285399999995,False
11.100000000000001,0.88,Uniform,1.0,0.5255572826,0.4482166851642186,0.05111456520000002,False
11.100000000000001,0.87,Uniform,1.0,0.5251067934,0.44371548195181454,0.05021358679999999,False
11.100000000000001,0.8600000000000001,Uniform,1.0,0.5255621714,0.44484090105989627,0.05112434280000011,False
11.100000000000001,0.8500000000000001,Uniform,1.0,0.5242464219999999,0.43866522269638897,0.04849284399999987,False
11.100000000000001,0.8400000000000001,Uniform,0.026551,0.5246299108,0.43980138363944,0.049259821599999976,False
11.100000000000001,0.8300000000000001,Uniform,0.025938,0.5238658152,0.43260768448229914,0.04773163039999995,False
11.100000000000001,0.8200000000000001,Uniform,0.11968,0.5236581319999999,0.43653027736413624,0.047316263999999775,False
11.100000000000001,0.81,Uniform,0.045429,0.522725471,0.4243261904539787,0.045450941999999994,False
11.100000000000001,0.8,Uniform,1.0,0.5229806072000001,0.4237642655907084,0.04596121440000012,False
11.100000000000001,0.79,Uniform,1.0,0.522166895,0.4179314472042878,0.04433379000000004,False
11.100000000000001,0.78,Uniform,0.106718,0.5214094098,0.4155655158997951,0.04281881959999989,False
11.100000000000001,0.77,Uniform,1.0,0.5207691778,0.40839389621184646,0.041538355599999965,False
11.100000000000001,0.76,Uniform,1.0,0.5205674126,0.40134284470076664,0.04113482519999989,False
11.100000000000001,0.75,Uniform,0.074175,0.519690423,0.3968250954184249,0.039380846000000025,False
11.100000000000001,0.74,Uniform,1.0,0.5189615278000002,0.38798750920227554,0.03792305560000031,False
11.100000000000001,0.73,Uniform,0.331961,0.5179925314,0.38307315761210936,0.03598506280000002,False
11.100000000000001,0.72,Uniform,0.431618,0.517496819,0.37124912842916596,0.034993637999999994,False
11.100000000000001,0.71,Uniform,0.106674,0.5167722646,0.36779024792375636,0.03354452920000006,False
11.100000000000001,0.7,Uniform,1.0,0.5159822286000001,0.35703316867848356,0.031964457200000185,False
11.100000000000001,0.69,Uniform,0.542491,0.5151400586,0.34564810114425926,0.030280117200000012,False
11.100000000000001,0.68,Uniform,0.979215,0.5140668446,0.3370928159272861,0.028133689199999923,False
11.100000000000001,0.67,Uniform,0.134515,0.5132821841999999,0.3249398029419576,0.02656436839999987,False
11.100000000000001,0.66,Uniform,0.937043,0.5121526858000001,0.3129893029623435,0.024305371600000125,False
11.100000000000001,0.65,Uniform,0.931615,0.5114265483999999,0.30140487898032686,0.022853096799999806,False
11.100000000000001,0.64,Uniform,0.733329,0.5108405352000001,0.2914589057230048,0.021681070400000113,False
11.100000000000001,0.63,Uniform,0.836063,0.5096642372,0.27917523429599367,0.019328474399999962,False
11.100000000000001,0.62,Uniform,0.631365,0.5092262205999999,0.2683173324762837,0.01845244119999978,False
11.100000000000001,0.61,Uniform,0.800562,0.5082614108,0.25803053456884756,0.01652282159999996,False
